2120.55,1,1000,1000,0,7.40069,0.960584,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0097,0.002,
2140.55,1,1000,1000,0,7.40069,0.960584,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0097,0.002,
2160.55,1,1000,1000,0,7.4166,0.961579,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0097,0.002,
2180.55,1,1000,1000,0,7.42191,0.961911,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.001,0.0137,
2200.55,1,1000,1000,0,7.42191,0.961911,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.001,0.0137,
2220.53,1,1000,1000,0,7.43252,0.961511,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0015,0.0005,
2240.55,1,1000,1000,0,7.43252,0.961511,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0015,0.0005,
2260.55,1,1000,1000,0,7.44313,0.962125,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0015,0.0005,
2280.55,1,1000,1000,0,7.44313,0.962125,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0015,0.0005,
2300.55,1,1000,1000,0,7.44313,0.962125,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0003,0.0047,
2320.55,1,1000,1000,0,7.44313,0.962125,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0003,0.0047,
2340.55,1,1000,1000,0,7.46435,0.963572,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0003,0.0047,
2360.55,1,1000,1000,0,7.46965,0.963903,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0017,0.0116,
2380.54,1,1000,1000,0,7.46965,0.963903,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0017,0.0116,
2400.58,1,1000,1000,0,7.48027,0.964766,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0017,0.0116,
2420.55,1,1000,1000,0,7.48027,0.964766,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0017,0.0116,
2440.54,1,1000,1000,0,7.48027,0.964766,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0017,0.0116,
2460.57,1,1000,1000,0,7.48027,0.964766,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0017,0.0116,
2480.56,1,1000,1000,0,7.48027,0.964766,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0017,0.0116,
2500.54,1,1000,1000,0,7.48027,0.964766,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0017,0.0116,
2520.56,1,1000,1000,0,7.48027,0.964766,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.005,0.0049,
2540.54,1,1000,1000,0,7.48027,0.964766,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.005,0.0049,
2560.54,1,1000,1000,0,7.52271,0.96775,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0033,0.0089,
2580.55,1,1000,1000,0,7.52271,0.96775,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0033,0.0089,
2600.55,1,1000,1000,0,7.53332,0.967588,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0033,0.0089,
2620.55,1,1000,1000,0,7.53862,0.96792,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0033,0.0089,
2640.54,1,1000,1000,0,7.53862,0.96792,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0033,0.0089,
2660.56,1,1000,1000,0,7.53862,0.96792,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0081,-0.0072,
2680.54,1,1000,1000,0,7.53862,0.96792,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0081,-0.0072,
2700.54,1,1000,1000,0,7.55984,0.96877,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0081,-0.0072,
2720.54,1,1000,1000,0,7.55984,0.96877,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0081,-0.0072,
2740.54,1,1000,1000,0,7.55984,0.96877,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0081,-0.0072,
2760.76,1,1000,1000,0,7.55984,0.96877,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0081,-0.0072,
2780.57,1,1000,1000,0,7.55984,0.96877,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0042,0.0025,
2800.56,1,1000,1000,0,7.55984,0.96877,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0042,0.0025,
2820.55,1,1000,1000,0,7.59167,0.971149,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0042,0.0025,
2840.54,1,1000,1000,0,7.59167,0.971149,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0099,0.0173,
2860.55,1,1000,1000,0,7.59167,0.971149,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0099,0.0173,
2880.54,1,1000,1000,0,7.60759,0.973547,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.012,0.0107,
2900.55,1,1000,1000,0,7.60759,0.973547,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.012,0.0107,
2920.55,1,1000,1000,0,7.6182,0.97442,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.012,0.0107,
2940.54,1,1000,1000,0,7.6235,0.974752,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.012,0.0107,
