2160.89,1,1000,1000,0,2.77778,0.152163,1753.13,-43.6816,2.54,-3.04677,1764.07,23.6309,-0.3136,0.2425,
2180.91,1,1000,1000,0,2.77778,0.152163,1753.13,-43.6816,2.54,-3.04677,1764.07,23.6309,-0.3136,0.2425,
2200.89,1,1000,1000,0,2.77778,0.154157,1753.13,-43.6816,2.54,-3.04677,1764.07,23.6309,-0.3136,0.2425,
2220.89,1,1000,1000,0,2.77778,0.154157,1752.98,-43.6929,2.56,-3.04677,1763.91,23.6214,0.1431,0.4292,
2240.89,1,1000,1000,0,2.77778,0.154157,1752.93,-43.6929,2.57,-3.04677,1763.86,23.6218,0.1431,0.4292,
2260.89,1,1000,1000,0,2.77778,0.140083,1752.93,-43.6929,2.57,-3.04677,1763.86,23.6218,0.1431,0.4292,
2280.89,1,1000,1000,0,2.77778,0.140083,1752.85,-43.7041,2.58,-3.04677,1763.79,23.6115,0.1431,0.4292,
2300.89,1,1000,1000,0,2.77778,0.140083,1752.85,-43.7041,2.58,-3.04677,1763.79,23.6115,0.1431,0.4292,
2320.89,1,1000,1000,0,2.77778,0.134556,1752.85,-43.7041,2.58,-3.04677,1763.79,23.6115,0.1431,0.4292,
2340.89,1,1000,1000,0,2.77778,0.134556,1752.85,-43.7041,2.58,-3.04677,1763.79,23.6115,0.1431,0.4292,
2360.88,1,1000,1000,0,2.77778,0.134556,1752.61,-43.7265,2.59,-3.04695,1763.55,23.5917,0.1371,0.1699,
2380.89,1,1000,1000,0,2.77778,0.134556,1752.59,-43.7265,2.59,-3.04695,1763.53,23.5919,0.1371,0.1699,
2400.89,1,1000,1000,0,2.77778,0.13191,1752.59,-43.7265,2.59,-3.04695,1763.53,23.5919,0.1371,0.1699,
2420.89,1,1000,1000,0,2.77778,0.13191,1752.59,-43.7265,2.59,-3.04695,1763.53,23.5919,0.1371,0.1699,
2440.9,1,1000,1000,0,2.77778,0.13191,1752.59,-43.7265,2.59,-3.04695,1763.53,23.5919,0.1371,0.1699,
