1711421642018	0.000485025	1.81866e-06	0.0537058	0.0535429t6.51273	0.70211
1711421642058	0.000500501	-0.000138729	0.0537823	0.0537058t6.52689	0.76791
1711421642078	0.000498254	-0.000280231	0.0538565	0.0537058t6.5419	0.756896
1711421642098	0.000478096	-0.000422388	0.0545273	0.0537823t6.55689	0.667336
1711421642118	0.000516656	0.000408556	0.0546966	0.0545273t6.5857	0.736139
1711421642158	0.000587749	0.000264312	0.0547789	0.0545273t6.60011	0.718117
1711421642178	0.000640308	0.000118996	0.0548575	0.0546966t6.61438	0.709823
1711421642199	0.00067423	-2.71244e-05	0.0549356	0.0547789t6.62866	0.739674
1711421642218	0.00068916	-0.000173871	0.0550154	0.0548575t6.64328	0.691994
1711421642239	0.000987736	0.000183752	0.0540231	0.0550154t6.67221	0.778061
1711421642279	0.00103103	3.54259e-05	0.0540584	0.0550154t6.68782	0.785198
1711421642298	0.00105472	-0.000113079	0.0540982	0.0540231t6.70194	0.658943
1711421642318	0.00105868	-0.000260899	0.0541529	0.0540231t6.71547	0.680787
1711421642339	0.00100518	-0.000555644	0.0542942	0.0540982t6.74602	0.792377
1711421642358	0.000947828	-0.000703344	0.0544164	0.0541529t6.75977	0.668937
1711421642399	0.000870348	-0.000851551	0.054485	0.0542942t6.7752	0.815135
1711421642418	0.000305191	0.000115956	0.0545554	0.0544164t6.78951	0.665404
1711421642438	0.000339078	-3.34427e-05	0.0546263	0.0544164t6.803	0.681604
1711421642458	0.000346649	-0.000333671	0.054777	0.0546263t6.83224	0.698278
1711421642498	0.000319929	-0.00048456	0.0548565	0.0546263t6.84594	0.674701
1711421642518	0.000272706	-0.000635956	0.0551141	0.054777t6.86125	0.816495
1711421642539	0.000204792	-0.000787888	0.0551908	0.054777t6.87723	0.792587
1711421642558	0.000551882	0.000674416	0.0553543	0.0551908t6.90559	0.693732
1711421642578	0.000665315	0.000520785	0.0554379	0.0551908t6.91959	0.701553
1711421642618	0.000757977	0.000366439	0.0555224	0.0554379t6.93423	0.745885
1711421642638	0.000829695	0.000211348	0.0547137	0.0554379t6.94902	0.738261
1711421642658	0.000880305	5.56603e-05	0.054758	0.0555224t6.96378	0.695917
1711421642678	0.00102449	0.000858759	0.0548559	0.054758t6.99237	0.771615
1711421642718	0.00116667	0.000703042	0.0549217	0.0548559t7.00719	0.647426
1711421642738	0.00128686	0.000547444	0.0549964	0.0548559t7.0208	0.674951
1711421642758	0.00138507	0.000391667	0.055077	0.0548559t7.03435	0.679777
1711421642778	0.00151609	7.90113e-05	0.0549024	0.055077t7.0638	0.693649
1711421642818	0.00154878	-7.80767e-05	0.0549682	0.0549024t7.07794	0.771478
1711421642839	0.00155957	-0.000235493	0.0550386	0.0549024t7.09293	0.753676
1711421642859	0.0018458	7.1329e-05	0.0551149	0.0549024t7.10797	0.750224
1711421642878	0.00188805	-0.000244874	0.0555942	0.0550386t7.13633	0.719452
1711421642898	0.00187547	-0.000403631	0.0556798	0.0551149t7.15018	0.681803
1711421642938	0.00184027	-0.000563043	0.055767	0.0556798t7.16523	0.79226
1711421642958	0.00178229	-0.000723499	0.0558518	0.0556798t7.18073	0.771229
1711421642978	0.0012023	6.87433e-05	0.0560247	0.0558518t7.20979	0.670412
1711421643018	0.00123642	-9.37687e-05	0.0560275	0.0560247t7.22409	0.839
1711421643039	0.00124726	-0.000256936	0.0561022	0.0560247t7.23993	0.796429
1711421643058	0.00123467	-0.00042067	0.0561794	0.0560247t7.25585	0.792766
1711421643078	0.0011384	-0.00074945	0.0563459	0.0561022t7.28405	0.68279
1711421643099	0.00131554	0.000850781	0.056435	0.0563459t7.29903	0.775976
1711421643139	0.0014651	0.00068508	0.0565266	0.0563459t7.31431	0.766271
1711421643158	0.00159085	0.000518753	0.0562001	0.056435t7.3284	0.672895
1711421643178	0.00169263	0.00035186	0.0562679	0.056435t7.34185	0.6785
1711421643198	0.00182351	1.68222e-05	0.0564143	0.0562679t7.37088	0.685463
1711421643239	0.00185219	-0.000150965	0.0564974	0.0564143t7.38502	0.785497
1711421643258	0.00221062	0.000330591	0.0565856	0.0564143t7.40016	0.759546
1711421643278	0.00228576	0.000162029	0.0564294	0.0564974t7.41528	0.671326
1711421643298	0.00236157	-0.000176526	0.0565793	0.0564294t7.44308	0.740934
1711421643318	0.00236201	-0.000346369	0.056661	0.0565793t7.45759	0.667466
1711421643358	0.00233719	-0.00051663	0.056747	0.056661t7.47177	0.85417
1711421643378	0.00228693	-0.000687427	0.0568366	0.056661t7.48768	0.789035
1711421643398	0.00182961	7.13843e-05	0.0564058	0.056747t7.50356	0.716233
1711421643418	0.00188053	-0.000272654	0.0565399	0.0568366t7.53049	0.673678
1711421643458	0.00186754	-0.000445239	0.0566131	0.0564058t7.54561	0.789437
1711421643478	0.00182869	-0.000617794	0.0566955	0.0565399t7.55977	0.675667
1711421643498	0.00176358	-0.000790469	0.0567855	0.0566131t7.57326	0.729369
1711421643519	0.0016721	-0.000963501	0.0561486	0.0566955t7.58844	0.750676
1711421643538	0.00192825	0.000443112	0.0562093	0.0566955t7.60202	0.670796
1711421643558	0.00202441	0.000269155	0.0562722	0.0561486t7.61712	0.802044
1711421643578	0.00209464	9.5229e-05	0.056344	0.0562093t7.63261	0.636275
1711421643598	0.00213853	-7.84887e-05	0.0564266	0.0562722t7.64602	0.767662
1711421643618	0.00214618	-0.000426431	0.0561073	0.0564266t7.67611	0.841837
1711421643658	0.00239782	0.000231007	0.056176	0.0564266t7.69203	0.799522
1711421643678	0.00246301	5.60077e-05	0.0562491	0.0561073t7.70635	0.677531
1711421643698	0.00250168	-0.000119051	0.05633	0.0561073t7.71976	0.67676
1711421643719	0.00249812	-0.000469586	0.0565144	0.0562491t7.74922	0.770935
1711421643758	0.00245558	-0.00064542	0.056277	0.05633t7.76302	0.658625
1711421643778	0.00238582	-0.00082182	0.0563542	0.0565144t7.77808	0.793554
1711421643798	0.00214597	-6.7806e-05	0.0564338	0.056277t7.79372	0.669248
1711421643818	0.00216015	-0.000422871	0.0566096	0.0564338t7.82187	0.71514
1711421643858	0.00212578	-0.00060085	0.0567071	0.0564338t7.83616	0.713387
1711421643878	0.00206351	-0.000779277	0.0558619	0.0566096t7.84996	0.679733
1711421643898	0.00197323	-0.00095827	0.0559205	0.0567071t7.86364	0.750984
1711421643919	0.00206083	0.000262126	0.0560455	0.0559205t7.89282	0.697943
1711421643938	0.00213564	8.26266e-05	0.056123	0.0559205t7.90635	0.674138
1711421643978	0.002182	-9.64853e-05	0.0562134	0.0560455t7.9212	0.773003
1711421643999	0.00219961	-0.000275687	0.0559875	0.056123t7.93533	0.679969
1711421644019	0.00218861	-0.000455246	0.0560647	0.056123t7.94882	0.67813
1711421644038	0.00252397	0.000479702	0.0562331	0.0559875t7.97808	0.760681
1711421644078	0.00263412	0.000299219	0.0563275	0.0562331t7.99189	0.662906
1711421644098	0.00271565	0.000118289	0.0555513	0.0562331t8.0054	0.679323
1711421644118	0.00276848	-6.31477e-05	0.0556103	0.0563275t8.01901	0.753153
1711421644139	0.00279041	0.000505246	0.0557408	0.0556103t8.0477	0.672915
1711421644158	0.0029068	0.00032372	0.0558227	0.0557408t8.0619	0.78467
1711421644198	0.00299384	0.000142313	0.0559147	0.0558227t8.0767	0.630314
1711421644218	0.00305146	-3.93322e-05	0.0562892	0.0558227t8.09021	0.683309
1711421644238	0.00307887	-0.000403844	0.056489	0.0559147t8.11831	0.738217
1711421644258	0.00304846	-0.00058689	0.0565954	0.056489t8.13202	0.665641
1711421644298	0.00305055	0.000342397	0.0567008	0.056489t8.14554	0.678497
1711421644318	0.00314246	0.000157354	0.0568072	0.0565954t8.16007	0.742451
1711421644338	0.00320489	-2.84635e-05	0.0562645	0.0565954t8.17509	0.749224
1711421644358	0.00323992	-0.000401767	0.0564189	0.0568072t8.20285	0.671587
1711421644398	0.00321199	-0.000589105	0.0565021	0.0562645t8.21753	0.758597
1711421644418	0.00337689	0.000336877	0.0565963	0.0564189t8.23145	0.672112
1711421644438	0.00347073	0.000149629	0.0555895	0.0564189t8.24492	0.676556
1711421644458	0.00356563	-0.000225821	0.0557062	0.0565963t8.27404	0.752493
1711421644478	0.00356676	-0.000413844	0.0557728	0.0557062t8.28771	0.66247
1711421644519	0.00353693	-0.000601211	0.0558541	0.0557728t8.30165	0.83083
1711421644538	0.00358079	0.000145368	0.0559478	0.0557728t8.31722	0.766686
1711421644558	0.00364316	-4.17015e-05	0.0543319	0.0558541t8.33269	0.678262
1711421644578	0.0036742	-0.000416853	0.0544046	0.0559478t8.35917	0.741506
1711421644618	0.00364322	-0.000604489	0.05445	0.0543319t8.37283	0.665099
1711421644639	0.00358122	-0.000790634	0.0545178	0.0544046t8.38747	0.756379
1711421644658	0.00352741	0.000137524	0.0542012	0.0544046t8.40262	0.754075
1711421644678	0.00361834	-0.000231965	0.0543487	0.0542012t8.43041	0.679552
1711421644699	0.00361713	-0.00041674	0.0544339	0.0543487t8.44445	0.749315
1711421644738	0.00358491	-0.000601663	0.0545267	0.0543487t8.45911	0.73192
1711421644758	0.00352157	-0.000786885	0.054626	0.0544339t8.47298	0.682242
1711421644778	0.00359547	0.000318699	0.053846	0.0544339t8.48645	0.673822
1711421644798	0.00375161	-5.38603e-05	0.0539802	0.053846t8.51483	0.671657
1711421644839	0.00378311	-0.000240095	0.0540601	0.053846t8.52841	0.675516
1711421644858	0.0037831	-0.000425942	0.0541525	0.0539802t8.54285	0.739038
1711421644878	0.00375116	-0.00061176	0.0528194	0.0539802t8.55769	0.740224
1711421644898	0.00407337	-4.95749e-05	0.0529158	0.0528194t8.58547	0.683015
1711421644918	0.00410671	-0.000234975	0.0529816	0.0529158t8.5995	0.730764
1711421644958	0.00410806	-0.000419392	0.0530648	0.0529816t8.6137	0.649594
1711421644978	0.00407702	-0.000603451	0.0531596	0.0529816t8.62717	0.67914
1711421644999	0.00376358	0.000324922	0.0530172	0.0529816t8.64067	0.674606
1711421645019	0.00392633	-4.41798e-05	0.0531946	0.0531596t8.66958	0.738312
1711421645058	0.00396023	-0.000229371	0.0532906	0.0530172t8.6833	0.666838
1711421645078	0.00396238	-0.000414891	0.053393	0.0531946t8.69774	0.739915
1711421645098	0.00393249	-0.000600828	0.0519949	0.0531946t8.7126	0.740979
1711421645119	0.00429875	0.000138228	0.0520925	0.0519949t8.73928	0.637422
1711421645139	0.00436683	-4.77086e-05	0.052158	0.0520925t8.75332	0.850081
1711421645178	0.0044023	-0.000232572	0.0522417	0.052158t8.76845	0.506605
1711421645198	0.00440469	-0.000417019	0.0512561	0.052158t8.78057	0.629297
1711421645218	0.00437421	-0.000601466	0.051309	0.052158t8.79283	0.610179
1711421645238	0.00420508	0.000433195	0.0514322	0.0512561t8.82297	0.80644
1711421645278	0.0043251	0.000249553	0.0515147	0.051309t8.83695	0.659652
1711421645298	0.00441249	6.63578e-05	0.0516096	0.0514322t8.85041	0.678206
1711421645319	0.00446721	-0.000116897	0.0509368	0.0515147t8.86398	0.720213
1711421645338	0.00516797	0.000803713	0.051078	0.0509368t8.8919	0.615793
1711421645358	0.00535489	0.000620131	0.0511613	0.051078t8.9056	0.863178
1711421645398	0.00550954	0.000436727	0.0512553	0.051078t8.92151	0.78777
1711421645418	0.00563164	0.000253294	0.0502955	0.0511613t8.93494	0.643658
1711421645439	0.00574925	0.000353667	0.0504145	0.0512553t8.96066	0.716254
1711421645458	0.00585779	0.000169637	0.0504838	0.0502955t8.9742	0.66849
1711421645498	0.00593386	-1.3647e-05	0.0505684	0.0504838t8.98763	0.680224
1711421645518	0.00597684	-0.000196574	0.0491798	0.0504838t9.00115	0.675244
1711421645539	0.00598665	-0.000379471	0.0492201	0.0505684t9.01466	0.667358
1711421749840	0.992955	-0.423253	-0.551603	0.0235426	0.0223497	0.0492201t0.0208711	0.827918
1711421749859	0.993449	-0.423463	-0.551591	0.0235423	0.0223496	0.0492201t0.0377957	0.73762
1711421749879	0.994215	-0.42379	-0.551571	0.0235416	0.0223486	0.0223497t0.0533177	0.75604
1711421749899	0.995304	-0.424254	-0.551543	0.0235409	0.0223482	0.0223496t0.0741189	1.03416
1711421749919	0.996765	-0.424878	-0.551505	0.0235402	0.0223483	0.0223486t0.0934941	0.826454
1711421749939	0.998557	-0.425641	0.000334979	-0.000645905	-0.00357665	0.0223482t0.109585	0.771426
1711421749959	1.00065	-0.426532	0.000333658	-0.000646948	-0.0035993	0.0223483t0.124241	0.940969
1711421749979	1.00306	-0.427562	0.000332102	-0.00064814	-0.00362534	-0.00357665t0.142011	0.895921
1711421749999	1.0058	-0.428728	0.000330245	-0.000648021	-0.00362703	-0.0035993t0.157839	0.820888
1711421750019	1.00884	-0.430025	0.000327666	-0.000647783	-0.00362882	-0.00362534t0.173855	0.833987
1711421750039	1.01219	-0.431453	0.00032488	-0.000647515	-0.00363049	-0.00362703t0.190151	0.834253
1711421750059	1.01585	-0.433011	0.000321949	-0.000647246	-0.00363238	-0.00362882t0.206677	0.837343
1711421750079	1.01981	-0.4347	0.000318859	-0.000646948	-0.00363396	-0.00363049t0.223394	0.84166
1711421750099	1.02408	-0.436521	0.000315602	-0.00064662	-0.00363527	-0.00363238t0.240256	0.846242
1711421750119	1.02867	-0.438474	0.000312178	-0.000646293	-0.00363689	-0.00363396t0.257228	0.851049
1711421750139	1.03356	-0.440561	0.000308589	-0.000645905	-0.00363764	-0.00363527t0.27429	0.855201
1711421750159	1.03878	-0.442783	0.000304838	-0.000645518	-0.00363867	-0.00363689t0.291422	0.858495
1711421750179	1.0443	-0.445138	0.000300918	-0.000645071	-0.00363885	-0.00363764t0.308607	0.860856
1711421750199	1.05015	-0.447629	0.00029682	-0.000644594	-0.0036388	-0.00363867t0.325832	0.862352
1711421750219	1.05631	-0.450255	0.000292539	-0.000644087	-0.00363853	-0.00363885t0.343083	0.863196
1711421750239	1.06279	-0.453017	0.000288068	-0.000643581	-0.00363864	-0.0036388t0.360348	0.863405
1711421750259	1.06958	-0.455914	0.000283402	-0.000643014	-0.00363801	-0.00363853t0.377617	0.863453
1711421750279	1.0767	-0.458947	0.000278536	-0.000642418	-0.00363722	-0.00363864t0.394887	0.863445
1711421750299	1.08413	-0.462115	0.000273465	-0.000641793	-0.0036363	-0.00363801t0.412157	0.863485
1711421750319	1.09188	-0.465418	0.000268184	-0.000641137	-0.00363527	-0.00363722t0.42943	0.863609
1711421750339	1.09995	-0.468857	0.000262688	-0.000640481	-0.00279461	-0.0036363t0.446705	0.863807
1711421750359	1.10833	-0.472432	0.000256973	-0.000639766	-0.00279112	-0.00363527t0.463984	0.864055
1711421750379	1.11703	-0.476142	0.000251033	-0.000639051	-0.00278796	-0.00279461t0.481268	0.864324
1711421750399	1.12606	-0.479987	0.000244863	-0.000638455	-0.00278711	-0.00279112t0.498558	0.864588
1711421750419	1.1354	-0.483969	0.000238528	-0.000637859	-0.00278644	-0.00278796t0.515864	0.865646
1711421750439	1.14505	-0.488086	0.000231956	-0.000637233	-0.00278567	-0.00278711t0.533177	0.865633
1711421750459	1.15503	-0.492339	0.000225137	-0.000636607	-0.00278531	-0.00278644t0.550491	0.865756
1711421750479	1.16533	-0.496727	0.000218076	-0.000635951	-0.00278486	-0.00278567t0.567807	0.865801
1711421750499	1.17594	-0.501251	0.000210779	-0.000635296	-0.00278481	-0.00278531t0.585123	0.865795
1711421750519	1.18687	-0.505912	0.000203247	-0.00063461	-0.00278465	-0.00278486t0.602439	0.865739
1711421750539	1.19812	-0.510708	0.000195481	-0.000633895	-0.00278439	-0.00278481t0.619753	0.865634
1711421750559	1.20969	-0.515639	0.000187483	-0.00063318	-0.00278451	-0.00278465t0.637065	0.865489
1711421750579	1.22158	-0.520707	0.000179258	-0.000632435	-0.00278452	-0.00278439t0.654373	0.86531
1711421750599	1.23379	-0.52591	0.00017081	-0.00063169	-0.0027849	-0.00278451t0.671678	0.865108
1711421750619	1.24631	-0.531249	0.000162143	-0.000630915	-0.00278514	-0.00278452t0.688977	0.864802
1711421750639	1.25916	-0.536723	0.000153261	-0.00063011	-0.00278524	-0.0027849t0.706271	0.864525
1711421750659	1.27232	-0.542333	0.000144172	-0.000629305	-0.00278567	-0.00278514t0.723559	0.864259
1711421750679	1.2858	-0.548079	0.000134878	-0.000628471	-0.00278594	-0.00278524t0.740842	0.86403
1711421750699	1.29959	-0.55396	0.000125384	-0.000627607	-0.00278602	-0.00278567t0.758122	0.863846
1711421750719	1.31371	-0.559977	0.000115695	-0.000626713	-0.00278591	-0.00278594t0.775397	0.863697
1711421750739	1.32814	-0.566129	0.000105813	-0.000625818	-0.00278611	-0.00278602t0.79267	0.863581
1711421750759	1.34289	-0.572417	9.57401e-05	-0.000624895	-0.0027861	-0.00278591t0.809941	0.863492
1711421750779	1.35796	-0.57884	8.54761e-05	-0.000623941	-0.00278589	-0.00278611t0.827211	0.863425
1711421750799	1.37335	-0.585399	7.5022e-05	-0.000622987	-0.00278599	-0.0027861t0.844479	0.863376
1711421750819	1.38905	-0.592093	6.43781e-05	-0.000621974	-0.00278538	-0.00278589t0.861747	0.863343
1711421750839	1.40507	-0.598923	5.35447e-05	-0.000620961	-0.00278508	-0.00278599t0.879014	0.863322
1711421750859	1.42141	-0.605888	4.25217e-05	-0.000619918	-0.00278458	-0.00278538t0.896281	0.863311
1711421750879	1.43807	-0.612988	3.13091e-05	-0.000618875	-0.0027844	-0.00278508t0.913547	0.863307
1711421750899	1.45504	-0.620224	1.99066e-05	-0.000617772	-0.0027835	-0.00278458t0.930814	0.86331
1711421750919	1.47233	-0.627595	8.31416e-06	-0.000616669	-0.00278294	-0.0027844t0.948081	0.863318
1711421750939	1.48994	-0.635102	-3.46857e-06	-0.000615537	-0.00278218	-0.0027835t0.965347	0.863328
1711421750959	1.50787	-0.642744	-1.54415e-05	-0.000614404	-0.00278177	-0.00278294t0.982615	0.86334
1711421750979	1.52611	-0.650522	-2.76044e-05	-0.000613242	-0.00278117	-0.00278218t0.999882	0.863353
1711421750999	1.54468	-0.658435	-3.99577e-05	-0.00061205	-0.00278039	-0.00278177t1.01715	0.863365
1711421751019	1.56356	-0.666484	-5.24991e-05	-0.000610828	-0.00277943	-0.00278117t1.03442	0.863372
1711421751039	1.58276	-0.674668	-0.000453692	0.000183819	-0.00277881	-0.00278039t1.05169	0.863367
1711421751059	1.60227	-0.682987	-0.000449776	0.00018507	-0.00277802	-0.00277943t1.06895	0.86337
1711421751079	1.6221	-0.691442	-0.000445773	0.000186352	-0.00277704	-0.00277881t1.08622	0.863375
1711421751099	1.64226	-0.700032	-0.000441681	0.000187633	-0.00277642	-0.00277802t1.10349	0.863381
1711421751119	1.66272	-0.708758	-0.000437499	0.000188975	-0.00277508	-0.00277704t1.12076	0.863388
1711421751139	1.68351	-0.71762	-0.000433226	0.000190316	-0.00277409	-0.00277642t1.13802	0.863394
1711421751159	1.70461	-0.726616	-0.000428861	0.000191657	-0.00277347	-0.00277508t1.15529	0.863398
1711421751179	1.72604	-0.735748	-0.000424402	0.000193057	-0.00277212	-0.00277409t1.17256	0.8634
1711421751199	1.74778	-0.745016	-0.000419847	0.000194458	-0.00277112	-0.00277347t1.18983	0.863399
1711421751219	1.76983	-0.754419	-0.000415194	0.000195889	-0.00276993	-0.00277212t1.2071	0.863396
1711421751239	1.79221	-0.763958	-0.000410443	0.000197319	-0.00276911	-0.00277112t1.22437	0.863391
1711421751259	1.8149	-0.773632	-0.000405589	0.000198809	-0.00276753	-0.00276993t1.24163	0.863383
1711421751279	1.83791	-0.783442	-0.000400632	0.000200299	-0.0027663	-0.00276911t1.2589	0.863373
1711421751299	1.86124	-0.793387	-0.00039557	0.000201819	-0.00276487	-0.00276753t1.27617	0.86336
1711421751319	1.88488	-0.803467	-0.0003904	0.000203339	-0.00276379	-0.0027663t1.29344	0.863346
1711421751339	1.90885	-0.813683	-0.00038512	0.000204919	-0.00276193	-0.00276487t1.3107	0.86333
1711421751359	1.93313	-0.824034	-0.000379728	0.000206498	-0.00276043	-0.00276379t1.32797	0.863312
1711421751379	1.95773	-0.834521	-0.000374223	0.000208108	-0.0027587	-0.00276193t1.34524	0.863294
1711421751399	1.98264	-0.845144	-0.000368602	0.000209747	-0.00275674	-0.00276043t1.3625	0.863269
1711421751419	2.00788	-0.855901	-0.000362863	0.000211416	-0.00202378	-0.0027587t1.37977	0.863246
1711421751439	2.03343	-0.866795	-0.000357004	0.000213085	-0.00201537	-0.00275674t1.39703	0.863225
1711421751459	2.0593	-0.877823	-0.000351051	0.000214754	-0.00200716	-0.00202378t1.4143	0.863205
1711421751479	2.08548	-0.888988	-0.000344945	0.000216095	-0.0020044	-0.00201537t1.43156	0.863186
1711421751499	2.11199	-0.900287	-0.000338536	0.000217436	-0.00200131	-0.00200716t1.44883	0.863169
1711421751519	2.13881	-0.911723	-0.000332115	0.000218837	-0.0019977	-0.0020044t1.46609	0.863153
1711421751539	2.16595	-0.923293	-0.000325601	0.000220267	-0.00199384	-0.00200131t1.48335	0.863138
1711421751559	2.19341	-0.934999	-0.000319011	0.000221698	-0.00199028	-0.0019977t1.50062	0.863124
1711421751579	2.22118	-0.946841	-0.000312325	0.000223188	-0.00198596	-0.00199384t1.51788	0.86311
1711421751599	2.24927	-0.958818	-0.000305539	0.000224678	-0.00198188	-0.00199028t1.53514	0.863097
1711421751619	2.27768	-0.97093	-0.000298644	0.000226168	-0.00197802	-0.00198596t1.5524	0.863084
1711421751639	2.30641	-0.983178	-0.000291643	0.000227688	-0.00197388	-0.00198188t1.56966	0.863072
1711421751659	2.33546	-0.995561	-0.000284522	0.000229208	-0.00196994	-0.00197802t1.58693	0.86306
