131313,1,1000,1000,0.00304817,27.8926,-0.0202498,1856.34,-66.2646,27.9107,0.00699606,1867.02,0.0141292,0.0403892,-0.0132016,578.464,-79.4434,6.33032,0.0165305,589.082,2.9999,4.28,1.82,
131333,1,1000,1000,0.00313361,27.8926,-0.0197143,1856.89,-66.2607,27.9116,0.00700413,1867.57,0.0147031,0.0180838,-0.00625627,578.677,-79.4455,6.33043,0.015473,589.294,2.99438,4.28,1.82,
131353,1,1000,1000,0.00321796,27.8926,-0.0207302,1857.45,-66.2568,27.9111,0.00701526,1868.13,0.0152737,-0.0301614,-0.00565179,578.545,-79.4388,6.33036,0.0142981,589.162,3.00326,4.28,1.82,
131373,1,1000,1000,0.00508427,27.8926,-0.0201489,1858.01,-66.2528,27.9108,0.00703019,1868.69,0.0162846,0.0394358,-0.00173397,578.757,-79.4414,6.33072,0.0138906,589.375,2.99657,4.28,1.82,
131393,1,1000,1000,0.00522311,27.8926,-0.0198142,1858.57,-66.2489,27.9112,0.00704855,1869.25,0.0171315,-0.0322542,0.00479905,578.97,-79.444,6.33086,0.0149052,589.588,2.99051,4.28,1.82,
131413,1,1000,1000,0.00602345,27.8926,-0.0203523,1859.13,-66.245,27.9107,0.00707199,1869.81,0.01748,0.023024,0.00672526,579.183,-79.4497,6.33073,0.0159225,589.801,2.98126,4.28,1.82,
131433,1,1000,1000,0.00616367,27.8926,-0.0197435,1859.68,-66.2411,27.9113,0.00710095,1870.36,0.0188311,-0.0325237,0.0123623,579.051,-79.4301,6.33089,0.0163382,589.669,3.00306,4.28,1.82,
131453,1,1000,1000,0.00706047,27.8926,-0.0203804,1860.24,-66.2372,27.9107,0.00713551,1870.92,0.0196871,-0.0302692,0.0168516,579.264,-79.4375,6.33115,0.0160331,589.881,2.99217,4.28,1.82,
131473,1,1000,1000,0.00721068,27.8926,-0.0196923,1860.8,-66.2332,27.9112,0.00717525,1871.48,0.0200497,0.0380857,0.0222437,579.477,-79.4479,6.3313,0.0151598,590.094,2.9782,4.28,1.82,
131493,1,1000,1000,0.00735407,27.8926,-0.020326,1861.36,-66.2293,27.9112,0.00721973,1872.04,0.0209214,-0.0303905,0.0286277,579.69,-79.4608,6.33126,0.0140999,590.309,2.96204,4.28,1.82,
131513,1,1000,1000,0.00788785,27.8926,-0.0203245,1861.92,-66.2253,27.9112,0.00726945,1872.6,0.0219085,0.0358743,0.0343715,579.557,-79.4258,6.33135,0.0132315,590.175,2.99898,4.28,1.82,
131533,1,1000,1000,0.00801938,27.8926,-0.0203064,1862.48,-66.2214,27.9114,0.00732404,1873.16,0.0225264,-0.0365783,0.0408749,579.77,-79.4392,6.33148,0.0125647,590.389,2.98229,4.28,1.82,
131553,1,1000,1000,0.00976276,27.8926,-0.0205372,1863.03,-66.2174,27.911,0.00738335,1873.71,0.0236152,0.0481717,0.0471274,579.984,-79.4546,6.33161,0.0120386,590.602,2.96331,4.28,1.82,
131573,1,1000,1000,0.00993972,27.8926,-0.0200902,1863.59,-66.2134,27.9118,0.00744694,1874.27,0.0245476,-0.0137011,0.0568392,580.197,-79.4716,6.33173,0.0116142,590.815,2.94264,4.28,1.82,
131593,1,1000,1000,0.0101146,27.8926,-0.0210318,1864.15,-66.2094,27.9113,0.00751598,1874.83,0.025002,-0.0195873,0.060158,580.064,-79.4224,6.33186,0.0113398,590.683,2.99414,4.28,1.82,
131613,1,1000,1000,0.0103484,27.8926,-0.020359,1864.71,-66.2053,27.9113,0.00759098,1875.39,0.0261886,0.0108647,0.0664563,580.277,-79.4405,6.33201,0.0112982,590.896,2.97238,4.28,1.82,
131633,1,1000,1000,0.0104958,27.8926,-0.0204008,1865.27,-66.2012,27.9114,0.00767131,1875.95,0.0269145,-0.0342617,0.0735631,580.49,-79.4605,6.33218,0.0115861,591.109,2.94879,4.28,1.82,
131653,1,1000,1000,0.00987253,27.8926,-0.0204555,1865.82,-66.1971,27.9109,0.00775633,1876.5,0.0276699,0.0359309,0.0803231,580.703,-79.4818,6.3324,0.0123148,591.32,2.92414,4.28,1.82,
131673,1,1000,1000,0.00998061,27.8926,-0.0199147,1866.38,-66.193,27.9117,0.00784547,1877.06,0.0284573,-0.00106086,0.0859792,580.57,-79.4149,6.3325,0.0135273,591.19,2.99303,4.28,1.82,
131693,1,1000,1000,0.0102531,27.8926,-0.0207977,1866.94,-66.1888,27.9111,0.00793744,1877.62,0.0292794,-0.0245008,0.0938966,580.784,-79.4347,6.33245,0.0148815,591.401,2.96983,4.28,1.82,
131713,1,1000,1000,0.0103498,27.8926,-0.0202168,1867.5,-66.1846,27.911,0.00803138,1878.18,0.0301391,0.0249718,0.100221,580.997,-79.4557,6.33248,0.0160068,591.614,2.94537,4.28,1.82,
131733,1,1000,1000,0.0104473,27.8926,-0.0200225,1868.06,-66.1804,27.9112,0.0081273,1878.74,0.0310389,-0.0348829,0.10594,581.21,-79.478,6.33263,0.0167273,591.827,2.91952,4.28,1.82,
131753,1,1000,1000,0.0118056,27.8926,-0.0202701,1868.62,-66.1761,27.9107,0.00822503,1879.3,0.031981,0.0378812,0.110817,581.077,-79.4023,6.33281,0.0170487,591.695,2.99739,4.28,1.82,
131773,1,1000,1000,0.0119505,27.8926,-0.019734,1869.17,-66.1717,27.9115,0.00832443,1879.85,0.0324428,-0.000172853,0.118565,581.29,-79.4254,6.33298,0.0170285,591.908,2.9708,4.28,1.82,
131793,1,1000,1000,0.0117587,27.8926,-0.0206616,1869.73,-66.1674,27.911,0.00842667,1880.41,0.0333931,-0.0260287,0.119822,581.503,-79.4507,6.33311,0.0167517,592.12,2.94202,4.28,1.82,
131813,1,1000,1000,0.0118815,27.8926,-0.0200672,1870.29,-66.1629,27.9109,0.00853253,1880.97,0.0339161,0.028711,0.123957,581.717,-79.4777,6.33322,0.0163279,592.333,2.91095,4.28,1.82,
131833,1,1000,1000,0.0120012,27.8926,-0.019877,1870.85,-66.1584,27.911,0.00864118,1881.53,0.0344886,-0.0364138,0.128591,581.583,-79.3947,6.33332,0.0158919,592.201,2.99662,4.28,1.82,
131853,1,1000,1000,0.0109361,27.8926,-0.0201189,1871.41,-66.1539,27.9107,0.00875219,1882.09,0.0351125,0.0488951,0.132671,581.797,-79.4215,6.33343,0.0156074,592.414,2.96584,4.28,1.82,
131873,1,1000,1000,0.0110128,27.8926,-0.0196688,1871.97,-66.1493,27.9115,0.00886533,1882.65,0.0357895,-0.0132524,0.13514,582.01,-79.4488,6.33358,0.0156425,592.627,2.93505,4.28,1.82,
131893,1,1000,1000,0.0107087,27.8926,-0.0206251,1872.52,-66.1447,27.9109,0.00897908,1883.2,0.0365209,-0.0194172,0.140963,582.223,-79.4752,6.33371,0.0159624,592.84,2.90516,4.28,1.82,
131913,1,1000,1000,0.0107656,27.8926,-0.0199577,1873.08,-66.14,27.9109,0.00909256,1883.76,0.0368303,0.0111436,0.144149,582.09,-79.3862,6.33381,0.0164116,592.708,2.99635,4.28,1.82,
131933,1,1000,1000,0.0108275,27.8926,-0.020015,1873.64,-66.1352,27.9109,0.00920543,1884.32,0.0373815,-0.0349851,0.147048,582.303,-79.412,6.33391,0.0168463,592.921,2.96699,4.28,1.82,
131953,1,1000,1000,0.0100833,27.8926,-0.0199788,1874.2,-66.1304,27.9106,0.00931779,1884.88,0.0374484,0.0499473,0.148985,582.517,-79.4377,6.33403,0.0171813,593.134,2.93773,4.28,1.82,
131973,1,1000,1000,0.0101285,27.8926,-0.0196064,1874.76,-66.1256,27.9113,0.00942981,1885.44,0.0377591,-0.0250681,0.149753,582.73,-79.4635,6.33415,0.0174009,593.347,2.90895,4.28,1.82,
131993,1,1000,1000,0.00975021,27.8926,-0.0204316,1875.31,-66.1206,27.9107,0.00954069,1885.99,0.0376665,0.00147437,0.151828,582.597,-79.3757,6.33428,0.0175053,593.215,2.99844,4.28,1.82,
132013,1,1000,1000,0.0097849,27.8926,-0.0197675,1875.87,-66.1156,27.9107,0.00965011,1886.55,0.0376345,-0.0327054,0.152456,582.81,-79.401,6.3344,0.0175007,593.428,2.97015,4.28,1.82,
132033,1,1000,1000,0.0098265,27.8926,-0.0197208,1876.43,-66.1106,27.9106,0.00975786,1887.11,0.0376635,0.0457077,0.15288,583.023,-79.4256,6.33453,0.0173972,593.64,2.94199,4.28,1.82,
132053,1,1000,1000,0.00736858,27.8926,-0.0195943,1876.99,-66.1055,27.911,0.00986419,1887.67,0.0377537,-0.0383545,0.152813,583.236,-79.4499,6.33465,0.0172103,593.853,2.91424,4.28,1.82,
132073,1,1000,1000,0.0073354,27.8926,-0.0200869,1877.55,-66.1003,27.9106,0.00996926,1888.23,0.0379048,0.0532115,0.148569,583.103,-79.3669,6.33477,0.0169616,593.722,2.99936,4.28,1.82,
132093,1,1000,1000,0.00714117,27.8926,-0.01964,1878.11,-66.0951,27.9115,0.0100704,1888.79,0.0371355,-0.0126048,0.151494,583.317,-79.39,6.33489,0.0166752,593.934,2.97279,4.28,1.82,
132113,1,1000,1000,0.00711538,27.8926,-0.0206839,1879.22,-66.0844,27.911,0.0102589,1889.9,0.0370737,0.029201,0.147058,583.53,-79.411,6.335,0.0163763,594.147,2.94823,4.28,1.82,
132133,1,1000,1000,0.00710291,27.8926,-0.0200046,1879.22,-66.0844,27.911,0.0102589,1889.9,0.0370737,0.029201,0.147058,583.743,-79.4303,6.33512,0.0160903,594.36,2.92491,4.28,1.82,
132153,1,1000,1000,0.00837167,27.8926,-0.0201259,1879.78,-66.079,27.9114,0.0103474,1890.46,0.0361266,-0.0267301,0.144085,583.61,-79.3591,6.33524,0.0158426,594.228,2.99886,4.28,1.82,
132173,1,1000,1000,0.00842801,27.8926,-0.0205969,1880.34,-66.0735,27.9109,0.010433,1891.02,0.0357371,0.00270614,0.142963,583.823,-79.3786,6.33536,0.0156583,594.441,2.97535,4.28,1.82,
132193,1,1000,1000,0.0084966,27.8926,-0.0199319,1880.9,-66.068,27.9109,0.0105176,1891.58,0.0355184,-0.0345579,0.136772,584.037,-79.398,6.33548,0.0155619,594.654,2.95237,4.28,1.82,
132213,1,1000,1000,0.00820013,27.8926,-0.0199748,1881.45,-66.0624,27.9104,0.0106024,1892.14,0.0349612,-0.0302226,0.133539,584.25,-79.4176,6.33561,0.0155776,594.867,2.92928,4.28,1.82,
132233,1,1000,1000,0.00825643,27.8926,-0.0193093,1882.01,-66.0568,27.9106,0.0106875,1892.69,0.0340084,0.0329205,0.130533,584.117,-79.3518,6.33573,0.0157286,594.735,2.99728,4.28,1.82,
132253,1,1000,1000,0.0083166,27.8926,-0.0195769,1882.57,-66.0511,27.9112,0.0107727,1893.25,0.0332747,-0.00403843,0.129219,584.33,-79.3709,6.33587,0.016038,594.948,2.97465,4.28,1.82,
132273,1,1000,1000,0.00837794,27.8926,-0.0202797,1883.13,-66.0453,27.9107,0.0108579,1893.81,0.0325959,-0.0175783,0.127304,584.543,-79.3897,6.33599,0.0165189,595.161,2.9523,4.28,1.82,
132293,1,1000,1000,0.00778699,27.8926,-0.0197629,1883.69,-66.0396,27.9106,0.0109432,1894.37,0.0314012,0.0102243,0.125873,584.757,-79.4085,6.33608,0.017076,595.374,2.93048,4.28,1.82,
132313,1,1000,1000,0.00782481,27.8926,-0.0195629,1884.25,-66.0337,27.9105,0.0110286,1894.93,0.0302655,-0.0345125,0.124196,584.624,-79.3419,6.33618,0.0175377,595.242,2.9988,4.28,1.82,
132333,1,1000,1000,0.0078644,27.8926,-0.019535,1884.8,-66.0278,27.9101,0.0111133,1895.48,0.0293395,0.0458878,0.123574,584.837,-79.3606,6.33631,0.0177542,595.455,2.97707,4.28,1.82,
132353,1,1000,1000,0.00669593,27.8926,-0.0190836,1885.36,-66.0219,27.9109,0.0111974,1896.04,0.0280238,-0.0137294,0.122994,585.05,-79.3795,6.33649,0.0176019,595.668,2.95465,4.28,1.82,
132373,1,1000,1000,0.00670107,27.8926,-0.0199792,1885.92,-66.0159,27.9104,0.0112808,1896.6,0.0267573,0.00340142,0.120094,585.263,-79.3988,6.3367,0.0169817,595.881,2.93184,4.28,1.82,
132393,1,1000,1000,0.00627422,27.8926,-0.0194104,1886.48,-66.0099,27.9102,0.0113623,1897.16,0.025539,-0.0322835,0.120656,585.131,-79.3342,6.33674,0.0159442,595.749,2.99862,4.28,1.82,
132413,1,1000,1000,0.00627046,27.8926,-0.0191859,1887.04,-66.0038,27.91,0.0114415,1897.72,0.0239128,0.0471232,0.119039,585.344,-79.3524,6.33703,0.0155098,595.962,2.97696,4.28,1.82,
132433,1,1000,1000,0.00627369,27.8926,-0.0189775,1887.59,-65.9976,27.9105,0.0115182,1898.28,0.0225113,-0.0363909,0.117769,585.557,-79.3676,6.33703,0.0165627,596.175,2.95819,4.28,1.82,
132453,1,1000,1000,0.00787725,27.8926,-0.0195653,1888.15,-65.9915,27.9101,0.0115927,1898.83,0.0211425,0.0424592,0.115486,585.77,-79.3821,6.33696,0.0174446,596.388,2.93971,4.28,1.82,
132473,1,1000,1000,0.00795349,27.8926,-0.0190329,1888.71,-65.9852,27.9109,0.0116653,1899.39,0.0195552,0.001745,0.116979,585.637,-79.3243,6.33719,0.0176297,596.256,3.00022,4.28,1.82,
132493,1,1000,1000,0.00699424,27.8926,-0.0200669,1889.27,-65.979,27.9104,0.0117381,1899.95,0.0180139,-0.0288257,0.111198,585.851,-79.3411,6.33744,0.0170944,596.469,2.97939,4.28,1.82,
132513,1,1000,1000,0.00703902,27.8926,-0.0194459,1889.83,-65.9726,27.9102,0.0118124,1900.51,0.0161655,0.0372882,0.108693,586.064,-79.3592,6.33752,0.0160509,596.682,2.95775,4.28,1.82,
132533,1,1000,1000,0.00708182,27.8926,-0.0191969,1890.39,-65.9663,27.9106,0.0118867,1901.07,0.0144332,-0.0360268,0.108286,586.277,-79.3765,6.33734,0.015102,596.895,2.93693,4.28,1.82,
132553,1,1000,1000,0.00703011,27.8926,-0.0196265,1890.94,-65.9599,27.9101,0.0119606,1901.62,0.013244,0.0412125,0.107151,586.144,-79.3189,6.33778,0.01534,596.763,2.99674,4.28,1.82,
132573,1,1000,1000,0.00707573,27.8926,-0.019088,1891.5,-65.9534,27.911,0.0120343,1902.18,0.0115978,0.00108048,0.106461,586.358,-79.3345,6.33778,0.0160216,596.976,2.97759,4.28,1.82,
132593,1,1000,1000,0.00614145,27.8926,-0.0200936,1892.06,-65.9469,27.9104,0.0121078,1902.74,0.0094875,-0.0275818,0.10577,586.571,-79.3502,6.33785,0.0164758,597.189,2.95834,4.28,1.82,
132613,1,1000,1000,0.0061541,27.8926,-0.0194816,1892.62,-65.9404,27.9103,0.012181,1903.3,0.00792209,0.0332556,0.104697,586.784,-79.3665,6.33807,0.0163717,597.402,2.9391,4.28,1.82,
132633,1,1000,1000,0.00616862,27.8926,-0.0193012,1893.18,-65.9338,27.9106,0.0122527,1903.86,0.00585309,-0.0372585,0.104559,586.651,-79.3099,6.33824,0.015659,597.27,2.99731,4.28,1.82,
132653,1,1000,1000,0.00618882,27.8926,-0.0196089,1893.73,-65.9272,27.9102,0.0123228,1904.42,0.00430981,0.0516943,0.103535,586.865,-79.326,6.33815,0.0149856,597.483,2.97822,4.28,1.82,
132673,1,1000,1000,0.00624042,27.8926,-0.0191595,1894.29,-65.9206,27.9111,0.0123917,1904.97,0.00231536,0.0489997,0.102568,587.078,-79.3399,6.33861,0.015739,597.696,2.96078,4.28,1.82,
132693,1,1000,1000,0.00532063,27.8926,-0.0202627,1894.85,-65.9139,27.9112,0.0124595,1905.53,0.000225719,-0.032607,0.1015,587.291,-79.3529,6.3385,0.0168859,597.909,2.9443,4.28,1.82,
132713,1,1000,1000,0.0053212,27.8926,-0.020436,1895.41,-65.9071,27.9112,0.0125264,1906.09,-0.00140817,0.0418522,0.0998999,587.158,-79.2999,6.33855,0.0178279,597.777,2.99945,4.28,1.82,
132733,1,1000,1000,0.00532485,27.8926,-0.0203677,1895.97,-65.9003,27.9119,0.0125913,1906.65,-0.00342417,0.0369349,0.0988903,587.372,-79.3126,6.33867,0.0184539,597.99,2.98327,4.28,1.82,
132753,1,1000,1000,0.00533494,27.8926,-0.0211755,1896.53,-65.8935,27.9117,0.0126542,1907.21,-0.00525779,-0.0301758,0.0974262,587.585,-79.3249,6.33883,0.0187245,598.203,2.96748,4.28,1.82,
132773,1,1000,1000,0.00516148,27.8926,-0.0209184,1897.08,-65.8867,27.9112,0.0127156,1907.77,-0.00703254,0.0169602,0.0955473,587.798,-79.337,6.339,0.0186198,598.416,2.95128,4.28,1.82,
132793,1,1000,1000,0.00517711,27.8926,-0.0203051,1897.64,-65.8798,27.9118,0.0127758,1908.32,-0.00906797,0.00830008,0.0935124,587.666,-79.2894,6.33918,0.0181327,598.284,3.00159,4.28,1.82,
132813,1,1000,1000,0.00458231,27.8926,-0.0209718,1898.2,-65.8728,27.9113,0.0128347,1908.88,-0.0110659,-0.0306128,0.0920673,587.879,-79.3025,6.33931,0.017277,598.497,2.98444,4.28,1.82,
132833,1,1000,1000,0.00458251,27.8926,-0.020362,1898.76,-65.8659,27.9111,0.0128925,1909.44,-0.0130271,0.039863,0.0898983,588.092,-79.3154,6.33927,0.0162811,598.71,2.96811,4.28,1.82,
132853,1,1000,1000,0.0045863,27.8926,-0.0200996,1899.32,-65.8589,27.9115,0.0129485,1910,-0.0149523,-0.0361591,0.0886447,588.305,-79.3261,6.33948,0.0159525,598.923,2.95388,4.28,1.82,
132873,1,1000,1000,0.00439983,27.8926,-0.0205695,1899.87,-65.8518,27.911,0.0130028,1910.56,-0.0168421,0.0402234,0.0866212,588.173,-79.283,6.33964,0.0164567,598.792,2.99915,4.28,1.82,
132893,1,1000,1000,0.00440788,27.8926,-0.0200306,1900.43,-65.8447,27.9119,0.0130558,1911.11,-0.0186972,0.000854033,0.0845447,588.386,-79.293,6.33967,0.0170271,599.004,2.98563,4.28,1.82,
132913,1,1000,1000,0.00411005,27.8926,-0.0210144,1900.99,-65.8376,27.9113,0.0131075,1911.67,-0.0205254,-0.0285532,0.0829064,588.599,-79.3028,6.33981,0.0172386,599.217,2.97233,4.28,1.82,
132933,1,1000,1000,0.00411384,27.8926,-0.0203966,1901.55,-65.8305,27.9112,0.0131579,1912.23,-0.022318,0.0340124,0.080836,588.812,-79.3128,6.34003,0.0168691,599.43,2.95931,4.28,1.82,
132953,1,1000,1000,0.00412156,27.8926,-0.0202088,1902.11,-65.8233,27.9114,0.013207,1912.79,-0.0240704,-0.0368381,0.0791063,588.68,-79.2744,6.34017,0.0159873,599.299,2.99937,4.28,1.82,
132973,1,1000,1000,0.00121013,27.8926,-0.02053,1902.67,-65.8161,27.9111,0.0132547,1913.35,-0.0258027,0.0493598,0.0770715,588.893,-79.2851,6.3401,0.0149474,599.512,2.98567,4.28,1.82,
132993,1,1000,1000,0.00111997,27.8926,-0.020083,1903.22,-65.8089,27.9119,0.0133013,1913.91,-0.0274961,-0.013086,0.0699239,589.106,-79.2941,6.34048,0.0147741,599.725,2.97317,4.28,1.82,
133013,1,1000,1000,0.00182472,27.8926,-0.0210504,1903.78,-65.8016,27.9113,0.0133439,1914.46,-0.0288309,-0.0196396,0.073203,589.319,-79.2981,6.34056,0.0157049,599.938,2.96558,4.28,1.82,
133033,1,1000,1000,0.00177475,27.8926,-0.020387,1904.34,-65.7943,27.9114,0.013381,1915.02,-0.0301868,0.01106,0.0711617,589.187,-79.266,6.34051,0.0167121,599.806,2.9999,4.28,1.82,
133053,1,1000,1000,-0.000534379,27.8926,-0.0204341,1904.9,-65.787,27.9113,0.0134144,1915.58,-0.0320142,-0.034722,0.0674989,589.4,-79.2702,6.3406,0.0174479,600.019,2.99214,4.28,1.82,
133073,1,1000,1000,-0.000643322,27.8926,-0.0203991,1905.46,-65.7796,27.911,0.0134447,1916.14,-0.0333148,0.0487241,0.0611648,589.613,-79.2733,6.34074,0.0178673,600.232,2.98553,4.28,1.82,
133093,1,1000,1000,-0.000749085,27.8926,-0.0200283,1906.01,-65.7723,27.9117,0.0134696,1916.7,-0.0340906,-0.0249267,0.059796,589.826,-79.273,6.34089,0.0179751,600.445,2.98182,4.28,1.82,
133113,1,1000,1000,0.000337868,27.8926,-0.0208337,1906.57,-65.7649,27.9111,0.0134887,1917.26,-0.0353426,0.00107802,0.0551585,589.694,-79.2548,6.34104,0.0177972,600.313,3.00225,4.28,1.82,
133133,1,1000,1000,0.00030319,27.8926,-0.020177,1907.13,-65.7574,27.9111,0.0135031,1917.81,-0.0370722,-0.0323956,0.0505171,589.907,-79.2554,6.34117,0.0173753,600.526,2.99813,4.28,1.82,
133153,1,1000,1000,-0.000589951,27.8926,-0.0201253,1907.69,-65.75,27.9105,0.0135151,1918.37,-0.0377816,-0.0297678,0.0449188,590.12,-79.2555,6.34129,0.0167625,600.739,2.99452,4.28,1.82,
133173,1,1000,1000,-0.000639131,27.8926,-0.019475,1908.25,-65.7425,27.9109,0.0135253,1918.93,-0.038973,0.0319977,0.0391211,590.333,-79.255,6.34139,0.0160217,600.952,2.99148,4.28,1.82,
133193,1,1000,1000,-0.000686289,27.8926,-0.0199303,1908.81,-65.7351,27.9113,0.0135329,1919.49,-0.0403126,-0.0321702,0.0353073,590.201,-79.2488,6.34149,0.0152221,600.82,2.99989,4.28,1.82,
133213,1,1000,1000,0.000605488,27.8926,-0.0204594,1909.36,-65.7276,27.9108,0.0135378,1920.05,-0.0411994,0.022562,0.0308368,590.414,-79.2478,6.34159,0.0144339,601.033,2.99731,4.28,1.82,
133233,1,1000,1000,0.000617599,27.8926,-0.0198518,1909.92,-65.7201,27.9114,0.0135406,1920.6,-0.0416667,-0.0152965,0.0291615,590.627,-79.2459,6.34169,0.0137246,601.247,2.9957,4.28,1.82,
133253,1,1000,1000,0.00378411,27.8926,-0.0206015,1910.48,-65.7126,27.9111,0.013543,1921.16,-0.0422508,0.00604781,0.0226586,590.84,-79.2447,6.34181,0.0131633,601.46,2.99395,4.28,1.82,
133273,1,1000,1000,0.00391743,27.8926,-0.0202364,1911.04,-65.705,27.911,0.0135466,1921.72,-0.0433261,-0.0342079,0.0212952,590.709,-79.2451,6.34194,0.0128217,601.328,2.99568,4.28,1.82,
133293,1,1000,1000,0.00405357,27.8926,-0.0200967,1911.6,-65.6975,27.9107,0.0135554,1922.28,-0.0438881,0.0478614,0.0167895,590.922,-79.2458,6.3421,0.0127745,601.541,2.99147,4.28,1.82,
133313,1,1000,1000,0.00517904,27.8926,-0.0197202,1912.15,-65.69,27.9114,0.01357,1922.84,-0.0439433,-0.0251854,0.0159231,591.135,-79.2485,6.34228,0.0131006,601.754,2.98522,4.28,1.82,
133333,1,1000,1000,0.00531772,27.8926,-0.0205086,1912.71,-65.6824,27.9108,0.0135897,1923.4,-0.0446968,0.00160604,0.018805,591.348,-79.2527,6.3425,0.0138837,601.967,2.97753,4.28,1.82,
133353,1,1000,1000,0.00544845,27.8926,-0.019849,1913.27,-65.6749,27.9108,0.0136148,1923.95,-0.0449596,-0.032616,0.018325,591.216,-79.2381,6.34253,0.0150796,601.835,2.99435,4.28,1.82,
133373,1,1000,1000,0.00588586,27.8926,-0.0198064,1913.83,-65.6673,27.9106,0.0136455,1924.51,-0.0452149,0.0468027,0.021235,591.429,-79.2424,6.34248,0.0162443,602.048,2.98649,4.28,1.82,
133393,1,1000,1000,0.00688512,27.8926,-0.0195983,1914.39,-65.6597,27.9111,0.0136811,1925.07,-0.0454617,-0.0365225,0.0253762,591.642,-79.2494,6.34259,0.0169976,602.261,2.97602,4.28,1.82,
133413,1,1000,1000,0.00701962,27.8926,-0.0201811,1914.94,-65.6522,27.9106,0.0137213,1925.63,-0.0452867,0.0415501,0.0306313,591.855,-79.2592,6.34282,0.0171738,602.474,2.96215,4.28,1.82,
133433,1,1000,1000,0.00714827,27.8926,-0.0196457,1915.5,-65.6446,27.9115,0.0137666,1926.19,-0.0452323,0.00133993,0.0340067,591.723,-79.228,6.34303,0.016808,602.342,2.99553,4.28,1.82,
133453,1,1000,1000,0.0096692,27.8926,-0.02066,1916.06,-65.637,27.9109,0.0138169,1926.74,-0.0451945,-0.0291402,0.038708,591.936,-79.2397,6.34318,0.0160082,602.556,2.98034,4.28,1.82,
133473,1,1000,1000,0.00986844,27.8926,-0.0200364,1916.62,-65.6294,27.9108,0.0138721,1927.3,-0.0448317,0.0357081,0.0452151,592.15,-79.2544,6.34325,0.0149361,602.769,2.96212,4.28,1.82,
133494,1,1000,1000,0.0100646,27.8926,-0.0198523,1917.18,-65.6217,27.9111,0.0139347,1927.86,-0.0444506,-0.0373291,0.0498749,592.363,-79.2737,6.34325,0.0138226,602.982,2.93927,4.28,1.82,
133513,1,1000,1000,0.0106273,27.8926,-0.0201971,1917.74,-65.6141,27.9107,0.0140045,1928.42,-0.0440495,0.0507696,0.0561974,592.231,-79.2252,6.34333,0.0129553,602.85,2.98999,4.28,1.82,
133533,1,1000,1000,0.0107977,27.8926,-0.0197481,1918.29,-65.6064,27.9116,0.0140805,1928.98,-0.0436258,-0.0130237,0.0642906,592.444,-79.244,6.34348,0.0124457,603.063,2.96766,4.28,1.82,
133553,1,1000,1000,0.00900277,27.8926,-0.0207438,1918.85,-65.5987,27.911,0.0141623,1929.54,-0.0428114,-0.00284726,0.0707158,592.657,-79.2651,6.34365,0.0122806,603.276,2.94305,4.28,1.82,
133573,1,1000,1000,0.00908717,27.8926,-0.0201284,1919.41,-65.5909,27.9109,0.0142491,1930.09,-0.0420551,-0.0249671,0.0772241,592.871,-79.2876,6.3438,0.012426,603.49,2.91719,4.28,1.82,
133593,1,1000,1000,0.00916248,27.8926,-0.0199517,1919.97,-65.5832,27.9107,0.0143376,1930.65,-0.0417734,0.0281468,0.0856038,592.738,-79.2195,6.34394,0.0128381,603.359,2.98749,4.28,1.82,
133613,1,1000,1000,0.00979668,27.8926,-0.0197469,1920.53,-65.5754,27.911,0.0144271,1931.21,-0.0409557,-0.0351203,0.0924263,592.951,-79.2396,6.34406,0.0134679,603.572,2.96377,4.28,1.82,
133633,1,1000,1000,0.00988679,27.8926,-0.0200406,1921.08,-65.5675,27.9105,0.0145173,1931.77,-0.0395948,0.0387947,0.0988456,593.165,-79.2598,6.34417,0.0142639,603.785,2.93997,4.28,1.82,
133653,1,1000,1000,0.00998086,27.8926,-0.0195047,1921.64,-65.5597,27.9113,0.014609,1932.33,-0.0392037,0.000185838,0.103296,593.378,-79.2808,6.34427,0.0151751,603.998,2.91537,4.28,1.82,
133673,1,1000,1000,0.0110239,27.8926,-0.0204538,1922.2,-65.5518,27.9108,0.0147023,1932.89,-0.0382649,-0.0263286,0.107412,593.246,-79.2084,6.34437,0.0161511,603.866,2.99001,4.28,1.82,
133693,1,1000,1000,0.0113266,27.8926,-0.0198563,1922.76,-65.5438,27.9107,0.0147974,1933.44,-0.0367831,0.0298026,0.111976,593.459,-79.2294,6.34444,0.0170926,604.079,2.96535,4.28,1.82,
133713,1,1000,1000,0.0114545,27.8926,-0.0196696,1923.32,-65.5358,27.9109,0.0148953,1934,-0.0357563,-0.0366437,0.115722,593.672,-79.2522,6.34454,0.0178162,604.292,2.93892,4.28,1.82,
133733,1,1000,1000,0.0115815,27.8926,-0.0199274,1923.88,-65.5277,27.9105,0.0149964,1934.56,-0.0348057,0.049777,0.119296,593.886,-79.277,6.3447,0.0181571,604.505,2.91049,4.28,1.82,
133753,1,1000,1000,0.0111671,27.8926,-0.0194778,1924.43,-65.5196,27.9113,0.0151004,1935.12,-0.0334058,-0.0131497,0.123863,593.753,-79.1969,6.34493,0.0179861,604.374,2.99285,4.28,1.82,
133773,1,1000,1000,0.0112722,27.8926,-0.0204522,1924.99,-65.5115,27.9107,0.0152069,1935.68,-0.0323922,-0.0194046,0.126477,593.966,-79.2229,6.3451,0.0172717,604.587,2.96325,4.28,1.82,
