CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	0.2713	-2.0271	-0.0000	-2.0000	71.8767
0.0000	0.0000	0.2713	-2.0271	-0.0000	-2.0000	71.7307
0.0000	0.0000	0.2713	-2.0269	-0.0000	-2.0000	71.5848
0.0000	0.0000	0.2714	-2.0269	-0.0000	-2.0000	71.4389
0.0000	0.0000	0.2714	-2.0265	-0.0000	-2.0000	71.1470
0.0000	0.0000	0.2715	-2.0266	-0.0000	-2.0000	71.0011
0.0000	0.0000	0.2715	-2.0264	-0.0000	-2.0000	70.8552
0.0000	0.0000	0.2716	-2.0264	-0.0000	-2.0000	70.7093
0.0000	0.0000	0.2715	-2.0260	-0.0000	-2.0000	70.4175
0.0000	0.0000	0.2717	-2.0261	-0.0000	-2.0000	70.2716
0.0000	0.0000	0.2716	-2.0259	-0.0000	-2.0000	70.1258
0.0000	0.0000	0.2717	-2.0259	-0.0000	-2.0000	69.9799
0.0000	0.0000	0.2717	-2.0257	-0.0000	-2.0000	69.8340
0.0000	0.0000	0.2718	-2.0256	-0.0000	-2.0000	69.5423
0.0000	0.0000	0.2718	-2.0255	-0.0000	-2.0000	69.3965
0.0000	0.0000	0.2718	-2.0254	-0.0000	-2.0000	69.2507
0.0000	0.0000	0.2719	-2.0253	-0.0000	-2.0000	69.1049
0.0000	0.0000	0.2719	-2.0250	-0.0000	-2.0000	68.8132
0.0000	0.0000	0.2720	-2.0251	0.0000	-2.0000	68.6674
0.0000	0.0000	0.2720	-2.0249	-0.0000	-2.0000	68.5216
0.0000	0.0000	0.2720	-2.0249	-0.0000	-2.0000	68.3758
0.0000	0.0000	0.2720	-2.0245	-0.0000	-2.0000	68.0843
0.0000	0.0000	0.2722	-2.0246	-0.0000	-2.0000	67.9385
0.0000	0.0000	0.2721	-2.0244	-0.0000	-2.0000	67.7927
0.0000	0.0000	0.2722	-2.0244	-0.0000	-2.0000	67.6470
0.0000	0.0000	0.2722	-2.0242	-0.0000	-2.0000	67.5012
0.0000	0.0000	0.2722	-2.0241	-0.0000	-2.0000	67.2097
0.0000	0.0000	0.2723	-2.0240	-0.0000	-2.0000	67.0640
0.0000	0.0000	0.2723	-2.0239	-0.0000	-2.0000	66.9183
0.0000	0.0000	0.2723	-2.0238	-0.0000	-2.0000	66.7726
0.0000	0.0000	0.2724	-2.0235	-0.0000	-2.0000	66.4812
0.0000	0.0000	0.2725	-2.0236	-0.0000	-2.0000	66.3355
0.0000	0.0000	0.2724	-2.0234	-0.0000	-2.0000	66.1898
0.0000	0.0000	0.2725	-2.0234	-0.0000	-2.0000	66.0441
0.0000	0.0000	0.2725	-2.0232	-0.0000	-2.0000	65.8984
0.0000	0.0000	0.2726	-2.0231	-0.0000	-2.0000	65.6071
0.0000	0.0000	0.2726	-2.0230	-0.0000	-2.0000	65.4614
0.0000	0.0000	0.2726	-2.0229	-0.0000	2.5000	65.3157
0.0000	0.5100	0.0000	0.7933	-0.0000	2.5000	65.1901
0.0000	0.5100	0.0000	2.8327	-0.0000	2.5000	65.5634
0.0000	0.4900	0.0000	2.6611	-0.0000	2.5000	65.7617
0.0000	0.4900	0.0000	2.6157	-0.0000	2.5000	65.9517
0.0000	0.4900	0.0000	2.5582	-0.0000	2.5000	66.1370
0.0000	0.4900	0.0000	2.5030	-0.0000	2.5000	66.3178
0.0000	0.4900	0.0000	2.3966	0.0000	2.5000	66.6664
0.0000	0.5100	0.0000	2.4855	0.0000	2.5000	66.8395
0.0000	0.4946	0.0000	2.3276	0.0000	2.5000	67.0120
0.0000	0.5100	0.0000	2.4473	0.0000	2.5000	67.1799
0.0000	0.5069	0.0000	2.3995	-0.0000	2.5000	67.5239
0.0000	0.5100	0.0000	2.4313	-0.0000	2.5000	67.6970
0.0000	0.5100	0.0000	2.4493	0.0000	2.5000	67.8723
0.0000	0.5062	0.0000	2.4452	0.0000	2.5000	68.0488
0.0000	0.5075	0.0000	2.4864	0.0000	2.5000	68.2262
0.0000	0.4943	0.0000	2.4507	0.0000	2.5000	68.5782
0.0000	0.5058	0.0000	2.5474	0.0000	2.5000	68.7580
0.0000	0.4900	0.0000	2.4403	0.0000	2.5000	68.9395
0.0000	0.5091	0.0000	2.6213	0.0000	2.5000	69.1193
0.0000	0.4900	0.0000	2.4875	0.0000	2.5000	69.4850
0.0000	0.4940	0.0000	2.5196	0.0000	2.5000	69.6656
0.0000	0.4900	0.0000	2.4929	0.0000	2.5000	69.8466
0.0000	0.4923	0.0000	2.5144	0.0000	2.5000	70.0269
0.0000	0.4900	0.0000	2.4931	0.0000	2.5000	70.2077
0.0000	0.4922	0.0000	2.5031	0.0000	2.5000	70.5686
0.0000	0.4900	0.0000	2.4839	0.0000	2.5000	70.7483
0.0000	0.4951	0.0000	2.5197	0.0000	2.5000	70.9279
0.0000	0.4900	0.0000	2.4697	0.0000	2.5000	71.1083
0.0000	0.4997	0.0000	2.5305	0.0000	2.5000	71.4693
0.0000	0.4900	0.0000	2.4634	0.0000	2.5000	71.6490
0.0000	0.5017	0.0000	2.5435	0.0000	2.5000	71.8283
0.0000	0.4900	0.0000	2.4390	0.0000	2.5000	72.0090
0.0000	0.5095	0.0000	2.5960	0.0000	2.5000	72.1869
0.0000	0.4900	0.0000	2.4473	0.0000	2.5000	72.5430
0.0000	0.5069	0.0000	2.5592	0.0000	2.5000	72.7225
0.0000	0.4900	0.0000	2.4245	0.0000	2.5000	72.9034
0.0000	0.5100	0.0000	2.5971	0.0000	2.5000	73.0813
0.0000	0.4900	0.0000	2.4359	0.0000	2.5000	73.2655
0.0000	0.5100	0.0000	2.5672	0.0000	2.5000	73.6312
0.0000	0.4900	0.0000	2.4262	0.0000	2.5000	73.8125
0.0000	0.5100	0.0000	2.5962	0.0000	2.5000	73.9908
0.0000	0.4900	0.0000	2.4237	0.0000	2.5000	74.1746
0.0000	0.5100	0.0000	2.5702	0.0000	2.5000	74.5411
0.0000	0.4900	0.0000	2.4363	0.0000	2.5000	74.7221
0.0000	0.5100	0.0000	2.5944	0.0000	2.5000	74.9013
0.0000	0.4900	0.0000	2.4199	0.0000	2.5000	75.0846
0.0000	0.5100	0.0000	2.5736	0.0000	2.5000	75.4469
0.0000	0.4900	0.0000	2.4437	0.0000	2.5000	75.6276
0.0000	0.5080	0.0000	2.5741	0.0000	2.5000	75.8070
0.0000	0.4900	0.0000	2.4224	0.0000	2.5000	75.9891
0.0000	0.5100	0.0000	2.5900	0.0000	2.5000	76.1665
0.0000	0.4900	0.0000	2.4463	0.0000	2.5000	76.5223
0.0000	0.5072	0.0000	2.5624	0.0000	2.5000	76.7019
0.0000	0.4900	0.0000	2.4267	0.0000	2.5000	76.8832
0.0000	0.5100	0.0000	2.5956	0.0000	2.5000	77.0611
0.0000	0.4900	0.0000	2.4423	0.0000	2.5000	77.4212
0.0000	0.5085	0.0000	2.5626	0.0000	2.5000	77.6012
0.0000	0.4900	0.0000	2.4279	0.0000	2.5000	77.7822
0.0000	0.5100	0.0000	2.5931	0.0000	2.5000	77.9604
0.0000	0.4900	0.0000	2.4241	0.0000	2.5000	78.1441
0.0000	0.5100	0.0000	2.5640	0.0000	2.5000	78.5095
0.0000	0.4900	0.0000	2.4282	0.0000	2.5000	78.6901
0.0000	0.5100	0.0000	2.5842	0.0000	2.5000	78.8685
0.0000	0.4900	0.0000	2.4126	0.0000	2.5000	79.0512
0.0000	0.5100	0.0000	2.5622	0.0000	2.5000	79.4119
0.0000	0.5100	0.0000	2.5622	0.0000	2.5000	79.4119
CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.5164	0.0000	2.8711	-0.0000	0.2500	40.3621
0.0000	0.1000	0.0000	-0.2895	-0.0000	0.2722	40.4871
0.0000	0.1000	0.0000	-0.2895	-0.0000	0.2943	40.4871
0.0000	0.1200	0.0000	0.4347	-0.0000	0.3166	40.5074
0.0000	0.1000	0.0000	0.0929	-0.0000	0.3388	40.5260
0.0000	0.1200	0.0000	0.3494	-0.0000	0.3609	40.5390
0.0000	0.1137	0.0000	0.2757	-0.0000	0.3831	40.5613
0.0000	0.1300	0.0000	0.4026	-0.0000	0.4054	40.6082
0.0000	0.1300	0.0000	0.4026	-0.0000	0.4276	40.6082
0.0000	0.1280	0.0000	0.4013	-0.0000	0.4498	40.6342
0.0000	0.1355	0.0000	0.4636	0.0000	0.4719	40.6631
0.0000	0.1326	0.0000	0.4432	0.0000	0.4942	40.7272
0.0000	0.1463	0.0000	0.5330	0.0000	0.5165	40.7626
0.0000	0.1463	0.0000	0.5330	0.0000	0.5386	40.7626
0.0000	0.1418	0.0000	0.5173	0.0000	0.5609	40.8369
0.0000	0.1639	0.0000	0.6350	0.0000	0.5831	40.8813
0.0000	0.1500	0.0000	0.5901	0.0000	0.6053	40.9245
0.0000	0.1500	0.0000	0.5901	0.0000	0.6274	40.9245
0.0000	0.1719	0.0000	0.7045	0.0000	0.6496	41.0195
0.0000	0.1600	0.0000	0.5952	0.0000	0.6718	41.0681
0.0000	0.1600	0.0000	0.5952	0.0000	0.6940	41.0681
0.0000	0.1900	0.0000	0.8046	0.0000	0.7162	41.1813
0.0000	0.1900	0.0000	0.8046	0.0000	0.7385	41.1813
0.0000	0.1700	0.0000	0.6957	0.0000	0.7606	41.2333
0.0000	0.2000	0.0000	0.8672	0.0000	0.7829	41.3420
0.0000	0.1800	0.0000	0.7220	-0.0000	0.8051	41.3959
0.0000	0.1800	0.0000	0.7220	-0.0000	0.8273	41.3959
0.0000	0.2100	0.0000	0.9060	-0.0000	0.8495	41.5225
0.0000	0.2100	0.0000	0.9060	-0.0000	0.8717	41.5225
0.0000	0.2000	0.0000	0.8389	-0.0000	0.8939	41.6423
0.0000	0.2000	0.0000	0.8389	-0.0000	0.9161	41.6423
0.0000	0.2300	0.0000	1.0502	-0.0000	0.9384	41.7109
0.0000	0.2100	0.0000	0.8879	-0.0000	0.9605	41.8457
0.0000	0.2400	0.0000	1.0342	-0.0000	0.9827	41.9177
0.0000	0.2200	0.0000	0.9501	-0.0000	1.0049	41.9897
0.0000	0.2475	0.0000	1.1601	-0.0000	1.0272	42.0629
0.0000	0.2300	0.0000	0.9953	-0.0000	1.0494	42.1364
0.0000	0.2300	0.0000	0.9953	-0.0000	1.0716	42.1364
0.0000	0.2500	0.0000	1.1281	-0.0000	1.0939	42.2955
0.0000	0.2300	0.0000	1.0157	-0.0000	1.1161	42.3714
0.0000	0.2600	0.0000	1.2059	-0.0000	1.1382	42.4498
0.0000	0.2600	0.0000	1.2059	-0.0000	1.1603	42.4498
0.0000	0.2500	0.0000	1.1322	-0.0000	1.1826	42.5284
0.0000	0.2661	0.0000	1.2622	0.0000	1.2047	42.6104
0.0000	0.2600	0.0000	1.1788	0.0000	1.2270	42.6986
0.0000	0.2754	0.0000	1.2271	0.0000	1.2492	42.7836
0.0000	0.2671	0.0000	1.2173	0.0000	1.2714	42.9641
0.0000	0.2873	0.0000	1.3457	0.0000	1.2937	43.0594
0.0000	0.2700	0.0000	1.2522	0.0000	1.3159	43.1507
0.0000	0.2700	0.0000	1.2522	0.0000	1.3381	43.1507
0.0000	0.3000	0.0000	1.3805	0.0000	1.3603	43.2483
0.0000	0.2900	0.0000	1.3475	0.0000	1.3826	43.4480
0.0000	0.2900	0.0000	1.3475	0.0000	1.4046	43.4480
0.0000	0.3183	0.0000	1.5213	0.0000	1.4270	43.6614
0.0000	0.3183	0.0000	1.5213	0.0000	1.4491	43.6614
0.0000	0.3000	0.0000	1.4018	0.0000	1.4713	43.8665
0.0000	0.3300	0.0000	1.5866	0.0000	1.4935	43.9744
0.0000	0.3300	0.0000	1.5866	0.0000	1.5157	43.9744
0.0000	0.3200	0.0000	1.5171	0.0000	1.5380	44.0859
0.0000	0.3267	0.0000	1.5859	0.0000	1.5602	44.1966
0.0000	0.3300	0.0000	1.5813	-0.0000	1.5825	44.4234
0.0000	0.3304	0.0000	1.5813	-0.0000	1.6046	44.5373
0.0000	0.3474	0.0000	1.6986	-0.0000	1.6267	44.6545
0.0000	0.3400	0.0000	1.6441	-0.0000	1.6489	44.7735
0.0000	0.3416	0.0000	1.6454	-0.0000	1.6711	44.8920
0.0000	0.3582	0.0000	1.7306	-0.0000	1.6934	45.0156
0.0000	0.3500	0.0000	1.7058	-0.0000	1.7156	45.1391
0.0000	0.3631	0.0000	1.7746	-0.0000	1.7378	45.2642
0.0000	0.3600	0.0000	1.7473	-0.0000	1.7601	45.3912
0.0000	0.3741	0.0000	1.8393	-0.0000	1.7822	45.5226
0.0000	0.3700	0.0000	1.8161	-0.0000	1.8044	45.6537
0.0000	0.3800	0.0000	1.8597	-0.0000	1.8268	45.7870
0.0000	0.3800	0.0000	1.8701	-0.0000	1.8489	45.9215
0.0000	0.3800	0.0000	1.8674	-0.0000	1.8711	46.0560
0.0000	0.3812	0.0000	1.8724	-0.0000	1.8933	46.1908
0.0000	0.3867	0.0000	1.9033	-0.0000	1.9155	46.3275
0.0000	0.3867	0.0000	1.9033	-0.0000	1.9378	46.3275
0.0000	0.4010	0.0000	1.9940	0.0000	1.9599	46.6107
0.0000	0.4000	0.0000	1.9824	0.0000	1.9820	46.7537
0.0000	0.4000	0.0000	1.9807	0.0000	2.0043	46.8964
0.0000	0.4176	0.0000	2.0856	0.0000	2.0266	47.0453
0.0000	0.4176	0.0000	2.0856	0.0000	2.0488	47.0453
0.0000	0.4100	0.0000	2.0358	0.0000	2.0711	47.3399
0.0000	0.4313	0.0000	2.1560	0.0000	2.0932	47.4917
0.0000	0.4200	0.0000	2.0850	0.0000	2.1153	47.6451
0.0000	0.4200	0.0000	2.0850	0.0000	2.1375	47.6451
0.0000	0.4468	0.0000	2.2570	0.0000	2.1598	47.9660
0.0000	0.4400	0.0000	2.2174	0.0000	2.1820	48.1263
0.0000	0.4400	0.0000	2.2074	0.0000	2.2043	48.2853
0.0000	0.4500	0.0000	2.2692	0.0000	2.2264	48.4464
0.0000	0.4500	0.0000	2.2651	0.0000	2.2487	48.6095
0.0000	0.4500	0.0000	2.2645	0.0000	2.2707	48.7726
0.0000	0.4620	0.0000	2.3282	0.0000	2.2930	48.9394
0.0000	0.4600	0.0000	2.3259	0.0000	2.3153	49.1070
0.0000	0.4700	0.0000	2.3790	0.0000	2.3375	49.2767
0.0000	0.4700	0.0000	2.3809	0.0000	2.3597	49.4480
0.0000	0.4800	0.0000	2.4427	0.0000	2.3818	49.6233
0.0000	0.4800	0.0000	2.4399	0.0000	2.4040	49.7990
0.0000	0.4900	0.0000	2.4900	0.0000	2.4264	49.9776
0.0000	0.4900	0.0000	2.4973	0.0000	2.4485	50.1574
0.0000	0.4900	0.0000	2.4945	0.0000	2.4707	50.3371
0.0000	0.4900	0.0000	2.4945	0.0000	2.4928	50.3371
0.0000	0.5000	0.0000	2.5702	0.0000	2.5000	50.5182
0.0000	0.5000	0.0000	2.5506	0.0000	2.5000	50.8857
0.0000	0.5000	0.0000	2.5506	0.0000	2.5000	50.8857
0.0000	0.5000	0.0000	2.5475	0.0000	2.5000	51.2527
0.0000	0.5000	0.0000	2.5466	0.0000	2.5000	51.4360
0.0000	0.5000	0.0000	2.5461	0.0000	2.5000	51.6193
0.0000	0.5000	0.0000	2.5458	0.0000	2.5000	51.8026
0.0000	0.5000	0.0000	2.5459	0.0000	2.5000	51.9859
0.0000	0.5000	0.0000	2.5461	0.0000	2.5000	52.1692
0.0000	0.5000	0.0000	2.5461	0.0000	2.5000	52.1692
0.0000	0.5000	0.0000	2.5470	0.0000	2.5000	52.5359
0.0000	0.5000	0.0000	2.5470	0.0000	2.5000	52.5359
0.0000	0.5000	0.0000	2.5476	0.0000	2.5000	52.7193
0.0000	0.5000	0.0000	2.5481	0.0000	2.5000	52.9027
0.0000	0.5000	0.0000	2.5486	0.0000	2.5000	53.0862
0.0000	0.5000	0.0000	2.5490	0.0000	2.5000	53.4532
0.0000	0.5000	0.0000	2.5491	0.0000	2.5000	53.6368
0.0000	0.5000	0.0000	2.5491	0.0000	2.5000	53.8203
0.0000	0.5000	0.0000	2.5490	0.0000	2.5000	54.0039
0.0000	0.4900	0.0000	2.4931	0.0000	2.5000	54.1848
0.0000	0.4900	0.0000	2.4931	0.0000	2.5000	54.1848
0.0000	0.4922	0.0000	2.5011	0.0000	2.5000	54.5445
0.0000	0.4900	0.0000	2.4888	0.0000	2.5000	54.7238
0.0000	0.4936	0.0000	2.5087	0.0000	2.5000	54.9041
0.0000	0.4900	0.0000	2.4920	0.0000	2.5000	55.0839
0.0000	0.4926	0.0000	2.5045	0.0000	2.5000	55.2638
0.0000	0.4900	0.0000	2.4869	0.0000	2.5000	55.4437
0.0000	0.4942	0.0000	2.5193	0.0000	2.5000	55.6237
0.0000	0.4900	0.0000	2.4905	0.0000	2.5000	55.8034
0.0000	0.4930	0.0000	2.5052	0.0000	2.5000	55.9835
0.0000	0.4900	0.0000	2.4902	0.0000	2.5000	56.1632
0.0000	0.4931	0.0000	2.5085	0.0000	2.5000	56.3431
0.0000	0.4900	0.0000	2.4828	0.0000	2.5000	56.5231
0.0000	0.4955	0.0000	2.5202	0.0000	2.5000	56.7042
0.0000	0.4900	0.0000	2.4900	0.0000	2.5000	56.8839
0.0000	0.4900	0.0000	2.4900	0.0000	2.5000	56.8839
0.0000	0.4932	0.0000	2.5051	0.0000	2.5000	57.2442
0.0000	0.4900	0.0000	2.4818	0.0000	2.5000	57.4239
0.0000	0.4900	0.0000	2.4818	0.0000	2.5000	57.4239
0.0000	0.4958	0.0000	2.5225	0.0000	2.5000	57.6041
0.0000	0.4900	0.0000	2.4824	0.0000	2.5000	57.9637
0.0000	0.4956	0.0000	2.5149	0.0000	2.5000	58.1439
0.0000	0.4900	0.0000	2.4803	0.0000	2.5000	58.3239
0.0000	0.4900	0.0000	2.4803	0.0000	2.5000	58.3239
0.0000	0.4963	0.0000	2.5204	0.0000	2.5000	58.6852
0.0000	0.4900	0.0000	2.4846	0.0000	2.5000	58.8646
0.0000	0.4900	0.0000	2.4846	0.0000	2.5000	58.8646
0.0000	0.4949	0.0000	2.5080	0.0000	2.5000	59.0446
0.0000	0.4900	0.0000	2.4791	0.0000	2.5000	59.4040
0.0000	0.4967	0.0000	2.5309	0.0000	2.5000	59.5837
0.0000	0.4900	0.0000	2.4824	0.0000	2.5000	59.7630
0.0000	0.4956	0.0000	2.5109	0.0000	2.5000	59.9432
0.0000	0.4900	0.0000	2.4821	0.0000	2.5000	60.1228
0.0000	0.4900	0.0000	2.4821	0.0000	2.5000	60.1228
0.0000	0.4957	0.0000	2.5143	0.0000	2.5000	60.4836
0.0000	0.4957	0.0000	2.5143	0.0000	2.5000	60.4836
0.0000	0.4900	0.0000	2.4781	0.0000	2.5000	60.8410
0.0000	0.4970	0.0000	2.5178	0.0000	2.5000	61.0214
0.0000	0.4900	0.0000	2.4785	0.0000	2.5000	61.2012
0.0000	0.4969	0.0000	2.5267	0.0000	2.5000	61.3810
0.0000	0.4900	0.0000	2.4773	0.0000	2.5000	61.5598
0.0000	0.4900	0.0000	2.4773	0.0000	2.5000	61.5598
0.0000	0.4973	0.0000	2.5217	0.0000	2.5000	61.9221
0.0000	0.4900	0.0000	2.4784	0.0000	2.5000	62.1018
0.0000	0.4969	0.0000	2.5211	0.0000	2.5000	62.2815
0.0000	0.4900	0.0000	2.4651	0.0000	2.5000	62.4617
0.0000	0.5012	0.0000	2.5412	0.0000	2.5000	62.6439
0.0000	0.4900	0.0000	2.4797	0.0000	2.5000	62.8234
0.0000	0.4965	0.0000	2.5100	0.0000	2.5000	63.0033
0.0000	0.4900	0.0000	2.4731	0.0000	2.5000	63.1827
0.0000	0.4986	0.0000	2.5342	0.0000	2.5000	63.3624
0.0000	0.4900	0.0000	2.4725	0.0000	2.5000	63.5423
0.0000	0.4988	0.0000	2.5237	0.0000	2.5000	63.7233
0.0000	0.4900	0.0000	2.4769	0.0000	2.5000	63.9026
0.0000	0.4974	0.0000	2.5153	0.0000	2.5000	64.0825
0.0000	0.4900	0.0000	2.4683	0.0000	2.5000	64.2621
0.0000	0.5001	0.0000	2.5481	0.0000	2.5000	64.4417
0.0000	0.4900	0.0000	2.4731	0.0000	2.5000	64.6206
0.0000	0.4986	0.0000	2.5198	0.0000	2.5000	64.8012
0.0000	0.4900	0.0000	2.4747	0.0000	2.5000	64.9805
0.0000	0.4981	0.0000	2.5207	0.0000	2.5000	65.1603
0.0000	0.4900	0.0000	2.4625	0.0000	2.5000	65.3402
0.0000	0.5020	0.0000	2.5601	0.0000	2.5000	65.5199
0.0000	0.4900	0.0000	2.4734	0.0000	2.5000	65.6991
0.0000	0.4985	0.0000	2.5172	0.0000	2.5000	65.8794
0.0000	0.4900	0.0000	2.4708	0.0000	2.5000	66.0587
0.0000	0.4993	0.0000	2.5304	0.0000	2.5000	66.2384
0.0000	0.4900	0.0000	2.4551	0.0000	2.5000	66.4188
0.0000	0.5044	0.0000	2.5528	0.0000	2.5000	66.6016
0.0000	0.4900	0.0000	2.4729	0.0000	2.5000	66.7810
0.0000	0.4987	0.0000	2.5157	0.0000	2.5000	66.9610
0.0000	0.4987	0.0000	2.5157	0.0000	2.5000	66.9610
0.0000	0.4900	0.0000	2.4652	0.0000	2.5000	67.3179
0.0000	0.4900	0.0000	2.4652	0.0000	2.5000	67.3179
0.0000	0.5011	0.0000	2.5329	0.0000	2.5000	67.4996
0.0000	0.4900	0.0000	2.4497	0.0000	2.5000	67.6812
0.0000	0.5061	0.0000	2.5545	0.0000	2.5000	67.8589
0.0000	0.4900	0.0000	2.5234	0.0000	2.5000	68.0437
0.0000	0.4900	0.0000	2.4624	0.0000	2.5000	68.3984
0.0000	0.5020	0.0000	2.5346	0.0000	2.5000	68.5800
0.0000	0.4900	0.0000	2.4678	0.0000	2.5000	68.7589
0.0000	0.5003	0.0000	2.5223	0.0000	2.4918	68.9390
0.0000	0.5003	0.0000	2.5223	0.0000	2.4697	68.9390
0.0000	0.4900	0.0000	2.4617	0.0000	2.4474	69.2958
0.0000	0.4800	0.0000	2.4034	0.0000	2.4252	69.4703
0.0000	0.4870	0.0000	2.4414	0.0000	2.4030	69.6454
0.0000	0.4800	0.0000	2.4043	0.0000	2.3808	69.8194
0.0000	0.4800	0.0000	2.4043	0.0000	2.3587	69.8194
0.0000	0.4700	0.0000	2.3416	0.0000	2.3365	70.1584
0.0000	0.4600	0.0000	2.2688	0.0000	2.3142	70.3256
0.0000	0.4600	0.0000	2.2688	0.0000	2.2921	70.3256
0.0000	0.4575	0.0000	2.2380	0.0000	2.2699	70.4934
0.0000	0.4602	0.0000	2.2872	0.0000	2.2477	70.6567
0.0000	0.4400	0.0000	2.2033	0.0000	2.2254	70.8212
0.0000	0.4471	0.0000	2.2125	0.0000	2.2032	71.1359
0.0000	0.4471	0.0000	2.2125	0.0000	2.1811	71.1359
0.0000	0.4300	0.0000	2.0945	0.0000	2.1589	71.2914
0.0000	0.4500	0.0000	2.2394	0.0000	2.1365	71.6062
0.0000	0.4200	0.0000	2.0576	0.0000	2.1144	71.7599
0.0000	0.4200	0.0000	2.0576	0.0000	2.0923	71.7599
0.0000	0.4211	0.0000	2.0618	0.0000	2.0700	72.0609
0.0000	0.4211	0.0000	2.0618	0.0000	2.0477	72.0609
0.0000	0.4100	0.0000	1.9925	0.0000	2.0255	72.2061
0.0000	0.4206	0.0000	2.0677	0.0000	2.0033	72.3503
0.0000	0.4100	0.0000	1.9987	0.0000	1.9812	72.6430
0.0000	0.4000	0.0000	1.9304	0.0000	1.9590	72.7853
0.0000	0.4000	0.0000	1.9304	0.0000	1.9368	72.7853
0.0000	0.3920	0.0000	1.8623	0.0000	1.9146	72.9255
0.0000	0.4067	0.0000	1.9856	0.0000	1.8923	73.2057
0.0000	0.3800	0.0000	1.8231	0.0000	1.8701	73.3420
0.0000	0.3950	0.0000	1.9201	0.0000	1.8480	73.4762
0.0000	0.3700	0.0000	1.7288	0.0000	1.8258	73.6102
0.0000	0.3900	0.0000	1.8799	0.0000	1.8035	73.7439
0.0000	0.3700	0.0000	1.7681	0.0000	1.7814	73.8734
0.0000	0.3642	0.0000	1.7278	0.0000	1.7591	73.9987
0.0000	0.3700	0.0000	1.7647	0.0000	1.7369	74.1244
0.0000	0.3600	0.0000	1.6954	0.0000	1.7146	74.2497
0.0000	0.3662	0.0000	1.7522	0.0000	1.6925	74.3732
0.0000	0.3500	0.0000	1.6494	0.0000	1.6703	74.4935
0.0000	0.3567	0.0000	1.6854	0.0000	1.6480	74.6140
0.0000	0.3400	0.0000	1.5883	0.0000	1.6258	74.7314
0.0000	0.3520	0.0000	1.6678	0.0000	1.6036	74.8482
0.0000	0.3400	0.0000	1.5751	0.0000	1.5814	74.9662
0.0000	0.3400	0.0000	1.5751	0.0000	1.5592	74.9662
0.0000	0.3300	0.0000	1.5298	0.0000	1.5369	75.1877
0.0000	0.3223	0.0000	1.4864	0.0000	1.5148	75.2959
0.0000	0.3223	0.0000	1.4864	0.0000	1.4927	75.2959
0.0000	0.3120	0.0000	1.4233	0.0000	1.4703	75.5073
0.0000	0.3251	0.0000	1.5253	0.0000	1.4482	75.6116
0.0000	0.3000	0.0000	1.3610	0.0000	1.4259	75.7120
0.0000	0.3200	0.0000	1.4730	0.0000	1.4038	75.8154
0.0000	0.3200	0.0000	1.4730	0.0000	1.3816	75.8154
0.0000	0.3000	0.0000	1.3596	0.0000	1.3594	75.9170
0.0000	0.3000	0.0000	1.3594	0.0000	1.3372	76.1128
0.0000	0.2900	0.0000	1.3004	0.0000	1.3150	76.2072
0.0000	0.2947	0.0000	1.3273	0.0000	1.2927	76.3022
0.0000	0.2800	0.0000	1.2431	0.0000	1.2704	76.3940
0.0000	0.2887	0.0000	1.2959	0.0000	1.2483	76.4853
0.0000	0.2700	0.0000	1.1644	0.0000	1.2262	76.5753
0.0000	0.2898	0.0000	1.3015	0.0000	1.2039	76.6677
0.0000	0.2898	0.0000	1.3015	0.0000	1.1817	76.6677
0.0000	0.2600	0.0000	1.1194	0.0000	1.1595	76.8348
0.0000	0.2728	0.0000	1.2008	0.0000	1.1372	76.9188
0.0000	0.2500	0.0000	1.0518	0.0000	1.1150	77.0008
0.0000	0.2700	0.0000	1.2104	0.0000	1.0928	77.0804
0.0000	0.2400	0.0000	1.0087	0.0000	1.0706	77.1554
0.0000	0.2598	0.0000	1.1216	0.0000	1.0484	77.2339
0.0000	0.2598	0.0000	1.1216	0.0000	1.0262	77.2339
0.0000	0.2400	0.0000	1.0119	0.0000	1.0041	77.3099
0.0000	0.2400	0.0000	1.0097	0.0000	0.9818	77.4552
0.0000	0.2300	0.0000	0.9359	0.0000	0.9597	77.5267
0.0000	0.2300	0.0000	0.9359	0.0000	0.9374	77.5267
0.0000	0.2205	0.0000	0.8919	0.0000	0.9152	77.6604
0.0000	0.2275	0.0000	0.9378	0.0000	0.8929	77.7265
0.0000	0.2100	0.0000	0.8237	0.0000	0.8707	77.7906
0.0000	0.2250	0.0000	0.9436	0.0000	0.8485	77.8529
0.0000	0.2250	0.0000	0.9436	0.0000	0.8263	77.8529
0.0000	0.2000	0.0000	0.7748	0.0000	0.8042	77.9666
0.0000	0.2094	0.0000	0.8336	0.0000	0.7819	78.0250
0.0000	0.2094	0.0000	0.8336	0.0000	0.7597	78.0250
0.0000	0.1900	0.0000	0.7186	0.0000	0.7375	78.1327
0.0000	0.1860	0.0000	0.6941	0.0000	0.7152	78.1837
0.0000	0.1868	0.0000	0.7022	0.0000	0.6932	78.2342
0.0000	0.1800	0.0000	0.6640	0.0000	0.6710	78.2829
0.0000	0.1800	0.0000	0.6640	0.0000	0.6488	78.2829
0.0000	0.1700	0.0000	0.6021	0.0000	0.6265	78.3746
