CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	0.1300	-1.5083	-0.0000	-1.5000	95.6543
0.0000	0.0000	0.1300	-1.5077	-0.0000	-1.5000	95.4371
0.0000	0.0000	0.1300	-1.5075	-0.0000	-1.5000	95.3286
0.0000	0.0000	0.1300	-1.5074	-0.0000	-1.5000	95.2200
0.0000	0.0000	0.1300	-1.5073	-0.0000	-1.5000	95.1115
0.0000	0.0000	0.1300	-1.5072	-0.0000	-1.5000	95.0030
0.0000	0.0000	0.1300	-1.5069	-0.0000	-1.5000	94.7860
0.0000	0.0000	0.1300	-1.5068	-0.0000	-1.5000	94.6775
0.0000	0.0000	0.1300	-1.5067	-0.0000	-1.5000	94.5690
0.0000	0.0000	0.1300	-1.5065	-0.0000	-1.5000	94.4605
0.0000	0.0000	0.1300	-1.5061	-0.0000	-1.5000	94.2436
0.0000	0.0000	0.1300	-1.5059	-0.0000	-1.5000	94.1352
0.0000	0.0000	0.1300	-1.5056	-0.0000	-1.5000	94.0268
0.0000	0.0000	0.1300	-1.5053	-0.0000	-1.5000	93.9184
0.0000	0.0000	0.1300	-1.5045	-0.0000	-1.5000	93.7017
0.0000	0.0000	0.1300	-1.5042	-0.0000	-1.5000	93.5934
0.0000	0.0000	0.1300	-1.5038	-0.0000	-1.5000	93.4851
0.0000	0.0000	0.1300	-1.5034	-0.0000	-1.5000	93.3768
0.0000	0.0000	0.1300	-1.5031	-0.0000	-1.5000	93.2686
0.0000	0.0000	0.1300	-1.5024	-0.0000	-1.5000	93.0522
0.0000	0.0000	0.1300	-1.5021	-0.0000	-1.5000	92.9440
0.0000	0.0000	0.1300	-1.5018	-0.0000	-1.5000	92.8359
0.0000	0.0000	0.1300	-1.5015	-0.0000	-1.5000	92.7278
0.0000	0.0000	0.1300	-1.5012	-0.0000	-1.5000	92.6197
0.0000	0.0000	0.1300	-1.5007	-0.0000	-1.5000	92.4035
0.0000	0.0000	0.1300	-1.5004	-0.0000	-1.5000	92.2955
0.0000	0.0000	0.1300	-1.5001	-0.0000	-1.5000	92.1875
0.0000	0.0000	0.1300	-1.4998	-0.0000	-1.5000	92.0795
0.0000	0.0000	0.1300	-1.4993	-0.0000	-1.5000	91.8635
0.0000	0.0000	0.1400	-1.5301	-0.0000	-1.5000	91.7548
0.0000	0.0000	0.1400	-1.5383	-0.0000	-1.5000	91.6444
0.0000	0.0000	0.1400	-1.5436	-0.0000	-1.5000	91.5335
0.0000	0.0000	0.1400	-1.5489	-0.0000	-1.5000	91.3107
0.0000	0.0000	0.1400	-1.5501	-0.0000	-1.5000	91.1992
0.0000	0.0000	0.1400	-1.5509	-0.0000	-1.5000	91.0875
0.0000	0.0000	0.1400	-1.5515	-0.0000	-1.5000	90.9758
0.0000	0.0000	0.1400	-1.5518	-0.0000	-1.5000	90.8641
0.0000	0.0000	0.1400	-1.5522	-0.0000	-1.5000	90.6406
0.0000	0.0000	0.1400	-1.5524	-0.0000	-1.5000	90.5288
0.0000	0.0000	0.1400	-1.5525	-0.0000	-1.5000	90.4170
0.0000	0.0000	0.1400	-1.5527	-0.0000	-1.5000	90.3053
0.0000	0.0000	0.1400	-1.5528	-0.0000	-1.5000	90.1935
0.0000	0.0000	0.1400	-1.5531	-0.0000	-1.5000	89.9698
0.0000	0.0000	0.1400	-1.5532	-0.0000	-1.5000	89.8580
0.0000	0.0000	0.1400	-1.5534	-0.0000	-1.5000	89.7462
0.0000	0.0000	0.1400	-1.5534	-0.0000	-1.5000	89.6343
0.0000	0.0000	0.1400	-1.5536	-0.0000	-1.5000	89.4106
0.0000	0.0000	0.1400	-1.5537	-0.0000	-1.5000	89.2988
0.0000	0.0000	0.1400	-1.5537	-0.0000	-1.5000	89.1869
0.0000	0.0000	0.1400	-1.5537	-0.0000	-1.5000	89.0750
0.0000	0.0000	0.1400	-1.5535	-0.0000	-1.5000	88.8513
0.0000	0.0000	0.1400	-1.5533	-0.0000	-1.5000	88.7395
0.0000	0.0000	0.1400	-1.5531	-0.0000	-1.5000	88.6276
0.0000	0.0000	0.1400	-1.5529	-0.0000	-1.5000	88.5158
0.0000	0.0000	0.1400	-1.5527	-0.0000	-1.5000	88.4040
0.0000	0.0000	0.1400	-1.5521	-0.0000	-1.5000	88.1805
0.0000	0.0000	0.1400	-1.5518	-0.0000	-1.5000	88.0687
0.0000	0.0000	0.1400	-1.5515	-0.0000	-1.5000	87.9570
0.0000	0.0000	0.1400	-1.5512	-0.0000	-1.5000	87.8453
0.0000	0.0000	0.1400	-1.5506	-0.0000	-1.5000	87.6220
0.0000	0.0000	0.1400	-1.5503	-0.0000	-1.5000	87.5103
0.0000	0.0000	0.1400	-1.5500	-0.0000	-1.5000	87.3987
0.0000	0.0000	0.1400	-1.5497	-0.0000	-1.5000	87.2871
0.0000	0.0000	0.1400	-1.5494	-0.0000	-1.5000	87.1756
0.0000	0.0000	0.1400	-1.5488	-0.0000	-1.5000	86.9525
0.0000	0.0000	0.1500	-1.5800	-0.0000	-1.5000	86.8402
0.0000	0.0000	0.1500	-1.5883	-0.0000	-1.5000	86.7262
0.0000	0.0000	0.1500	-1.5937	-0.0000	-1.5000	86.6117
0.0000	0.0000	0.1500	-1.5969	-0.0000	-1.5000	86.4968
0.0000	0.0000	0.1500	-1.6002	-0.0000	-1.5000	86.2665
0.0000	0.0000	0.1500	-1.6010	-0.0000	-1.5000	86.1513
0.0000	0.0000	0.1500	-1.6016	-0.0000	-1.5000	86.0360
0.0000	0.0000	0.1500	-1.6019	-0.0000	-1.5000	85.9207
0.0000	0.0000	0.1500	-1.6024	-0.0000	-1.5000	85.6899
0.0000	0.0000	0.1500	-1.6025	-0.0000	-1.5000	85.5746
0.0000	0.0000	0.1500	-1.6027	-0.0000	-1.5000	85.4592
0.0000	0.0000	0.1500	-1.6028	-0.0000	-1.5000	85.3438
0.0000	0.0000	0.1500	-1.6031	-0.0000	-1.5000	85.1129
0.0000	0.0000	0.1500	-1.6032	-0.0000	-1.5000	84.9975
0.0000	0.0000	0.1500	-1.6034	-0.0000	-1.5000	84.8821
0.0000	0.0000	0.1500	-1.6035	-0.0000	-1.5000	84.7666
0.0000	0.0000	0.1500	-1.6035	-0.0000	-1.5000	84.6512
0.0000	0.0000	0.1500	-1.6036	-0.0000	-1.5000	84.4203
0.0000	0.0000	0.1500	-1.6037	-0.0000	-1.5000	84.3048
0.0000	0.0000	0.1500	-1.6037	-0.0000	-1.5000	84.1893
0.0000	0.0000	0.1500	-1.6036	-0.0000	-1.5000	84.0739
0.0000	0.0000	0.1500	-1.6034	-0.0000	-1.5000	83.8430
0.0000	0.0000	0.1500	-1.6033	-0.0000	-1.5000	83.7275
0.0000	0.0000	0.1500	-1.6031	-0.0000	-1.5000	83.6121
0.0000	0.0000	0.1500	-1.6028	-0.0000	-1.5000	83.4967
0.0000	0.0000	0.1500	-1.6026	-0.0000	-1.5000	83.3813
0.0000	0.0000	0.1500	-1.6020	-0.0000	-1.5000	83.1506
0.0000	0.0000	0.1500	-1.6017	-0.0000	-1.5000	83.0352
0.0000	0.0000	0.1500	-1.6014	-0.0000	-1.5000	82.9199
0.0000	0.0000	0.1500	-1.6011	-0.0000	-1.5000	82.8046
0.0000	0.0000	0.1500	-1.6008	-0.0000	-1.5000	82.6893
0.0000	0.0000	0.1500	-1.6002	-0.0000	-1.5000	82.4589
0.0000	0.0000	0.1500	-1.5998	-0.0000	-1.5000	82.3437
0.0000	0.0000	0.1500	-1.5995	-0.0000	-1.5000	82.2285
0.0000	0.0000	0.1500	-1.5992	-0.0000	-1.5000	82.1133
0.0000	0.0000	0.1500	-1.5987	-0.0000	-1.5000	81.8831
0.0000	0.0000	0.1500	-1.5984	-0.0000	-1.5000	81.7680
0.0000	0.0000	0.1500	-1.5981	-0.0000	-1.5000	81.6529
0.0000	0.0000	0.1500	-1.5978	-0.0000	-1.5000	81.5379
0.0000	0.0000	0.1500	-1.5975	-0.0000	-1.5000	81.4228
0.0000	0.0000	0.1500	-1.5970	-0.0000	-1.5000	81.1928
0.0000	0.0000	0.1500	-1.5967	-0.0000	-1.5000	81.0779
0.0000	0.0000	0.1500	-1.5964	-0.0000	-1.5000	80.9629
0.0000	0.0000	0.1500	-1.5962	-0.0000	-1.5000	80.8480
0.0000	0.0000	0.1500	-1.5957	-0.0000	-1.5000	80.6182
0.0000	0.0000	0.1500	-1.5954	-0.0000	-1.5000	80.5033
0.0000	0.0000	0.1500	-1.5951	-0.0000	-1.5000	80.3884
0.0000	0.0000	0.1500	-1.5949	-0.0000	-1.5000	80.2736
0.0000	0.0000	0.1500	-1.5943	-0.0000	-1.5000	80.0440
0.0000	0.0000	0.1500	-1.5940	-0.0000	-1.5000	79.9292
0.0000	0.0000	0.1500	-1.5938	-0.0000	-1.5000	79.8144
0.0000	0.0000	0.1500	-1.5935	-0.0000	-1.5000	79.6997
0.0000	0.0000	0.1500	-1.5932	-0.0000	-1.5000	79.5849
0.0000	0.0000	0.1500	-1.5927	-0.0000	-1.5000	79.3556
0.0000	0.0000	0.1500	-1.5924	-0.0000	-1.5000	79.2409
0.0000	0.0000	0.1500	-1.5921	-0.0000	-1.5000	79.1262
0.0000	0.0000	0.1500	-1.5919	-0.0000	-1.5000	79.0116
0.0000	0.0000	0.1500	-1.5916	-0.0000	-1.5000	78.8970
0.0000	0.0000	0.1500	-1.5911	-0.0000	-1.5000	78.6679
0.0000	0.0000	0.1500	-1.5908	-0.0000	-1.5000	78.5533
0.0000	0.0000	0.1500	-1.5905	-0.0000	-1.5000	78.4388
0.0000	0.0000	0.1500	-1.5903	-0.0000	-1.5000	78.3243
0.0000	0.0000	0.1500	-1.5897	-0.0000	-1.5000	78.0953
0.0000	0.0000	0.1500	-1.5895	-0.0000	-1.5000	77.9809
0.0000	0.0000	0.1500	-1.5892	-0.0000	-1.5000	77.8664
0.0000	0.0000	0.1500	-1.5889	-0.0000	-1.5000	77.7520
0.0000	0.0000	0.1500	-1.5887	-0.0000	-1.5000	77.6376
0.0000	0.0000	0.1500	-1.5881	-0.0000	-1.5000	77.4089
0.0000	0.0000	0.1500	-1.5879	-0.0000	-1.5000	77.2946
0.0000	0.0000	0.1500	-1.5876	-0.0000	-1.5000	77.1802
0.0000	0.0000	0.1500	-1.5874	-0.0000	-1.5000	77.0659
0.0000	0.0000	0.1500	-1.5868	-0.0000	-1.5000	76.8374
0.0000	0.0000	0.1500	-1.5866	-0.0000	-1.5000	76.7232
0.0000	0.0000	0.1500	-1.5863	-0.0000	-1.5000	76.6089
0.0000	0.0000	0.1500	-1.5861	-0.0000	-1.5000	76.4947
0.0000	0.0000	0.1500	-1.5856	-0.0000	-1.5000	76.2664
0.0000	0.0000	0.1500	-1.5853	-0.0000	-1.5000	76.1522
0.0000	0.0000	0.1500	-1.5850	-0.0000	-1.5000	76.0381
0.0000	0.0000	0.1500	-1.5848	-0.0000	-1.5000	75.9240
0.0000	0.0000	0.1500	-1.5845	-0.0000	-1.5000	75.8099
0.0000	0.0000	0.1500	-1.5840	-0.0000	-1.5000	75.5817
0.0000	0.0000	0.1500	-1.5838	-0.0000	-1.5000	75.4677
0.0000	0.0000	0.1500	-1.5835	-0.0000	-1.5000	75.3537
0.0000	0.0000	0.1500	-1.5832	-0.0000	-1.5000	75.2397
0.0000	0.0000	0.1500	-1.5830	-0.0000	-1.5000	75.1257
0.0000	0.0000	0.1500	-1.5825	-0.0000	-1.5000	74.8978
0.0000	0.0000	0.1500	-1.5822	-0.0000	-1.5000	74.7838
0.0000	0.0000	0.1500	-1.5820	-0.0000	-1.5000	74.6699
0.0000	0.0000	0.1500	-1.5817	-0.0000	-1.5000	74.5560
0.0000	0.0000	0.1500	-1.5812	-0.0000	-1.5000	74.3283
0.0000	0.0000	0.1500	-1.5810	-0.0000	-1.5000	74.2145
0.0000	0.0000	0.1500	-1.5807	-0.0000	-1.5000	74.1006
0.0000	0.0000	0.1500	-1.5805	-0.0000	-1.5000	73.9868
0.0000	0.0000	0.1500	-1.5802	-0.0000	-1.5000	73.8730
0.0000	0.0000	0.1500	-1.5797	-0.0000	-1.5000	73.6455
0.0000	0.0000	0.1500	-1.5795	-0.0000	-1.5000	73.5318
0.0000	0.0000	0.1500	-1.5792	-0.0000	-1.5000	73.4181
0.0000	0.0000	0.1500	-1.5790	-0.0000	-1.5000	73.3044
0.0000	0.0000	0.1500	-1.5785	-0.0000	-1.5000	73.0770
0.0000	0.0000	0.1500	-1.5782	-0.0000	-1.5000	72.9634
0.0000	0.0000	0.1500	-1.5780	-0.0000	-1.5000	72.8498
0.0000	0.0000	0.1500	-1.5778	-0.0000	-1.5000	72.7362
0.0000	0.0000	0.1500	-1.5775	-0.0000	-1.5000	72.6226
0.0000	0.0000	0.1500	-1.5770	-0.0000	-1.5000	72.3955
0.0000	0.0000	0.1500	-1.5768	-0.0000	-1.5000	72.2819
0.0000	0.0000	0.1500	-1.5765	-0.0000	-1.5000	72.1684
0.0000	0.0000	0.1500	-1.5763	-0.0000	-1.5000	72.0549
0.0000	0.0000	0.1500	-1.5758	-0.0000	-1.5000	71.8279
0.0000	0.0000	0.1500	-1.5756	-0.0000	-1.5000	71.7145
0.0000	0.0000	0.1500	-1.5753	-0.0000	-1.5000	71.6011
0.0000	0.0000	0.1500	-1.5751	-0.0000	-1.5000	71.4876
0.0000	0.0000	0.1500	-1.5746	-0.0000	-1.5000	71.2609
0.0000	0.0000	0.1500	-1.5744	-0.0000	-1.5000	71.1475
0.0000	0.0000	0.1500	-1.5741	-0.0000	-1.5000	71.0342
0.0000	0.0000	0.1500	-1.5739	-0.0000	-1.5000	70.9208
0.0000	0.0000	0.1500	-1.5737	-0.0000	-1.5000	70.8075
0.0000	0.0000	0.1500	-1.5732	-0.0000	-1.5000	70.5809
0.0000	0.0000	0.1500	-1.5729	-0.0000	-1.5000	70.4677
0.0000	0.0000	0.1500	-1.5727	-0.0000	-1.5000	70.3544
0.0000	0.0000	0.1500	-1.5725	-0.0000	2.0000	70.2412
0.0000	0.4500	0.0000	-0.1222	-0.0000	2.0000	70.1340
0.0000	0.4500	0.0000	2.1299	-0.0000	2.0000	70.4153
0.0000	0.4600	0.0000	2.1546	-0.0000	2.0000	70.5689
0.0000	0.4575	0.0000	2.0742	-0.0000	2.0000	70.7209
0.0000	0.4600	0.0000	2.0508	-0.0000	2.0000	70.8684
0.0000	0.4600	0.0000	1.9581	0.0000	2.0000	71.1545
0.0000	0.4700	0.0000	1.9867	0.0000	2.0000	71.2948
0.0000	0.4700	0.0000	1.9500	0.0000	2.0000	71.4349
0.0000	0.4700	0.0000	1.9311	0.0000	2.0000	71.5732
0.0000	0.4700	0.0000	1.9189	-0.0000	2.0000	71.7105
0.0000	0.4700	0.0000	1.9174	-0.0000	2.0000	71.9845
0.0000	0.4700	0.0000	1.9251	0.0000	2.0000	72.1222
0.0000	0.4800	0.0000	2.0134	0.0000	2.0000	72.2621
0.0000	0.4800	0.0000	2.0154	0.0000	2.0000	72.4065
0.0000	0.4800	0.0000	2.0489	0.0000	2.0000	72.6990
0.0000	0.4800	0.0000	2.0648	0.0000	2.0000	72.8472
0.0000	0.4700	0.0000	2.0037	0.0000	2.0000	72.9950
0.0000	0.4700	0.0000	2.0269	0.0000	2.0000	73.1407
0.0000	0.4700	0.0000	2.0366	0.0000	2.0000	73.2873
0.0000	0.4700	0.0000	2.0498	0.0000	2.0000	73.5820
0.0000	0.4700	0.0000	2.0535	0.0000	2.0000	73.7300
0.0000	0.4700	0.0000	2.0554	0.0000	2.0000	73.8781
0.0000	0.4700	0.0000	2.0559	0.0000	2.0000	74.0263
0.0000	0.4700	0.0000	2.0535	0.0000	2.0000	74.3225
0.0000	0.4700	0.0000	2.0512	0.0000	2.0000	74.4703
0.0000	0.4700	0.0000	2.0484	0.0000	2.0000	74.6180
0.0000	0.4700	0.0000	2.0457	0.0000	2.0000	74.7654
0.0000	0.4700	0.0000	2.0403	0.0000	2.0000	75.0596
0.0000	0.4700	0.0000	2.0377	0.0000	2.0000	75.2064
0.0000	0.4700	0.0000	2.0350	0.0000	2.0000	75.3530
0.0000	0.4700	0.0000	2.0323	0.0000	2.0000	75.4994
0.0000	0.4700	0.0000	2.0299	0.0000	2.0000	75.6456
0.0000	0.4700	0.0000	2.0257	0.0000	2.0000	75.9375
0.0000	0.4700	0.0000	2.0241	0.0000	2.0000	76.0833
0.0000	0.4700	0.0000	2.0229	0.0000	2.0000	76.2289
0.0000	0.4700	0.0000	2.0220	0.0000	2.0000	76.3745
0.0000	0.4700	0.0000	2.0215	0.0000	2.0000	76.5200
0.0000	0.4700	0.0000	2.0214	0.0000	2.0000	76.8111
0.0000	0.4700	0.0000	2.0218	0.0000	2.0000	76.9566
0.0000	0.4700	0.0000	2.0224	0.0000	2.0000	77.1022
0.0000	0.4700	0.0000	2.0231	0.0000	2.0000	77.2478
0.0000	0.4700	0.0000	2.0243	0.0000	2.0000	77.5393
0.0000	0.4700	0.0000	2.0248	0.0000	2.0000	77.6851
0.0000	0.4700	0.0000	2.0250	0.0000	2.0000	77.8309
0.0000	0.4700	0.0000	2.0251	0.0000	2.0000	77.9767
0.0000	0.4700	0.0000	2.0251	0.0000	2.0000	78.1225
0.0000	0.4700	0.0000	2.0247	0.0000	2.0000	78.4141
0.0000	0.4700	0.0000	2.0244	0.0000	2.0000	78.5599
0.0000	0.4700	0.0000	2.0240	0.0000	2.0000	78.7057
