CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.4700	0.0000	2.0065	0.0000	1.9970	84.3376
0.0000	0.4700	0.0000	2.0061	0.0000	1.9960	84.4820
0.0000	0.4700	0.0000	2.0058	0.0000	1.9948	84.6265
0.0000	0.4700	0.0000	2.0054	0.0000	1.9935	84.7709
0.0000	0.4700	0.0000	2.0051	0.0000	1.9920	84.9152
0.0000	0.4700	0.0000	2.0047	0.0000	1.9904	85.0596
0.0000	0.4700	0.0000	2.0043	0.0000	1.9886	85.2039
0.0000	0.4700	0.0000	2.0040	0.0000	1.9867	85.3482
0.0000	0.4700	0.0000	2.0036	0.0000	1.9846	85.4925
0.0000	0.4700	0.0000	2.0033	0.0000	1.9824	85.6367
0.0000	0.4700	0.0000	2.0029	0.0000	1.9800	85.7810
0.0000	0.4700	0.0000	2.0026	0.0000	1.9775	85.9252
0.0000	0.4700	0.0000	2.0022	0.0000	1.9748	86.0693
0.0000	0.4700	0.0000	2.0019	0.0000	1.9720	86.2135
0.0000	0.4700	0.0000	2.0015	0.0000	1.9690	86.3576
0.0000	0.4700	0.0000	2.0012	0.0000	1.9659	86.5017
0.0000	0.4700	0.0000	2.0009	0.0000	1.9626	86.6458
0.0000	0.4600	0.0000	1.9386	0.0000	1.9592	86.7894
0.0000	0.4600	0.0000	1.9377	0.0000	1.9556	86.9288
0.0000	0.4600	0.0000	1.9388	0.0000	1.9519	87.0684
0.0000	0.4600	0.0000	1.9396	0.0000	1.9480	87.2080
0.0000	0.4600	0.0000	1.9403	0.0000	1.9440	87.3477
0.0000	0.4600	0.0000	1.9408	0.0000	1.9399	87.4875
0.0000	0.4600	0.0000	1.9412	0.0000	1.9356	87.6272
0.0000	0.4600	0.0000	1.9414	0.0000	1.9311	87.7670
0.0000	0.4600	0.0000	1.9415	0.0000	1.9266	87.9069
0.0000	0.4600	0.0000	1.9415	0.0000	1.9218	88.0467
0.0000	0.4700	0.0000	2.0131	0.0000	1.9169	88.1874
0.0000	0.4700	0.0000	2.0035	0.0000	1.9119	88.3318
0.0000	0.4600	0.0000	1.9403	0.0000	1.9067	88.4733
0.0000	0.4600	0.0000	1.9386	0.0000	1.9014	88.6130
0.0000	0.4600	0.0000	1.9382	0.0000	1.8959	88.7526
0.0000	0.4600	0.0000	1.9380	0.0000	1.8903	88.8921
0.0000	0.4600	0.0000	1.9376	0.0000	1.8846	89.0316
0.0000	0.4600	0.0000	1.9373	0.0000	1.8787	89.1711
0.0000	0.4600	0.0000	1.9369	0.0000	1.8727	89.3106
0.0000	0.4600	0.0000	1.9366	0.0000	1.8665	89.4500
0.0000	0.4600	0.0000	1.9363	0.0000	1.8602	89.5895
0.0000	0.4500	0.0000	1.8647	0.0000	1.8538	89.7280
0.0000	0.4500	0.0000	1.8734	0.0000	1.8472	89.8628
0.0000	0.4500	0.0000	1.8744	0.0000	1.8405	89.9977
0.0000	0.4500	0.0000	1.8751	0.0000	1.8336	90.1327
0.0000	0.4500	0.0000	1.8758	0.0000	1.8266	90.2678
0.0000	0.4500	0.0000	1.8763	0.0000	1.8195	90.4029
0.0000	0.4500	0.0000	1.8767	0.0000	1.8122	90.5380
0.0000	0.4400	0.0000	1.8259	0.0000	1.8048	90.6729
0.0000	0.4400	0.0000	1.8146	0.0000	1.7972	90.8035
0.0000	0.4400	0.0000	1.8158	0.0000	1.7896	90.9342
0.0000	0.4400	0.0000	1.8168	0.0000	1.7818	91.0650
0.0000	0.4400	0.0000	1.8176	0.0000	1.7738	91.1959
0.0000	0.4400	0.0000	1.8181	0.0000	1.7658	91.3268
0.0000	0.4300	0.0000	1.7568	0.0000	1.7576	91.4552
0.0000	0.4300	0.0000	1.7570	0.0000	1.7492	91.5817
0.0000	0.4300	0.0000	1.7580	0.0000	1.7408	91.7083
0.0000	0.4300	0.0000	1.7589	0.0000	1.7322	91.8350
0.0000	0.4300	0.0000	1.7595	0.0000	1.7235	91.9617
0.0000	0.4300	0.0000	1.7599	0.0000	1.7147	92.0884
0.0000	0.4200	0.0000	1.6969	0.0000	1.7057	92.2128
0.0000	0.4200	0.0000	1.6983	0.0000	1.6966	92.3351
0.0000	0.4200	0.0000	1.6991	0.0000	1.6874	92.4575
0.0000	0.4200	0.0000	1.6999	0.0000	1.6780	92.5799
0.0000	0.4200	0.0000	1.7004	0.0000	1.6685	92.7023
0.0000	0.4100	0.0000	1.6388	0.0000	1.6589	92.8222
0.0000	0.4100	0.0000	1.6390	0.0000	1.6492	92.9402
0.0000	0.4100	0.0000	1.6399	0.0000	1.6393	93.0583
0.0000	0.4100	0.0000	1.6407	0.0000	1.6294	93.1765
0.0000	0.4100	0.0000	1.6413	0.0000	1.6193	93.2947
0.0000	0.4100	0.0000	1.6416	0.0000	1.6091	93.4129
0.0000	0.4100	0.0000	1.6417	0.0000	1.5988	93.5311
0.0000	0.4100	0.0000	1.6416	0.0000	1.5884	93.6493
0.0000	0.4100	0.0000	1.6413	0.0000	1.5778	93.7675
0.0000	0.4100	0.0000	1.6409	0.0000	1.5672	93.8857
0.0000	0.4000	0.0000	1.5804	0.0000	1.5564	94.0034
0.0000	0.4000	0.0000	1.5775	0.0000	1.5456	94.1170
0.0000	0.4000	0.0000	1.5781	0.0000	1.5345	94.2306
0.0000	0.4000	0.0000	1.5786	0.0000	1.5234	94.3442
0.0000	0.3900	0.0000	1.5075	0.0000	1.5122	94.4568
0.0000	0.3900	0.0000	1.5170	0.0000	1.5008	94.5659
0.0000	0.3900	0.0000	1.5183	0.0000	1.4894	94.6752
0.0000	0.3900	0.0000	1.5194	0.0000	1.4778	94.7846
0.0000	0.3900	0.0000	1.5203	0.0000	1.4662	94.8941
0.0000	0.3800	0.0000	1.4503	0.0000	1.4544	95.0022
0.0000	0.3800	0.0000	1.4594	0.0000	1.4426	95.1073
0.0000	0.3800	0.0000	1.4608	0.0000	1.4306	95.2124
0.0000	0.3800	0.0000	1.4620	0.0000	1.4186	95.3177
0.0000	0.3700	0.0000	1.3979	0.0000	1.4065	95.4209
0.0000	0.3700	0.0000	1.4017	0.0000	1.3942	95.5219
0.0000	0.3700	0.0000	1.4031	0.0000	1.3817	95.6229
0.0000	0.3700	0.0000	1.4044	0.0000	1.3694	95.7240
0.0000	0.3600	0.0000	1.3552	0.0000	1.3567	95.8250
0.0000	0.3600	0.0000	1.3435	0.0000	1.3440	95.9217
0.0000	0.3600	0.0000	1.3449	0.0000	1.3313	96.0185
0.0000	0.3600	0.0000	1.3461	0.0000	1.3185	96.1154
0.0000	0.3600	0.0000	1.3470	0.0000	1.3056	96.2124
0.0000	0.3600	0.0000	1.3475	0.0000	1.2926	96.3095
0.0000	0.3600	0.0000	1.3477	0.0000	1.2794	96.4065
0.0000	0.3500	0.0000	1.2827	0.0000	1.2662	96.5015
0.0000	0.3500	0.0000	1.2857	0.0000	1.2529	96.5941
0.0000	0.3500	0.0000	1.2864	0.0000	1.2395	96.6867
0.0000	0.3500	0.0000	1.2870	0.0000	1.2261	96.7794
0.0000	0.3400	0.0000	1.2373	0.0000	1.2125	96.8719
0.0000	0.3400	0.0000	1.2252	0.0000	1.1988	96.9601
0.0000	0.3400	0.0000	1.2263	0.0000	1.1851	97.0484
0.0000	0.3400	0.0000	1.2272	0.0000	1.1714	97.1367
0.0000	0.3300	0.0000	1.1583	0.0000	1.1575	97.2243
0.0000	0.3300	0.0000	1.1662	0.0000	1.1435	97.3081
0.0000	0.3300	0.0000	1.1677	0.0000	1.1295	97.3922
0.0000	0.3200	0.0000	1.1039	0.0000	1.1152	97.4743
0.0000	0.3200	0.0000	1.1080	0.0000	1.1011	97.5540
0.0000	0.3200	0.0000	1.1097	0.0000	1.0869	97.6339
0.0000	0.3200	0.0000	1.1112	0.0000	1.0725	97.7139
0.0000	0.3100	0.0000	1.0626	0.0000	1.0581	97.7938
0.0000	0.3100	0.0000	1.0508	0.0000	1.0436	97.8694
0.0000	0.3100	0.0000	1.0524	0.0000	1.0292	97.9451
0.0000	0.3000	0.0000	0.9835	0.0000	1.0146	98.0197
0.0000	0.3000	0.0000	0.9926	0.0000	0.9998	98.0911
0.0000	0.3000	0.0000	0.9944	0.0000	0.9852	98.1627
0.0000	0.3000	0.0000	0.9959	0.0000	0.9704	98.2344
0.0000	0.3000	0.0000	0.9969	0.0000	0.9555	98.3061
0.0000	0.3000	0.0000	0.9976	0.0000	0.9405	98.3780
0.0000	0.3000	0.0000	0.9980	0.0000	0.9256	98.4499
0.0000	0.2900	0.0000	0.9322	0.0000	0.9105	98.5211
0.0000	0.2900	0.0000	0.9356	0.0000	0.8954	98.5884
0.0000	0.2900	0.0000	0.9364	0.0000	0.8802	98.6559
0.0000	0.2800	0.0000	0.8702	0.0000	0.8650	98.7215
0.0000	0.2800	0.0000	0.8756	0.0000	0.8497	98.7845
0.0000	0.2800	0.0000	0.8768	0.0000	0.8344	98.8476
0.0000	0.2700	0.0000	0.8188	0.0000	0.8190	98.9104
0.0000	0.2700	0.0000	0.8165	0.0000	0.8036	98.9691
0.0000	0.2700	0.0000	0.8182	0.0000	0.7882	99.0280
0.0000	0.2600	0.0000	0.7510	0.0000	0.7727	99.0854
0.0000	0.2600	0.0000	0.7588	0.0000	0.7571	99.1400
0.0000	0.2600	0.0000	0.7608	0.0000	0.7415	99.1947
0.0000	0.2500	0.0000	0.7130	0.0000	0.7259	99.2494
0.0000	0.2500	0.0000	0.7014	0.0000	0.7102	99.2998
0.0000	0.2500	0.0000	0.7034	0.0000	0.6945	99.3504
0.0000	0.2500	0.0000	0.7051	0.0000	0.6786	99.4012
0.0000	0.2500	0.0000	0.7063	0.0000	0.6629	99.4520
0.0000	0.2500	0.0000	0.7072	0.0000	0.6471	99.5030
0.0000	0.2500	0.0000	0.7077	0.0000	0.6312	99.5540
0.0000	0.2400	0.0000	0.6429	0.0000	0.6152	99.6029
0.0000	0.2400	0.0000	0.6460	0.0000	0.5993	99.6494
0.0000	0.2400	0.0000	0.6468	0.0000	0.5834	99.6960
0.0000	0.2300	0.0000	0.5821	0.0000	0.5673	99.7420
0.0000	0.2300	0.0000	0.5856	0.0000	0.5512	99.7840
0.0000	0.2300	0.0000	0.5870	0.0000	0.5352	99.8263
0.0000	0.2200	0.0000	0.5213	0.0000	0.5192	99.8668
0.0000	0.2200	0.0000	0.5270	0.0000	0.5031	99.9047
0.0000	0.2200	0.0000	0.5287	0.0000	0.4871	99.9427
0.0000	0.2100	0.0000	0.4714	0.0000	0.4709	99.9805
0.0000	0.2100	0.0000	0.4690	0.0000	0.4547	100.0141
0.0000	0.2100	0.0000	0.4710	0.0000	0.4386	100.0480
0.0000	0.2000	0.0000	0.4041	0.0000	0.4223	100.0804
0.0000	0.2000	0.0000	0.4119	0.0000	0.4062	100.1100
0.0000	0.2000	0.0000	0.4140	0.0000	0.3900	100.1398
0.0000	0.1900	0.0000	0.3455	0.0000	0.3736	100.1686
0.0000	0.1900	0.0000	0.3549	0.0000	0.3574	100.1940
0.0000	0.1900	0.0000	0.3569	0.0000	0.3412	100.2197
0.0000	0.1800	0.0000	0.2888	0.0000	0.3249	100.2442
0.0000	0.1800	0.0000	0.2978	0.0000	0.3086	100.2655
0.0000	0.1800	0.0000	0.2998	0.0000	0.2924	100.2871
0.0000	0.1800	0.0000	0.3014	0.0000	0.2761	100.3088
0.0000	0.1800	0.0000	0.3025	0.0000	0.2598	100.3305
0.0000	0.1800	0.0000	0.3033	0.0000	0.2436	100.3524
0.0000	0.1700	0.0000	0.2336	0.0000	0.2272	100.3732
0.0000	0.1700	0.0000	0.2416	0.0000	0.2109	100.3905
0.0000	0.1700	0.0000	0.2427	0.0000	0.1948	100.4080
0.0000	0.1600	0.0000	0.1799	0.0000	0.1784	100.4232
0.0000	0.1600	0.0000	0.1822	0.0000	0.1621	100.4363
0.0000	0.1600	0.0000	0.1835	0.0000	0.1460	100.4495
0.0000	0.1500	0.0000	0.1160	0.0000	0.1297	100.4619
0.0000	0.1500	0.0000	0.1233	0.0000	0.1135	100.4707
0.0000	0.1500	0.0000	0.1251	0.0000	0.0973	100.4796
0.0000	0.1400	0.0000	0.0615	0.0000	0.0810	100.4866
0.0000	0.1400	0.0000	0.0659	0.0000	0.0648	100.4913
0.0000	0.1400	0.0000	0.0678	0.0000	0.0486	100.4962
0.0000	0.1300	0.0000	0.0044	0.0000	0.0324	100.5005
0.0000	0.1300	0.0000	0.0085	0.0000	0.0163	100.5010
0.0000	0.1300	0.0000	0.0106	0.0000	0.0001	100.5017
0.0000	0.1200	0.0000	-0.0545	0.0000	-0.0159	100.5007
0.0000	0.1200	0.0000	-0.0483	0.0000	-0.0319	100.4972
0.0000	0.1200	0.0000	-0.0462	0.0000	-0.0480	100.4938
0.0000	0.1200	0.0000	-0.0445	0.0000	-0.0641	100.4906
0.0000	0.1200	0.0000	-0.0433	0.0000	-0.0800	100.4874
0.0000	0.1200	0.0000	-0.0424	0.0000	-0.0960	100.4844
0.0000	0.1100	0.0000	-0.1104	0.0000	-0.1120	100.4798
0.0000	0.1100	0.0000	-0.1036	0.0000	-0.1279	100.4723
0.0000	0.1100	0.0000	-0.1025	0.0000	-0.1437	100.4649
0.0000	0.1000	0.0000	-0.1506	0.0000	-0.1597	100.4573
0.0000	0.1000	0.0000	-0.1632	0.0000	-0.1754	100.4455
0.0000	0.1000	0.0000	-0.1618	0.0000	-0.1912	100.4338
0.0000	0.0900	0.0000	-0.2303	-0.0000	-0.2069	100.4209
0.0000	0.0900	0.0000	-0.2215	-0.0000	-0.2227	100.4049
0.0000	0.0900	0.0000	-0.2197	-0.0000	-0.2382	100.3890
0.0000	0.0800	0.0000	-0.2805	0.0000	-0.2538	100.3707
0.0000	0.0800	0.0000	-0.2785	0.0000	-0.2694	100.3506
0.0000	0.0800	0.0000	-0.2765	-0.0000	-0.2850	100.3307
0.0000	0.0700	0.0000	-0.3447	-0.0000	-0.3004	100.3098
0.0000	0.0700	0.0000	-0.3355	-0.0000	-0.3158	100.2855
0.0000	0.0700	0.0000	-0.3334	-0.0000	-0.3312	100.2614
0.0000	0.0600	0.0000	-0.3952	-0.0000	-0.3466	100.2352
0.0000	0.0600	0.0000	-0.3920	-0.0000	-0.3618	100.2069
0.0000	0.0600	0.0000	-0.3899	-0.0000	-0.3771	100.1788
0.0000	0.0600	0.0000	-0.3882	-0.0000	-0.3922	100.1508
0.0000	0.0600	0.0000	-0.3869	-0.0000	-0.4073	100.1229
0.0000	0.0600	0.0000	-0.3860	-0.0000	-0.4225	100.0951
0.0000	0.0600	0.0000	-0.3854	-0.0000	-0.4375	100.0673
0.0000	0.0500	0.0000	-0.4538	-0.0000	-0.4524	100.0380
0.0000	0.0500	0.0000	-0.4471	-0.0000	-0.4673	100.0058
0.0000	0.0500	0.0000	-0.4462	-0.0000	-0.4821	99.9736
0.0000	0.0400	0.0000	-0.4943	-0.0000	-0.4968	99.9413
0.0000	0.0400	0.0000	-0.5071	-0.0000	-0.5116	99.9048
0.0000	0.0400	0.0000	-0.5057	-0.0000	-0.5261	99.8683
0.0000	0.0300	0.0000	-0.5742	-0.0000	-0.5406	99.8306
0.0000	0.0300	0.0000	-0.5654	-0.0000	-0.5552	99.7898
0.0000	0.0300	0.0000	-0.5635	-0.0000	-0.5696	99.7491
0.0000	0.0300	0.0000	-0.5618	-0.0000	-0.5840	99.7086
0.0000	0.0200	0.0000	-0.6256	-0.0000	-0.5983	99.6662
0.0000	0.0200	0.0000	-0.6211	-0.0000	-0.6125	99.6214
0.0000	0.0200	0.0000	-0.6192	-0.0000	-0.6266	99.5768
0.0000	0.0100	0.0000	-0.6824	-0.0000	-0.6406	99.5316
0.0000	0.0100	0.0000	-0.6785	-0.0000	-0.6546	99.4826
0.0000	0.0100	0.0000	-0.6764	-0.0000	-0.6685	99.4338
0.0000	0.0100	0.0000	-0.6746	-0.0000	-0.6822	99.3852
0.0000	0.0000	0.0000	-0.7431	-0.0000	-0.6961	99.3354
0.0000	0.0000	0.0000	-0.7342	-0.0000	-0.7097	99.2824
0.0000	0.0000	0.0000	-0.7323	-0.0000	-0.7232	99.2296
0.0000	0.0000	0.0000	-0.7308	-0.0000	-0.7367	99.1769
0.0000	0.0000	0.0000	-0.7296	-0.0000	-0.7501	99.1244
0.0000	0.0000	0.0000	-0.7287	-0.0000	-0.7635	99.0719
0.0000	0.0000	0.0000	-0.7282	-0.0000	-0.7766	99.0194
0.0000	0.0000	0.0100	-0.7394	-0.0000	-0.7898	98.9669
0.0000	0.0000	0.0100	-0.7389	-0.0000	-0.8029	98.9137
0.0000	0.0000	0.0100	-0.7388	-0.0000	-0.8158	98.8605
0.0000	0.0000	0.0100	-0.7388	-0.0000	-0.8287	98.8073
0.0000	0.0000	0.0200	-0.7634	-0.0000	-0.8415	98.7537
0.0000	0.0000	0.0200	-0.7608	-0.0000	-0.8541	98.6989
0.0000	0.0000	0.0200	-0.7607	-0.0000	-0.8667	98.6441
0.0000	0.0000	0.0200	-0.7606	-0.0000	-0.8792	98.5893
0.0000	0.0000	0.0300	-0.7835	-0.0000	-0.8916	98.5338
0.0000	0.0000	0.0300	-0.8147	-0.0000	-0.9039	98.4765
0.0000	0.0000	0.0300	-0.8361	-0.0000	-0.9161	98.4170
0.0000	0.0000	0.0300	-0.8493	-0.0000	-0.9281	98.3563
0.0000	0.0000	0.0400	-0.8750	-0.0000	-0.9401	98.2948
0.0000	0.0000	0.0400	-0.9010	-0.0000	-0.9520	98.2307
0.0000	0.0000	0.0400	-0.9134	-0.0000	-0.9638	98.1653
0.0000	0.0000	0.0400	-0.9198	-0.0000	-0.9755	98.0993
0.0000	0.0000	0.0500	-0.9513	-0.0000	-0.9870	98.0326
0.0000	0.0000	0.0500	-0.9674	-0.0000	-0.9985	97.9636
0.0000	0.0000	0.0500	-0.9770	-0.0000	-1.0099	97.8936
0.0000	0.0000	0.0500	-0.9821	-0.0000	-1.0211	97.8230
0.0000	0.0000	0.0600	-1.0162	-0.0000	-1.0323	97.7516
0.0000	0.0000	0.0600	-1.0305	-0.0000	-1.0432	97.6779
0.0000	0.0000	0.0600	-1.0394	-0.0000	-1.0541	97.6034
0.0000	0.0000	0.0600	-1.0443	-0.0000	-1.0650	97.5284
0.0000	0.0000	0.0600	-1.0473	-0.0000	-1.0756	97.4531
0.0000	0.0000	0.0600	-1.0494	-0.0000	-1.0862	97.3776
0.0000	0.0000	0.0600	-1.0510	-0.0000	-1.0967	97.3020
0.0000	0.0000	0.0600	-1.0523	-0.0000	-1.1070	97.2263
0.0000	0.0000	0.0600	-1.0535	-0.0000	-1.1173	97.1505
0.0000	0.0000	0.0700	-1.0866	-0.0000	-1.1274	97.0735
0.0000	0.0000	0.0700	-1.0983	-0.0000	-1.1373	96.9948
0.0000	0.0000	0.0700	-1.1050	-0.0000	-1.1472	96.9155
0.0000	0.0000	0.0700	-1.1094	-0.0000	-1.1570	96.8358
0.0000	0.0000	0.0700	-1.1125	-0.0000	-1.1666	96.7558
0.0000	0.0000	0.0800	-1.1330	-0.0000	-1.1761	96.6755
0.0000	0.0000	0.0800	-1.1562	-0.0000	-1.1855	96.5929
0.0000	0.0000	0.0800	-1.1657	-0.0000	-1.1947	96.5093
0.0000	0.0000	0.0800	-1.1711	-0.0000	-1.2038	96.4252
0.0000	0.0000	0.0800	-1.1746	-0.0000	-1.2128	96.3407
0.0000	0.0000	0.0900	-1.1994	-0.0000	-1.2217	96.2559
0.0000	0.0000	0.0900	-1.2196	-0.0000	-1.2305	96.1687
0.0000	0.0000	0.0900	-1.2286	-0.0000	-1.2391	96.0805
0.0000	0.0000	0.0900	-1.2337	-0.0000	-1.2476	95.9919
0.0000	0.0000	0.0900	-1.2368	-0.0000	-1.2559	95.9029
0.0000	0.0000	0.0900	-1.2388	-0.0000	-1.2641	95.8138
0.0000	0.0000	0.1000	-1.2585	-0.0000	-1.2722	95.7245
0.0000	0.0000	0.1000	-1.2811	-0.0000	-1.2802	95.6328
0.0000	0.0000	0.1000	-1.2898	-0.0000	-1.2880	95.5403
0.0000	0.0000	0.1000	-1.2947	-0.0000	-1.2957	95.4472
0.0000	0.0000	0.1000	-1.2978	-0.0000	-1.3032	95.3539
0.0000	0.0000	0.1000	-1.2999	-0.0000	-1.3107	95.2603
0.0000	0.0000	0.1100	-1.3348	-0.0000	-1.3180	95.1656
0.0000	0.0000	0.1100	-1.3485	-0.0000	-1.3251	95.0690
0.0000	0.0000	0.1100	-1.3554	-0.0000	-1.3322	94.9716
0.0000	0.0000	0.1100	-1.3593	-0.0000	-1.3391	94.8739
0.0000	0.0000	0.1100	-1.3618	-0.0000	-1.3458	94.7759
0.0000	0.0000	0.1100	-1.3634	-0.0000	-1.3525	94.6778
0.0000	0.0000	0.1100	-1.3646	-0.0000	-1.3589	94.5796
0.0000	0.0000	0.1200	-1.3983	-0.0000	-1.3652	94.4805
0.0000	0.0000	0.1200	-1.4102	-0.0000	-1.3714	94.3794
0.0000	0.0000	0.1200	-1.4169	-0.0000	-1.3775	94.2776
0.0000	0.0000	0.1200	-1.4208	-0.0000	-1.3834	94.1755
0.0000	0.0000	0.1200	-1.4234	-0.0000	-1.3892	94.0731
0.0000	0.0000	0.1200	-1.4250	-0.0000	-1.3948	93.9705
0.0000	0.0000	0.1200	-1.4262	-0.0000	-1.4003	93.8679
0.0000	0.0000	0.1200	-1.4272	-0.0000	-1.4056	93.7651
0.0000	0.0000	0.1300	-1.4541	-0.0000	-1.4108	93.6621
0.0000	0.0000	0.1300	-1.4699	-0.0000	-1.4159	93.5568
0.0000	0.0000	0.1300	-1.4775	-0.0000	-1.4208	93.4507
0.0000	0.0000	0.1300	-1.4818	-0.0000	-1.4256	93.3441
0.0000	0.0000	0.1300	-1.4846	-0.0000	-1.4302	93.2373
0.0000	0.0000	0.1300	-1.4863	-0.0000	-1.4347	93.1304
0.0000	0.0000	0.1300	-1.4876	-0.0000	-1.4390	93.0233
0.0000	0.0000	0.1300	-1.4884	-0.0000	-1.4432	92.9162
0.0000	0.0000	0.1300	-1.4891	-0.0000	-1.4473	92.8090
0.0000	0.0000	0.1300	-1.4896	-0.0000	-1.4511	92.7017
0.0000	0.0000	0.1300	-1.4901	-0.0000	-1.4549	92.5945
0.0000	0.0000	0.1300	-1.4904	-0.0000	-1.4585	92.4872
0.0000	0.0000	0.1300	-1.4908	-0.0000	-1.4619	92.3798
0.0000	0.0000	0.1300	-1.4911	-0.0000	-1.4652	92.2725
0.0000	0.0000	0.1300	-1.4914	-0.0000	-1.4684	92.1651
0.0000	0.0000	0.1300	-1.4916	-0.0000	-1.4714	92.0577
0.0000	0.0000	0.1300	-1.4918	-0.0000	-1.4742	91.9503
0.0000	0.0000	0.1400	-1.5148	-0.0000	-1.4770	91.8428
0.0000	0.0000	0.1400	-1.5314	-0.0000	-1.4795	91.7330
0.0000	0.0000	0.1400	-1.5384	-0.0000	-1.4819	91.6224
0.0000	0.0000	0.1400	-1.5425	-0.0000	-1.4842	91.5115
0.0000	0.0000	0.1400	-1.5450	-0.0000	-1.4863	91.4004
0.0000	0.0000	0.1400	-1.5466	-0.0000	-1.4883	91.2891
0.0000	0.0000	0.1400	-1.5476	-0.0000	-1.4901	91.1777
0.0000	0.0000	0.1400	-1.5482	-0.0000	-1.4917	91.0662
0.0000	0.0000	0.1400	-1.5486	-0.0000	-1.4932	90.9547
0.0000	0.0000	0.1400	-1.5488	-0.0000	-1.4946	90.8432
0.0000	0.0000	0.1400	-1.5490	-0.0000	-1.4958	90.7317
0.0000	0.0000	0.1400	-1.5491	-0.0000	-1.4968	90.6201
0.0000	0.0000	0.1400	-1.5491	-0.0000	-1.4977	90.5086
0.0000	0.0000	0.1400	-1.5492	-0.0000	-1.4985	90.3971
0.0000	0.0000	0.1400	-1.5493	-0.0000	-1.4991	90.2855
0.0000	0.0000	0.1400	-1.5493	-0.0000	-1.4995	90.1740
0.0000	0.0000	0.1400	-1.5494	-0.0000	-1.4998	90.0624
0.0000	0.0000	0.1400	-1.5494	-0.0000	-1.5000	89.9508
0.0000	0.0000	0.1400	-1.5495	-0.0000	-1.5000	89.8393
0.0000	0.0000	0.1400	-1.5494	-0.0000	-1.4998	89.7277
0.0000	0.0000	0.1400	-1.5494	-0.0000	-1.4995	89.6162
0.0000	0.0000	0.1400	-1.5494	-0.0000	-1.4991	89.5046
0.0000	0.0000	0.1400	-1.5493	-0.0000	-1.4984	89.3931
0.0000	0.0000	0.1400	-1.5493	-0.0000	-1.4977	89.2815
0.0000	0.0000	0.1400	-1.5492	-0.0000	-1.4968	89.1700
0.0000	0.0000	0.1400	-1.5491	-0.0000	-1.4957	89.0584
0.0000	0.0000	0.1400	-1.5489	-0.0000	-1.4945	88.9469
0.0000	0.0000	0.1400	-1.5487	-0.0000	-1.4931	88.8354
0.0000	0.0000	0.1400	-1.5485	-0.0000	-1.4916	88.7239
0.0000	0.0000	0.1400	-1.5483	-0.0000	-1.4899	88.6124
0.0000	0.0000	0.1400	-1.5480	-0.0000	-1.4881	88.5009
0.0000	0.0000	0.1400	-1.5477	-0.0000	-1.4861	88.3895
0.0000	0.0000	0.1400	-1.5474	-0.0000	-1.4840	88.2781
0.0000	0.0000	0.1400	-1.5471	-0.0000	-1.4818	88.1667
0.0000	0.0000	0.1400	-1.5468	-0.0000	-1.4793	88.0553
0.0000	0.0000	0.1400	-1.5465	-0.0000	-1.4768	87.9439
0.0000	0.0000	0.1400	-1.5462	-0.0000	-1.4740	87.8326
0.0000	0.0000	0.1400	-1.5458	-0.0000	-1.4712	87.7213
0.0000	0.0000	0.1400	-1.5455	-0.0000	-1.4682	87.6100
0.0000	0.0000	0.1400	-1.5452	-0.0000	-1.4650	87.4987
0.0000	0.0000	0.1400	-1.5449	-0.0000	-1.4617	87.3875
0.0000	0.0000	0.1400	-1.5446	-0.0000	-1.4582	87.2762
0.0000	0.0000	0.1400	-1.5443	-0.0000	-1.4546	87.1650
0.0000	0.0000	0.1400	-1.5440	-0.0000	-1.4508	87.0539
0.0000	0.0000	0.1400	-1.5437	-0.0000	-1.4469	86.9427
0.0000	0.0000	0.1400	-1.5434	-0.0000	-1.4429	86.8316
0.0000	0.0000	0.1300	-1.5025	-0.0000	-1.4387	86.7215
0.0000	0.0000	0.1300	-1.4888	-0.0000	-1.4344	86.6138
0.0000	0.0000	0.1300	-1.4834	-0.0000	-1.4299	86.5068
0.0000	0.0000	0.1300	-1.4810	-0.0000	-1.4252	86.4001
0.0000	0.0000	0.1300	-1.4800	-0.0000	-1.4204	86.2936
0.0000	0.0000	0.1300	-1.4796	-0.0000	-1.4155	86.1870
0.0000	0.0000	0.1300	-1.4796	-0.0000	-1.4105	86.0805
0.0000	0.0000	0.1300	-1.4796	-0.0000	-1.4052	85.9740
0.0000	0.0000	0.1300	-1.4797	-0.0000	-1.3999	85.8674
0.0000	0.0000	0.1300	-1.4798	-0.0000	-1.3944	85.7609
0.0000	0.0000	0.1200	-1.4378	-0.0000	-1.3887	85.6557
0.0000	0.0000	0.1200	-1.4249	-0.0000	-1.3830	85.5527
0.0000	0.0000	0.1200	-1.4200	-0.0000	-1.3771	85.4503
0.0000	0.0000	0.1200	-1.4178	-0.0000	-1.3710	85.3481
0.0000	0.0000	0.1200	-1.4167	-0.0000	-1.3648	85.2461
0.0000	0.0000	0.1200	-1.4162	-0.0000	-1.3584	85.1441
0.0000	0.0000	0.1200	-1.4160	-0.0000	-1.3519	85.0422
0.0000	0.0000	0.1200	-1.4158	-0.0000	-1.3453	84.9402
0.0000	0.0000	0.1100	-1.3776	-0.0000	-1.3386	84.8389
0.0000	0.0000	0.1100	-1.3625	-0.0000	-1.3317	84.7403
