CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	0.1500	-1.5969	-0.0000	-1.5000	82.8089
0.0000	0.0000	0.1500	-1.5966	-0.0000	-1.5000	82.6939
0.0000	0.0000	0.1500	-1.5963	-0.0000	-1.5000	82.5790
0.0000	0.0000	0.1500	-1.5957	-0.0000	-1.4951	82.3492
0.0000	0.0000	0.1500	-1.5954	-0.0000	-1.4793	82.2343
0.0000	0.0000	0.1400	-1.5508	-0.0000	-1.4475	82.1212
0.0000	0.0000	0.1400	-1.5390	-0.0000	-1.4316	82.0101
0.0000	0.0000	0.1300	-1.5256	-0.0000	-1.4158	81.8994
0.0000	0.0000	0.1300	-1.4733	-0.0000	-1.3999	81.6855
0.0000	0.0000	0.1300	-1.4695	-0.0000	-1.3681	81.4737
0.0000	0.0000	0.1300	-1.4695	-0.0000	-1.3523	81.4737
0.0000	0.0000	0.1200	-1.4260	-0.0000	-1.3364	81.3693
0.0000	0.0000	0.1100	-1.3581	-0.0000	-1.3205	81.1682
0.0000	0.0000	0.1100	-1.3496	-0.0000	-1.3047	81.0708
0.0000	0.0000	0.1100	-1.3469	-0.0000	-1.2729	80.9738
0.0000	0.0000	0.1100	-1.3463	-0.0000	-1.2570	80.8768
0.0000	0.0000	0.1000	-1.3030	-0.0000	-1.2411	80.7812
0.0000	0.0000	0.1000	-1.2873	-0.0000	-1.2252	80.5950
0.0000	0.0000	0.1000	-1.2857	-0.0000	-1.2094	80.5024
0.0000	0.0000	0.1000	-1.2850	-0.0000	-1.1777	80.4099
0.0000	0.0000	0.0900	-1.2693	-0.0000	-1.1618	80.3174
0.0000	0.0000	0.0900	-1.2278	-0.0000	-1.1458	80.1390
0.0000	0.0000	0.0800	-1.1755	-0.0000	-1.1300	80.0530
0.0000	0.0000	0.0800	-1.1647	-0.0000	-1.0982	79.9689
0.0000	0.0000	0.0800	-1.1602	-0.0000	-1.0824	79.8852
0.0000	0.0000	0.0700	-1.1142	-0.0000	-1.0665	79.8030
0.0000	0.0000	0.0700	-1.0970	-0.0000	-1.0505	79.6441
0.0000	0.0000	0.0600	-1.0475	-0.0000	-1.0348	79.5673
0.0000	0.0000	0.0600	-1.0370	-0.0000	-1.0029	79.4923
0.0000	0.0000	0.0500	-1.0170	-0.0000	-0.9871	79.4179
0.0000	0.0000	0.0500	-0.9727	-0.0000	-0.9712	79.2762
0.0000	0.0000	0.0500	-0.9696	-0.0000	-0.9553	79.2063
0.0000	0.0000	0.0400	-0.9232	-0.0000	-0.9236	79.1385
0.0000	0.0000	0.0400	-0.9129	-0.0000	-0.9077	79.0724
0.0000	0.0000	0.0400	-0.9087	-0.0000	-0.8918	79.0069
0.0000	0.0000	0.0400	-0.9061	-0.0000	-0.8758	78.8763
0.0000	0.0000	0.0400	-0.9053	-0.0000	-0.8442	78.7458
0.0000	0.0000	0.0400	-0.9053	-0.0000	-0.8283	78.7458
0.0000	0.0000	0.0300	-0.8633	-0.0000	-0.8123	78.6820
0.0000	0.0000	0.0300	-0.8463	-0.0000	-0.7965	78.5592
0.0000	0.0000	0.0200	-0.7956	-0.0000	-0.7807	78.5006
0.0000	0.0000	0.0200	-0.7805	-0.0000	-0.7489	78.3874
0.0000	0.0000	0.0200	-0.7805	-0.0000	-0.7330	78.3874
0.0000	0.0000	0.0100	-0.7350	-0.0000	-0.7172	78.3325
0.0000	0.0000	0.0100	-0.7177	-0.0000	-0.7013	78.2282
0.0000	0.0000	0.0000	-0.6806	-0.0000	-0.6854	78.1780
0.0000	0.0000	0.0000	-0.6771	-0.0000	-0.6537	78.1293
0.0000	0.0100	0.0000	-0.6379	-0.0000	-0.6377	78.0806
0.0000	0.0100	0.0000	-0.6193	-0.0000	-0.6219	77.9917
0.0000	0.0100	0.0000	-0.6211	-0.0000	-0.6060	77.9470
0.0000	0.0200	0.0000	-0.5621	-0.0000	-0.5742	77.8652
0.0000	0.0200	0.0000	-0.5621	-0.0000	-0.5584	77.8652
0.0000	0.0200	0.0000	-0.5638	-0.0000	-0.5425	77.8246
0.0000	0.0200	0.0000	-0.5662	-0.0000	-0.5266	77.7433
0.0000	0.0200	0.0000	-0.5669	-0.0000	-0.5108	77.7025
0.0000	0.0300	0.0000	-0.5080	-0.0000	-0.4790	77.6647
0.0000	0.0300	0.0000	-0.5055	-0.0000	-0.4632	77.6283
0.0000	0.0400	0.0000	-0.4446	-0.0000	-0.4473	77.5596
0.0000	0.0400	0.0000	-0.4458	-0.0000	-0.4314	77.5276
0.0000	0.0400	0.0000	-0.4480	-0.0000	-0.3997	77.4632
0.0000	0.0400	0.0000	-0.4480	-0.0000	-0.3838	77.4632
0.0000	0.0500	0.0000	-0.3871	-0.0000	-0.3679	77.4334
0.0000	0.0600	0.0000	-0.3268	-0.0000	-0.3519	77.3816
0.0000	0.0600	0.0000	-0.3281	-0.0000	-0.3362	77.3580
0.0000	0.0600	0.0000	-0.3301	-0.0000	-0.3043	77.3343
0.0000	0.0700	0.0000	-0.2906	-0.0000	-0.2885	77.3106
0.0000	0.0700	0.0000	-0.2725	-0.0000	-0.2725	77.2716
0.0000	0.0800	0.0000	-0.2132	-0.0000	-0.2568	77.2557
0.0000	0.0800	0.0000	-0.2161	-0.0000	-0.2249	77.2249
0.0000	0.0800	0.0000	-0.2161	-0.0000	-0.2091	77.2249
0.0000	0.0800	0.0000	-0.2178	-0.0000	-0.1932	77.2093
0.0000	0.0800	0.0000	-0.2198	0.0000	-0.1774	77.1777
0.0000	0.0900	0.0000	-0.1601	0.0000	-0.1615	77.1654
0.0000	0.0900	0.0000	-0.1589	0.0000	-0.1297	77.1540
0.0000	0.0900	0.0000	-0.1599	-0.0000	-0.1139	77.1425
0.0000	0.1000	0.0000	-0.0987	0.0000	-0.0980	77.1235
0.0000	0.1000	0.0000	-0.0999	0.0000	-0.0821	77.1164
0.0000	0.1000	0.0000	-0.1018	0.0000	-0.0504	77.1019
0.0000	0.1000	0.0000	-0.1018	0.0000	-0.0344	77.1019
0.0000	0.1100	0.0000	-0.0410	0.0000	-0.0185	77.0970
0.0000	0.1200	0.0000	0.0197	0.0000	-0.0026	77.0950
0.0000	0.1200	0.0000	0.0183	0.0000	0.0132	77.0964
0.0000	0.1200	0.0000	0.0164	0.0000	0.0450	77.0976
0.0000	0.1300	0.0000	0.0561	0.0000	0.0608	77.0989
0.0000	0.1300	0.0000	0.0738	0.0000	0.0766	77.1098
0.0000	0.1400	0.0000	0.1331	0.0000	0.0926	77.1188
0.0000	0.1400	0.0000	0.1299	0.0000	0.1243	77.1378
0.0000	0.1400	0.0000	0.1299	0.0000	0.1402	77.1378
0.0000	0.1400	0.0000	0.1282	0.0000	0.1561	77.1471
0.0000	0.1400	0.0000	0.1259	0.0000	0.1719	77.1653
0.0000	0.1500	0.0000	0.1856	0.0000	0.1878	77.1779
0.0000	0.1500	0.0000	0.1867	0.0000	0.2196	77.1913
0.0000	0.1600	0.0000	0.2269	0.0000	0.2354	77.2048
0.0000	0.1600	0.0000	0.2455	0.0000	0.2514	77.2404
0.0000	0.1600	0.0000	0.2442	0.0000	0.2672	77.2580
0.0000	0.1700	0.0000	0.3039	0.0000	0.2990	77.3008
0.0000	0.1700	0.0000	0.3039	0.0000	0.3148	77.3008
0.0000	0.1800	0.0000	0.3282	0.0000	0.3307	77.3227
0.0000	0.1800	0.0000	0.3614	0.0000	0.3467	77.3748
0.0000	0.1800	0.0000	0.3596	0.0000	0.3625	77.4008
0.0000	0.1900	0.0000	0.4172	0.0000	0.3942	77.4297
0.0000	0.1900	0.0000	0.4187	0.0000	0.4101	77.4599
0.0000	0.2000	0.0000	0.4777	0.0000	0.4259	77.5241
0.0000	0.2000	0.0000	0.4756	0.0000	0.4419	77.5584
0.0000	0.2000	0.0000	0.4721	0.0000	0.4737	77.6266
0.0000	0.2000	0.0000	0.4721	0.0000	0.4896	77.6266
0.0000	0.2000	0.0000	0.4710	0.0000	0.5055	77.6605
0.0000	0.2000	0.0000	0.4699	0.0000	0.5212	77.7282
0.0000	0.2100	0.0000	0.5300	0.0000	0.5371	77.7655
0.0000	0.2100	0.0000	0.5314	0.0000	0.5689	77.8038
0.0000	0.2200	0.0000	0.5719	0.0000	0.5848	77.8422
0.0000	0.2200	0.0000	0.5908	0.0000	0.6007	77.9274
0.0000	0.2200	0.0000	0.5894	0.0000	0.6165	77.9699
0.0000	0.2300	0.0000	0.6479	0.0000	0.6483	78.0156
0.0000	0.2300	0.0000	0.6491	0.0000	0.6642	78.0624
0.0000	0.2400	0.0000	0.6731	0.0000	0.6801	78.1091
0.0000	0.2400	0.0000	0.7060	0.0000	0.6960	78.2109
0.0000	0.2400	0.0000	0.7040	0.0000	0.7118	78.2616
0.0000	0.2500	0.0000	0.7614	0.0000	0.7436	78.3154
0.0000	0.2500	0.0000	0.7626	0.0000	0.7594	78.3703
0.0000	0.2600	0.0000	0.8212	0.0000	0.7753	78.4840
0.0000	0.2600	0.0000	0.8189	0.0000	0.7911	78.5430
0.0000	0.2600	0.0000	0.8152	0.0000	0.8229	78.6606
0.0000	0.2600	0.0000	0.8152	0.0000	0.8389	78.6606
0.0000	0.2600	0.0000	0.8140	0.0000	0.8547	78.7192
0.0000	0.2700	0.0000	0.8745	0.0000	0.8705	78.8402
0.0000	0.2700	0.0000	0.8739	0.0000	0.8864	78.9031
0.0000	0.2700	0.0000	0.8729	0.0000	0.9182	78.9660
0.0000	0.2800	0.0000	0.9133	0.0000	0.9342	79.0289
0.0000	0.2800	0.0000	0.9326	0.0000	0.9501	79.1634
0.0000	0.2900	0.0000	0.9924	0.0000	0.9659	79.2342
0.0000	0.2900	0.0000	0.9900	0.0000	0.9976	79.3770
0.0000	0.2900	0.0000	0.9900	0.0000	1.0134	79.3770
0.0000	0.3000	0.0000	1.0501	0.0000	1.0293	79.4507
0.0000	0.3000	0.0000	1.0470	0.0000	1.0453	79.6016
0.0000	0.3100	0.0000	1.1055	0.0000	1.0611	79.6804
0.0000	0.3100	0.0000	1.1054	0.0000	1.0929	79.7601
0.0000	0.3100	0.0000	1.1032	0.0000	1.1088	79.8395
0.0000	0.3200	0.0000	1.1622	0.0000	1.1247	80.0023
0.0000	0.3200	0.0000	1.1603	0.0000	1.1405	80.0858
0.0000	0.3200	0.0000	1.1570	0.0000	1.1722	80.2526
0.0000	0.3200	0.0000	1.1570	0.0000	1.1881	80.2526
0.0000	0.3300	0.0000	1.2176	0.0000	1.2040	80.3383
0.0000	0.3300	0.0000	1.2155	0.0000	1.2198	80.5134
0.0000	0.3300	0.0000	1.2143	0.0000	1.2357	80.6009
0.0000	0.3300	0.0000	1.2134	0.0000	1.2676	80.6882
0.0000	0.3400	0.0000	1.2537	0.0000	1.2834	80.7757
0.0000	0.3400	0.0000	1.2736	0.0000	1.2993	80.9592
0.0000	0.3500	0.0000	1.3335	0.0000	1.3151	81.0546
0.0000	0.3500	0.0000	1.3331	0.0000	1.3469	81.1506
0.0000	0.3500	0.0000	1.3314	0.0000	1.3628	81.2465
0.0000	0.3600	0.0000	1.3918	0.0000	1.3786	81.3447
0.0000	0.3600	0.0000	1.3884	0.0000	1.3945	81.5448
0.0000	0.3700	0.0000	1.4470	0.0000	1.4105	81.6482
0.0000	0.3700	0.0000	1.4467	0.0000	1.4422	81.7524
0.0000	0.3800	0.0000	1.4848	0.0000	1.4580	81.8566
0.0000	0.3800	0.0000	1.5023	0.0000	1.4739	82.0732
0.0000	0.3800	0.0000	1.5000	0.0000	1.4899	82.1812
0.0000	0.3900	0.0000	1.5583	0.0000	1.5216	82.4046
0.0000	0.3900	0.0000	1.5583	0.0000	1.5375	82.4046
0.0000	0.3900	0.0000	1.5562	0.0000	1.5534	82.5167
0.0000	0.3900	0.0000	1.5532	0.0000	1.5692	82.7404
0.0000	0.3900	0.0000	1.5524	0.0000	1.5850	82.8522
0.0000	0.4000	0.0000	1.6115	0.0000	1.6169	82.9670
0.0000	0.4000	0.0000	1.6131	0.0000	1.6327	83.0831
0.0000	0.4100	0.0000	1.6732	0.0000	1.6485	83.3193
0.0000	0.4100	0.0000	1.6719	0.0000	1.6645	83.4398
0.0000	0.4100	0.0000	1.6691	0.0000	1.6962	83.6802
0.0000	0.4100	0.0000	1.6691	0.0000	1.7121	83.6802
0.0000	0.4200	0.0000	1.7304	0.0000	1.7279	83.8027
0.0000	0.4200	0.0000	1.7275	0.0000	1.7439	84.0516
0.0000	0.4300	0.0000	1.7865	0.0000	1.7597	84.1794
0.0000	0.4300	0.0000	1.7864	0.0000	1.7915	84.3081
0.0000	0.4400	0.0000	1.8241	0.0000	1.8074	84.4367
0.0000	0.4400	0.0000	1.8424	0.0000	1.8232	84.7023
0.0000	0.4400	0.0000	1.8402	0.0000	1.8392	84.8348
0.0000	0.4500	0.0000	1.8984	0.0000	1.8709	85.1071
0.0000	0.4500	0.0000	1.8984	0.0000	1.8867	85.1071
0.0000	0.4600	0.0000	1.9205	0.0000	1.9026	85.2437
0.0000	0.4600	0.0000	1.9541	0.0000	1.9185	85.5252
0.0000	0.4600	0.0000	1.9501	0.0000	1.9504	85.8061
0.0000	0.4600	0.0000	1.9501	0.0000	1.9661	85.8061
0.0000	0.4600	0.0000	1.9488	0.0000	1.9821	85.9464
0.0000	0.4700	0.0000	2.0091	0.0000	1.9979	86.2310
0.0000	0.4700	0.0000	2.0082	0.0000	2.0000	86.3756
