CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	0.2713	-2.0272	-0.0000	-2.0000	71.8614
0.0000	0.0000	0.2713	-2.0270	-0.0000	-2.0000	71.7154
0.0000	0.0000	0.2714	-2.0269	-0.0000	-2.0000	71.5695
0.0000	0.0000	0.2714	-2.0267	-0.0000	-2.0000	71.2776
0.0000	0.0000	0.2715	-2.0267	-0.0000	-2.0000	71.1317
0.0000	0.0000	0.2715	-2.0265	-0.0000	-2.0000	70.9858
0.0000	0.0000	0.2715	-2.0264	-0.0000	-2.0000	70.8399
0.0000	0.0000	0.2715	-2.0263	-0.0000	-2.0000	70.6940
0.0000	0.0000	0.2716	-2.0261	-0.0000	-2.0000	70.4022
0.0000	0.0000	0.2717	-2.0261	-0.0000	-2.0000	70.2563
0.0000	0.0000	0.2716	-2.0259	-0.0000	-2.0000	70.1105
0.0000	0.0000	0.2717	-2.0258	-0.0000	-2.0000	69.9646
0.0000	0.0000	0.2717	-2.0256	-0.0000	-2.0000	69.6729
0.0000	0.0000	0.2718	-2.0256	-0.0000	-2.0000	69.5271
0.0000	0.0000	0.2718	-2.0254	-0.0000	-2.0000	69.3812
0.0000	0.0000	0.2719	-2.0254	-0.0000	-2.0000	69.2354
0.0000	0.0000	0.2719	-2.0253	-0.0000	-2.0000	69.0896
0.0000	0.0000	0.2719	-2.0250	-0.0000	-2.0000	68.7980
0.0000	0.0000	0.2720	-2.0251	-0.0000	-2.0000	68.6522
0.0000	0.0000	0.2720	-2.0249	-0.0000	-2.0000	68.5064
0.0000	0.0000	0.2720	-2.0248	-0.0000	-2.0000	68.3606
0.0000	0.0000	0.2721	-2.0246	-0.0000	-2.0000	68.0690
0.0000	0.0000	0.2721	-2.0246	-0.0000	-2.0000	67.9232
0.0000	0.0000	0.2721	-2.0244	0.0000	-2.0000	67.7775
0.0000	0.0000	0.2722	-2.0244	-0.0000	-2.0000	67.6317
0.0000	0.0000	0.2722	-2.0242	-0.0000	-2.0000	67.4860
0.0000	0.0000	0.2722	-2.0240	-0.0000	-2.0000	67.1945
0.0000	0.0000	0.2723	-2.0241	-0.0000	-2.0000	67.0488
0.0000	0.0000	0.2723	-2.0239	-0.0000	-2.0000	66.9030
0.0000	0.0000	0.2724	-2.0238	-0.0000	-2.0000	66.7573
0.0000	0.0000	0.2724	-2.0237	-0.0000	-2.0000	66.6116
0.0000	0.0000	0.2724	-2.0235	-0.0000	-2.0000	66.3202
0.0000	0.0000	0.2725	-2.0235	-0.0000	-2.0000	66.1745
0.0000	0.0000	0.2725	-2.0233	-0.0000	-2.0000	66.0288
0.0000	0.0000	0.2725	-2.0232	-0.0000	-2.0000	65.8832
0.0000	0.0000	0.2726	-2.0231	-0.0000	-2.0000	65.5918
0.0000	0.0000	0.2726	-2.0230	-0.0000	-2.0000	65.4462
0.0000	0.0000	0.2726	-2.0229	-0.0000	2.5000	65.3005
0.0000	0.5100	0.0000	-0.9850	-0.0000	2.5000	65.1579
0.0000	0.5100	0.0000	2.8281	-0.0000	2.5000	65.4957
0.0000	0.4900	0.0000	2.6466	-0.0000	2.5000	65.6961
0.0000	0.4900	0.0000	2.6235	-0.0000	2.5000	65.8865
0.0000	0.4900	0.0000	2.5669	-0.0000	2.5000	66.0725
0.0000	0.4900	0.0000	2.5112	-0.0000	2.5000	66.2539
0.0000	0.4900	0.0000	2.4039	-0.0000	2.5000	66.6038
0.0000	0.5100	0.0000	2.5165	-0.0000	2.5000	66.7757
0.0000	0.4900	0.0000	2.2927	-0.0000	2.5000	66.9499
0.0000	0.5100	0.0000	2.4163	0.0000	2.5000	67.1145
0.0000	0.5100	0.0000	2.4188	0.0000	2.5000	67.4604
0.0000	0.5100	0.0000	2.4296	0.0000	2.5000	67.6340
0.0000	0.5100	0.0000	2.4464	0.0000	2.5000	67.8090
0.0000	0.5072	0.0000	2.4507	0.0000	2.5000	67.9856
0.0000	0.5058	0.0000	2.4719	0.0000	2.5000	68.1630
0.0000	0.4990	0.0000	2.4750	0.0000	2.5000	68.5192
0.0000	0.4980	0.0000	2.4883	0.0000	2.5000	68.6983
0.0000	0.4937	0.0000	2.4750	0.0000	2.5000	68.8782
0.0000	0.4980	0.0000	2.5177	0.0000	2.5000	69.0577
0.0000	0.4900	0.0000	2.5114	0.0000	2.5000	69.2400
0.0000	0.4900	0.0000	2.4946	0.0000	2.5000	69.5990
0.0000	0.4917	0.0000	2.5110	0.0000	2.5000	69.7792
0.0000	0.4900	0.0000	2.4976	0.0000	2.5000	69.9600
0.0000	0.4908	0.0000	2.5000	0.0000	2.5000	70.1400
0.0000	0.4900	0.0000	2.4910	0.0000	2.5000	70.4999
0.0000	0.4929	0.0000	2.5090	0.0000	2.5000	70.6796
0.0000	0.4900	0.0000	2.4797	0.0000	2.5000	70.8597
0.0000	0.4965	0.0000	2.5147	0.0000	2.5000	71.0384
0.0000	0.4900	0.0000	2.4696	0.0000	2.5000	71.3978
0.0000	0.4997	0.0000	2.5386	0.0000	2.5000	71.5769
0.0000	0.4900	0.0000	2.4477	0.0000	2.5000	71.7577
0.0000	0.5067	0.0000	2.5687	0.0000	2.5000	71.9354
0.0000	0.4900	0.0000	2.4898	0.0000	2.5000	72.1197
0.0000	0.4933	0.0000	2.4680	0.0000	2.5000	72.4736
0.0000	0.5002	0.0000	2.5198	0.0000	2.5000	72.6520
0.0000	0.4900	0.0000	2.4333	0.0000	2.5000	72.8320
0.0000	0.5100	0.0000	2.5547	0.0000	2.5000	73.0083
0.0000	0.4900	0.0000	2.4417	0.0000	2.5000	73.3695
0.0000	0.5087	0.0000	2.5826	0.0000	2.5000	73.5482
0.0000	0.4900	0.0000	2.4191	0.0000	2.5000	73.7309
0.0000	0.5100	0.0000	2.5774	0.0000	2.5000	73.9076
0.0000	0.4900	0.0000	2.4909	0.0000	2.5000	74.0928
0.0000	0.4929	0.0000	2.4670	0.0000	2.5000	74.4464
0.0000	0.5006	0.0000	2.5264	0.0000	2.5000	74.6251
0.0000	0.4900	0.0000	2.4399	0.0000	2.5000	74.8056
0.0000	0.5092	0.0000	2.5556	0.0000	2.5000	74.9824
0.0000	0.4900	0.0000	2.4489	0.0000	2.5000	75.3444
0.0000	0.5064	0.0000	2.5707	0.0000	2.5000	75.5232
0.0000	0.4900	0.0000	2.4281	0.0000	2.5000	75.7055
0.0000	0.5100	0.0000	2.5786	0.0000	2.5000	75.8825
0.0000	0.4900	0.0000	2.4928	0.0000	2.5000	76.0679
0.0000	0.4923	0.0000	2.4606	0.0000	2.5000	76.4216
0.0000	0.5026	0.0000	2.5385	0.0000	2.5000	76.6000
0.0000	0.4900	0.0000	2.4340	0.0000	2.5000	76.7810
0.0000	0.5100	0.0000	2.5529	0.0000	2.5000	76.9574
0.0000	0.4900	0.0000	2.4424	0.0000	2.5000	77.3188
0.0000	0.5084	0.0000	2.5788	0.0000	2.5000	77.4974
0.0000	0.4900	0.0000	2.4197	0.0000	2.5000	77.6799
0.0000	0.5100	0.0000	2.5704	0.0000	2.5000	77.8564
