CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.2708	0.0000	1.1836	0.0000	1.1831	76.0040
0.0000	0.2600	0.0000	1.1093	0.0000	1.1623	76.0879
0.0000	0.2769	0.0000	1.2519	0.0000	1.1415	76.1704
0.0000	0.2500	0.0000	1.0527	0.0000	1.1205	76.2579
0.0000	0.2700	0.0000	1.1452	0.0000	1.0995	76.3343
0.0000	0.2400	0.0000	0.9927	0.0000	1.0783	76.4140
0.0000	0.2600	0.0000	1.1467	0.0000	1.0571	76.4900
0.0000	0.2400	0.0000	0.9807	0.0000	1.0358	76.5691
0.0000	0.2576	0.0000	1.1370	0.0000	1.0145	76.6428
0.0000	0.2400	0.0000	1.0233	0.0000	0.9930	76.7232
0.0000	0.2300	0.0000	0.9832	0.0000	0.9714	76.7958
0.0000	0.2300	0.0000	0.9489	0.0000	0.9499	76.8642
0.0000	0.2203	0.0000	0.8804	0.0000	0.9281	76.9312
0.0000	0.2353	0.0000	1.0066	0.0000	0.9064	76.9968
0.0000	0.2200	0.0000	0.8883	0.0000	0.8845	77.0675
0.0000	0.2100	0.0000	0.8516	0.0000	0.8627	77.1315
0.0000	0.2135	0.0000	0.8357	0.0000	0.8407	77.1914
0.0000	0.2016	0.0000	0.7741	0.0000	0.8187	77.2509
0.0000	0.2143	0.0000	0.8814	0.0000	0.7965	77.3090
0.0000	0.1900	0.0000	0.6906	0.0000	0.7745	77.3697
0.0000	0.2100	0.0000	0.8258	0.0000	0.7522	77.4215
0.0000	0.1900	0.0000	0.7934	0.0000	0.7300	77.4823
0.0000	0.1800	0.0000	0.6519	0.0000	0.7077	77.5323
0.0000	0.1979	0.0000	0.7907	0.0000	0.6854	77.5824
0.0000	0.1800	0.0000	0.6380	0.0000	0.6631	77.6364
0.0000	0.1880	0.0000	0.7147	0.0000	0.6406	77.6842
0.0000	0.1700	0.0000	0.6398	0.0000	0.6181	77.7355
0.0000	0.1700	0.0000	0.6012	0.0000	0.5956	77.7788
0.0000	0.1600	0.0000	0.5342	0.0000	0.5732	77.8205
0.0000	0.1725	0.0000	0.6385	0.0000	0.5506	77.8611
0.0000	0.1600	0.0000	0.5343	0.0000	0.5280	77.9053
0.0000	0.1500	0.0000	0.4920	0.0000	0.5054	77.9442
0.0000	0.1543	0.0000	0.4973	0.0000	0.4827	77.9791
0.0000	0.1400	0.0000	0.4208	0.0000	0.4601	78.0133
0.0000	0.1525	0.0000	0.5215	0.0000	0.4374	78.0461
0.0000	0.1300	0.0000	0.3399	0.0000	0.4147	78.0806
0.0000	0.1500	0.0000	0.5007	0.0000	0.3918	78.1079
0.0000	0.1200	0.0000	0.3751	0.0000	0.3691	78.1436
0.0000	0.1200	0.0000	0.3092	0.0000	0.3465	78.1659
0.0000	0.1319	0.0000	0.3975	0.0000	0.3236	78.1905
0.0000	0.1200	0.0000	0.3005	0.0000	0.3009	78.2171
0.0000	0.1201	0.0000	0.3181	0.0000	0.2781	78.2398
0.0000	0.1100	0.0000	0.2643	0.0000	0.2552	78.2625
0.0000	0.1100	0.0000	0.2574	0.0000	0.2324	78.2809
0.0000	0.1000	0.0000	0.1931	0.0000	0.2096	78.2976
0.0000	0.1053	0.0000	0.2387	0.0000	0.1868	78.3127
0.0000	0.0900	0.0000	0.1201	0.0000	0.1641	78.3281
0.0000	0.1041	0.0000	0.2328	0.0000	0.1414	78.3387
0.0000	0.0800	0.0000	0.1333	0.0000	0.1186	78.3552
0.0000	0.0800	0.0000	0.0804	0.0000	0.0960	78.3610
0.0000	0.0750	0.0000	0.0490	0.0000	0.0732	78.3661
0.0000	0.0777	0.0000	0.0765	0.0000	0.0505	78.3704
0.0000	0.0700	0.0000	0.0197	0.0000	0.0279	78.3752
0.0000	0.0626	0.0000	-0.0118	0.0000	0.0052	78.3769
0.0000	0.0654	0.0000	-0.0084	0.0000	-0.0176	78.3757
0.0000	0.0600	0.0000	-0.0315	0.0000	-0.0402	78.3748
0.0000	0.0600	0.0000	-0.0271	0.0000	-0.0627	78.3729
0.0000	0.0500	0.0000	-0.1004	0.0000	-0.0853	78.3700
0.0000	0.0548	0.0000	-0.0552	0.0000	-0.1078	78.3639
0.0000	0.0400	0.0000	-0.1146	0.0000	-0.1303	78.3598
0.0000	0.0400	0.0000	-0.1466	0.0000	-0.1527	78.3492
0.0000	0.0300	0.0000	-0.2140	0.0000	-0.1750	78.3370
0.0000	0.0425	0.0000	-0.1099	0.0000	-0.1975	78.3238
0.0000	0.0300	0.0000	-0.2131	0.0000	-0.2198	78.3141
0.0000	0.0200	0.0000	-0.2556	0.0000	-0.2420	78.2991
0.0000	0.0244	0.0000	-0.2510	0.0000	-0.2642	78.2801
0.0000	0.0100	0.0000	-0.3282	0.0000	-0.2863	78.2605
0.0000	0.0234	0.0000	-0.2208	0.0000	-0.3084	78.2394
0.0000	0.0000	0.0000	-0.4086	0.0000	-0.3305	78.2204
0.0000	0.0200	0.0000	-0.2493	0.0000	-0.3525	78.1937
0.0000	0.0000	0.0000	-0.3310	0.0000	-0.3744	78.1756
0.0000	0.0000	0.0000	-0.3762	0.0000	-0.3962	78.1485
0.0000	0.0000	0.0000	-0.3734	0.0000	-0.4181	78.1216
0.0000	0.0000	0.0100	-0.3850	0.0000	-0.4398	78.0945
0.0000	0.0000	0.0100	-0.3814	0.0000	-0.4614	78.0670
0.0000	0.0000	0.0200	-0.3993	0.0000	-0.4830	78.0395
0.0000	0.0000	0.0200	-0.4016	0.0000	-0.5046	78.0105
0.0000	0.0000	0.0300	-0.4242	0.0000	-0.5260	77.9810
0.0000	0.0000	0.0300	-0.4536	0.0000	-0.5473	77.9496
0.0000	0.0000	0.0300	-0.4751	0.0000	-0.5686	77.9161
0.0000	0.0000	0.0400	-0.5132	0.0000	-0.5898	77.8813
0.0000	0.0000	0.0400	-0.5375	0.0000	-0.6109	77.8434
0.0000	0.0000	0.0500	-0.5841	0.0000	-0.6318	77.8034
0.0000	0.0000	0.0500	-0.6043	0.0000	-0.6528	77.7606
0.0000	0.0000	0.0600	-0.6491	0.0000	-0.6736	77.7162
0.0000	0.0000	0.0600	-0.6675	0.0000	-0.6942	77.6689
0.0000	0.0000	0.0600	-0.6801	0.0000	-0.7150	77.6203
0.0000	0.0000	0.0600	-0.6868	0.0000	-0.7354	77.5711
0.0000	0.0000	0.0600	-0.6905	0.0000	-0.7560	77.5215
0.0000	0.0000	0.0700	-0.7251	0.0000	-0.7763	77.4711
0.0000	0.0000	0.0700	-0.7378	0.0000	-0.7965	77.4185
0.0000	0.0000	0.0700	-0.7458	0.0000	-0.8165	77.3651
0.0000	0.0000	0.0800	-0.7653	0.0000	-0.8366	77.3112
0.0000	0.0000	0.0800	-0.7948	0.0000	-0.8565	77.2547
0.0000	0.0000	0.0900	-0.8393	-0.0000	-0.8763	77.1964
0.0000	0.0000	0.0900	-0.8586	-0.0000	-0.8959	77.1353
0.0000	0.0000	0.0900	-0.8698	-0.0000	-0.9156	77.0730
0.0000	0.0000	0.1000	-0.8959	-0.0000	-0.9349	77.0101
0.0000	0.0000	0.1000	-0.9220	-0.0000	-0.9543	76.9445
0.0000	0.0000	0.1100	-0.9667	-0.0000	-0.9734	76.8768
0.0000	0.0000	0.1100	-0.9864	-0.0000	-0.9924	76.8066
0.0000	0.0000	0.1100	-0.9978	-0.0000	-1.0113	76.7351
0.0000	0.0000	0.1200	-1.0286	-0.0000	-1.0302	76.6628
0.0000	0.0000	0.1200	-1.0518	-0.0000	-1.0488	76.5878
0.0000	0.0000	0.1190	-1.0612	-0.0000	-1.0674	76.5117
0.0000	0.0000	0.1300	-1.1006	-0.0000	-1.0858	76.4345
0.0000	0.0000	0.1253	-1.1018	-0.0000	-1.1040	76.3549
0.0000	0.0000	0.1300	-1.1186	-0.0000	-1.1222	76.2753
0.0000	0.0000	0.1300	-1.1256	-0.0000	-1.1401	76.1945
0.0000	0.0000	0.1300	-1.1297	-0.0000	-1.1580	76.1133
0.0000	0.0000	0.1400	-1.1669	-0.0000	-1.1757	76.0310
0.0000	0.0000	0.1400	-1.1809	-0.0000	-1.1933	75.9465
0.0000	0.0000	0.1400	-1.1885	-0.0000	-1.2107	75.8612
0.0000	0.0000	0.1500	-1.2181	-0.0000	-1.2280	75.7752
0.0000	0.0000	0.1500	-1.2405	-0.0000	-1.2450	75.6866
0.0000	0.0000	0.1500	-1.2500	-0.0000	-1.2620	75.5969
0.0000	0.0000	0.1600	-1.2903	-0.0000	-1.2788	75.5060
0.0000	0.0000	0.1563	-1.2951	-0.0000	-1.2955	75.4127
0.0000	0.0000	0.1600	-1.3098	-0.0000	-1.3119	75.3191
0.0000	0.0000	0.1700	-1.3370	-0.0000	-1.3282	75.2245
0.0000	0.0000	0.1672	-1.3639	-0.0000	-1.3444	75.1269
0.0000	0.0000	0.1638	-1.3550	-0.0000	-1.3604	75.0290
0.0000	0.0000	0.1800	-1.4098	-0.0000	-1.3763	74.9305
0.0000	0.0000	0.1693	-1.3958	-0.0000	-1.3919	74.8287
0.0000	0.0000	0.1787	-1.4182	-0.0000	-1.4074	74.7280
0.0000	0.0000	0.1866	-1.4417	-0.0000	-1.4227	74.6253
0.0000	0.0000	0.1839	-1.4642	-0.0000	-1.4379	74.5202
0.0000	0.0000	0.1816	-1.4614	-0.0000	-1.4529	74.4148
0.0000	0.0000	0.1873	-1.4806	-0.0000	-1.4677	74.3092
0.0000	0.0000	0.1859	-1.4816	-0.0000	-1.4822	74.2025
0.0000	0.0000	0.1900	-1.4920	-0.0000	-1.4967	74.0957
0.0000	0.0000	0.1900	-1.5015	-0.0000	-1.5109	73.9878
0.0000	0.0000	0.2000	-1.5419	-0.0000	-1.5251	73.8787
0.0000	0.0000	0.1946	-1.5400	-0.0000	-1.5390	73.7674
0.0000	0.0000	0.1997	-1.5580	-0.0000	-1.5527	73.6562
0.0000	0.0000	0.2083	-1.5856	-0.0000	-1.5663	73.5437
0.0000	0.0000	0.2038	-1.6011	-0.0000	-1.5796	73.4286
0.0000	0.0000	0.2031	-1.5966	-0.0000	-1.5928	73.3136
0.0000	0.0000	0.2088	-1.6161	-0.0000	-1.6057	73.1982
0.0000	0.0000	0.2167	-1.6490	-0.0000	-1.6186	73.0813
0.0000	0.0000	0.2103	-1.6452	-0.0000	-1.6312	72.9622
0.0000	0.0000	0.2155	-1.6554	-0.0000	-1.6436	72.8437
0.0000	0.0000	0.2162	-1.6645	-0.0000	-1.6557	72.7241
0.0000	0.0000	0.2272	-1.7106	-0.0000	-1.6678	72.6031
0.0000	0.0000	0.2163	-1.6888	-0.0000	-1.6796	72.4799
0.0000	0.0000	0.2270	-1.7206	-0.0000	-1.6912	72.3579
0.0000	0.0000	0.2206	-1.7138	-0.0000	-1.7026	72.2338
0.0000	0.0000	0.2364	-1.7331	-0.0000	-1.7139	72.1105
0.0000	0.0000	0.2338	-1.7770	-0.0000	-1.7249	71.9836
0.0000	0.0000	0.2233	-1.7385	-0.0000	-1.7357	71.8565
0.0000	0.0000	0.2391	-1.7843	-0.0000	-1.7463	71.7307
0.0000	0.0000	0.2279	-1.7653	-0.0000	-1.7567	71.6021
0.0000	0.0000	0.2472	-1.7967	-0.0000	-1.7669	71.4752
0.0000	0.0000	0.2405	-1.8361	-0.0000	-1.7769	71.3437
0.0000	0.0000	0.2311	-1.7895	-0.0000	-1.7867	71.2129
0.0000	0.0000	0.2491	-1.8420	-0.0000	-1.7963	71.0834
0.0000	0.0000	0.2354	-1.8130	-0.0000	-1.8057	70.9507
0.0000	0.0000	0.2576	-1.8611	-0.0000	-1.8148	70.8201
0.0000	0.0000	0.2452	-1.8867	-0.0000	-1.8238	70.6843
0.0000	0.0000	0.2400	-1.8574	-0.0000	-1.8325	70.5497
0.0000	0.0000	0.2520	-1.8783	-0.0000	-1.8410	70.4161
0.0000	0.0000	0.2481	-1.8722	-0.0000	-1.8493	70.2809
0.0000	0.0000	0.2527	-1.8870	-0.0000	-1.8574	70.1458
0.0000	0.0000	0.2505	-1.8879	-0.0000	-1.8653	70.0098
0.0000	0.0000	0.2527	-1.8895	-0.0000	-1.8729	69.8739
0.0000	0.0000	0.2547	-1.9025	-0.0000	-1.8804	69.7373
0.0000	0.0000	0.2529	-1.9013	-0.0000	-1.8876	69.6003
0.0000	0.0000	0.2556	-1.9108	-0.0000	-1.8946	69.4633
0.0000	0.0000	0.2548	-1.9116	-0.0000	-1.9014	69.3256
0.0000	0.0000	0.2667	-1.9308	-0.0000	-1.9079	69.1879
0.0000	0.0000	0.2627	-1.9627	-0.0000	-1.9143	69.0470
0.0000	0.0000	0.2545	-1.9290	-0.0000	-1.9204	68.9065
0.0000	0.0000	0.2672	-1.9657	-0.0000	-1.9263	68.7672
0.0000	0.0000	0.2574	-1.9462	-0.0000	-1.9319	68.6256
0.0000	0.0000	0.2654	-1.9541	-0.0000	-1.9374	68.4858
0.0000	0.0000	0.2647	-1.9676	-0.0000	-1.9426	68.3444
0.0000	0.0000	0.2620	-1.9614	-0.0000	-1.9476	68.2029
0.0000	0.0000	0.2656	-1.9727	-0.0000	-1.9524	68.0614
0.0000	0.0000	0.2735	-2.0019	-0.0000	-1.9570	67.9191
0.0000	0.0000	0.2656	-1.9945	-0.0000	-1.9613	67.7746
0.0000	0.0000	0.2694	-1.9923	-0.0000	-1.9654	67.6313
0.0000	0.0000	0.2714	-1.9993	-0.0000	-1.9693	67.4875
0.0000	0.0000	0.2704	-2.0046	-0.0000	-1.9729	67.3432
0.0000	0.0000	0.2698	-2.0048	-0.0000	-1.9763	67.1988
0.0000	0.0000	0.2709	-2.0082	-0.0000	-1.9795	67.0544
0.0000	0.0000	0.2708	-2.0091	-0.0000	-1.9824	66.9098
0.0000	0.0000	0.2715	-2.0104	-0.0000	-1.9852	66.7651
0.0000	0.0000	0.2719	-2.0140	-0.0000	-1.9877	66.6202
0.0000	0.0000	0.2716	-2.0142	-0.0000	-1.9899	66.4752
0.0000	0.0000	0.2722	-2.0168	-0.0000	-1.9920	66.3301
0.0000	0.0000	0.2721	-2.0171	-0.0000	-1.9938	66.1849
0.0000	0.0000	0.2725	-2.0183	-0.0000	-1.9954	66.0396
0.0000	0.0000	0.2726	-2.0196	-0.0000	-1.9967	65.8942
0.0000	0.0000	0.2727	-2.0206	-0.0000	-1.9978	65.7488
0.0000	0.0000	0.2727	-2.0213	-0.0000	-1.9987	65.6032
0.0000	0.0000	0.2728	-2.0218	-0.0000	-1.9994	65.4577
0.0000	0.0000	0.2728	-2.0222	-0.0000	-1.9998	65.3121
0.0000	0.0000	0.2728	-2.0225	-0.0000	-2.0000	65.1665
0.0000	0.0000	0.2728	-2.0226	-0.0000	-2.0000	65.0209
0.0000	0.0000	0.2728	-2.0225	-0.0000	-1.9997	64.8753
0.0000	0.0000	0.2727	-2.0223	-0.0000	-1.9992	64.7296
0.0000	0.0000	0.2726	-2.0219	-0.0000	-1.9985	64.5840
0.0000	0.0000	0.2725	-2.0213	-0.0000	-1.9975	64.4385
0.0000	0.0000	0.2724	-2.0207	-0.0000	-1.9963	64.2930
0.0000	0.0000	0.2722	-2.0192	-0.0000	-1.9949	64.1475
0.0000	0.0000	0.2722	-2.0186	-0.0000	-1.9933	64.0022
0.0000	0.0000	0.2719	-2.0172	-0.0000	-1.9914	63.8569
0.0000	0.0000	0.2717	-2.0160	-0.0000	-1.9892	63.7117
0.0000	0.0000	0.2714	-2.0148	-0.0000	-1.9869	63.5665
0.0000	0.0000	0.2711	-2.0120	-0.0000	-1.9844	63.4216
0.0000	0.0000	0.2712	-2.0111	-0.0000	-1.9816	63.2768
0.0000	0.0000	0.2706	-2.0085	-0.0000	-1.9785	63.1320
0.0000	0.0000	0.2704	-2.0068	-0.0000	-1.9753	62.9874
0.0000	0.0000	0.2699	-2.0049	-0.0000	-1.9718	62.8430
0.0000	0.0000	0.2694	-2.0027	-0.0000	-1.9681	62.6987
0.0000	0.0000	0.2689	-1.9981	-0.0000	-1.9641	62.5547
0.0000	0.0000	0.2691	-1.9971	-0.0000	-1.9600	62.4109
0.0000	0.0000	0.2681	-1.9934	-0.0000	-1.9556	62.2672
0.0000	0.0000	0.2679	-1.9908	-0.0000	-1.9510	62.1237
0.0000	0.0000	0.2673	-1.9885	-0.0000	-1.9461	61.9805
0.0000	0.0000	0.2664	-1.9824	-0.0000	-1.9411	61.8375
0.0000	0.0000	0.2668	-1.9813	-0.0000	-1.9358	61.6949
0.0000	0.0000	0.2654	-1.9761	-0.0000	-1.9303	61.5523
0.0000	0.0000	0.2653	-1.9734	-0.0000	-1.9245	61.4101
0.0000	0.0000	0.2643	-1.9704	-0.0000	-1.9185	61.2681
0.0000	0.0000	0.2634	-1.9663	-0.0000	-1.9123	61.1264
0.0000	0.0000	0.2627	-1.9585	-0.0000	-1.9060	60.9851
0.0000	0.0000	0.2632	-1.9574	-0.0000	-1.8993	60.8442
0.0000	0.0000	0.2514	-1.9148	-0.0000	-1.8925	60.7036
0.0000	0.0000	0.2628	-1.9146	-0.0000	-1.8854	60.5667
0.0000	0.0000	0.2606	-1.9333	-0.0000	-1.8781	60.4279
0.0000	0.0000	0.2523	-1.8993	-0.0000	-1.8706	60.2896
0.0000	0.0000	0.2608	-1.9234	-0.0000	-1.8629	60.1526
0.0000	0.0000	0.2506	-1.8902	-0.0000	-1.8549	60.0145
0.0000	0.0000	0.2587	-1.9041	-0.0000	-1.8468	59.8785
0.0000	0.0000	0.2417	-1.8867	-0.0000	-1.8384	59.7410
0.0000	0.0000	0.2445	-1.8428	-0.0000	-1.8298	59.6079
0.0000	0.0000	0.2558	-1.8805	-0.0000	-1.8211	59.4745
0.0000	0.0000	0.2410	-1.8322	-0.0000	-1.8120	59.3397
0.0000	0.0000	0.2535	-1.8630	-0.0000	-1.8028	59.2076
0.0000	0.0000	0.2407	-1.8465	-0.0000	-1.7934	59.0732
0.0000	0.0000	0.2330	-1.8144	-0.0000	-1.7837	58.9415
0.0000	0.0000	0.2402	-1.8021	-0.0000	-1.7739	58.8121
0.0000	0.0000	0.2410	-1.8059	-0.0000	-1.7638	58.6824
0.0000	0.0000	0.2365	-1.7935	-0.0000	-1.7535	58.5524
0.0000	0.0000	0.2372	-1.7926	-0.0000	-1.7431	58.4234
0.0000	0.0000	0.2242	-1.7704	-0.0000	-1.7324	58.2944
0.0000	0.0000	0.2278	-1.7215	-0.0000	-1.7215	58.1694
0.0000	0.0000	0.2400	-1.7739	-0.0000	-1.7104	58.0441
0.0000	0.0000	0.2200	-1.7079	-0.0000	-1.6991	57.9170
0.0000	0.0000	0.2272	-1.7142	-0.0000	-1.6877	57.7944
0.0000	0.0000	0.2215	-1.7048	-0.0000	-1.6759	57.6710
0.0000	0.0000	0.2208	-1.6948	-0.0000	-1.6641	57.5487
0.0000	0.0000	0.2202	-1.6880	-0.0000	-1.6520	57.4269
0.0000	0.0000	0.2185	-1.6792	-0.0000	-1.6398	57.3056
0.0000	0.0000	0.2074	-1.6313	-0.0000	-1.6273	57.1853
0.0000	0.0000	0.2187	-1.6428	-0.0000	-1.6147	57.0684
0.0000	0.0000	0.2110	-1.6433	-0.0000	-1.6018	56.9497
0.0000	0.0000	0.2167	-1.6484	-0.0000	-1.5888	56.8319
0.0000	0.0000	0.2009	-1.5834	-0.0000	-1.5755	56.7145
0.0000	0.0000	0.2175	-1.6301	-0.0000	-1.5620	56.6001
0.0000	0.0000	0.2000	-1.5826	-0.0000	-1.5485	56.4830
0.0000	0.0000	0.1991	-1.5619	-0.0000	-1.5348	56.3698
0.0000	0.0000	0.2013	-1.5564	-0.0000	-1.5207	56.2577
0.0000	0.0000	0.1986	-1.5510	-0.0000	-1.5067	56.1456
0.0000	0.0000	0.1958	-1.5381	-0.0000	-1.4923	56.0342
0.0000	0.0000	0.1853	-1.4916	-0.0000	-1.4779	55.9241
0.0000	0.0000	0.1956	-1.5010	-0.0000	-1.4631	55.8172
0.0000	0.0000	0.1879	-1.4979	-0.0000	-1.4482	55.7089
0.0000	0.0000	0.1741	-1.4177	-0.0000	-1.4332	55.6031
0.0000	0.0000	0.1900	-1.4595	-0.0000	-1.4180	55.5003
0.0000	0.0000	0.1767	-1.4190	-0.0000	-1.4027	55.3957
0.0000	0.0000	0.1848	-1.4416	-0.0000	-1.3870	55.2933
0.0000	0.0000	0.1625	-1.3914	-0.0000	-1.3714	55.1897
0.0000	0.0000	0.1736	-1.3439	-0.0000	-1.3555	55.0924
0.0000	0.0000	0.1800	-1.3958	-0.0000	-1.3394	54.9936
0.0000	0.0000	0.1520	-1.2810	-0.0000	-1.3233	54.8947
0.0000	0.0000	0.1700	-1.3286	-0.0000	-1.3069	54.8021
0.0000	0.0000	0.1630	-1.3213	-0.0000	-1.2904	54.7064
0.0000	0.0000	0.1601	-1.3178	-0.0000	-1.2737	54.6113
0.0000	0.0000	0.1559	-1.2927	-0.0000	-1.2569	54.5172
0.0000	0.0000	0.1585	-1.2943	-0.0000	-1.2398	54.4242
0.0000	0.0000	0.1426	-1.2232	-0.0000	-1.2227	54.3320
0.0000	0.0000	0.1598	-1.2610	-0.0000	-1.2054	54.2440
0.0000	0.0000	0.1422	-1.2345	-0.0000	-1.1879	54.1530
0.0000	0.0000	0.1351	-1.1943	-0.0000	-1.1704	54.0658
0.0000	0.0000	0.1423	-1.1843	-0.0000	-1.1526	53.9809
0.0000	0.0000	0.1399	-1.1774	-0.0000	-1.1347	53.8958
0.0000	0.0000	0.1263	-1.1226	-0.0000	-1.1166	53.8115
0.0000	0.0000	0.1381	-1.1356	-0.0000	-1.0986	53.7312
0.0000	0.0000	0.1181	-1.1116	-0.0000	-1.0802	53.6492
0.0000	0.0000	0.1200	-1.0577	-0.0000	-1.0617	53.5722
0.0000	0.0000	0.1300	-1.0889	-0.0000	-1.0431	53.4953
0.0000	0.0000	0.1053	-0.9894	-0.0000	-1.0246	53.4183
0.0000	0.0000	0.1200	-1.0196	-0.0000	-1.0056	53.3471
0.0000	0.0000	0.1155	-1.0180	-0.0000	-0.9867	53.2736
0.0000	0.0000	0.1000	-1.0029	-0.0000	-0.9676	53.2004
0.0000	0.0000	0.0987	-0.9348	-0.0000	-0.9482	53.1314
0.0000	0.0000	0.1100	-0.9649	-0.0000	-0.9290	53.0638
0.0000	0.0000	0.0985	-0.9276	-0.0000	-0.9095	52.9948
0.0000	0.0000	0.1042	-0.9402	-0.0000	-0.8900	52.9279
0.0000	0.0000	0.0839	-0.9078	-0.0000	-0.8703	52.8602
0.0000	0.0000	0.0880	-0.8590	-0.0000	-0.8504	52.7979
0.0000	0.0000	0.0972	-0.8857	-0.0000	-0.8304	52.7355
0.0000	0.0000	0.0723	-0.7866	-0.0000	-0.8104	52.6731
0.0000	0.0000	0.0900	-0.8256	-0.0000	-0.7902	52.6164
0.0000	0.0000	0.0687	-0.7842	-0.0000	-0.7700	52.5571
0.0000	0.0000	0.0754	-0.7502	-0.0000	-0.7496	52.5026
0.0000	0.0000	0.0698	-0.7451	-0.0000	-0.7292	52.4483
0.0000	0.0000	0.0649	-0.7217	-0.0000	-0.7086	52.3951
0.0000	0.0000	0.0658	-0.7172	-0.0000	-0.6879	52.3434
0.0000	0.0000	0.0506	-0.6656	-0.0000	-0.6671	52.2922
0.0000	0.0000	0.0600	-0.6471	-0.0000	-0.6463	52.2457
0.0000	0.0000	0.0497	-0.6247	-0.0000	-0.6253	52.1993
0.0000	0.0000	0.0500	-0.6186	-0.0000	-0.6044	52.1546
0.0000	0.0000	0.0455	-0.5981	-0.0000	-0.5833	52.1104
0.0000	0.0000	0.0453	-0.5917	-0.0000	-0.5621	52.0675
0.0000	0.0000	0.0405	-0.5766	-0.0000	-0.5408	52.0251
0.0000	0.0000	0.0285	-0.5508	-0.0000	-0.5194	51.9842
0.0000	0.0000	0.0300	-0.5019	-0.0000	-0.4980	51.9471
0.0000	0.0000	0.0287	-0.4896	-0.0000	-0.4764	51.9113
0.0000	0.0000	0.0258	-0.4740	-0.0000	-0.4548	51.8764
0.0000	0.0000	0.0238	-0.4624	0.0000	-0.4332	51.8425
0.0000	0.0000	0.0106	-0.4320	0.0000	-0.4114	51.8095
0.0000	0.0000	0.0134	-0.3875	0.0000	-0.3896	51.7808
0.0000	0.0000	0.0100	-0.3743	0.0000	-0.3678	51.7531
0.0000	0.0000	0.0079	-0.3634	0.0000	-0.3458	51.7264
0.0000	0.0056	0.0000	-0.2939	0.0000	-0.3237	51.7011
0.0000	0.0000	0.0000	-0.3262	0.0000	-0.3016	51.6797
0.0000	0.0079	0.0000	-0.3078	0.0000	-0.2795	51.6560
0.0000	0.0190	0.0000	-0.2067	0.0000	-0.2573	51.6383
0.0000	0.0100	0.0000	-0.2849	0.0000	-0.2352	51.6214
0.0000	0.0259	0.0000	-0.1359	0.0000	-0.2130	51.6036
0.0000	0.0100	0.0000	-0.2964	0.0000	-0.1906	51.5905
0.0000	0.0400	0.0000	-0.1373	0.0000	-0.1683	51.5707
0.0000	0.0200	0.0000	-0.2084	0.0000	-0.1459	51.5603
0.0000	0.0500	0.0000	-0.0028	0.0000	-0.1233	51.5509
0.0000	0.0300	0.0000	-0.2007	0.0000	-0.1008	51.5457
0.0000	0.0500	0.0000	0.0098	0.0000	-0.0784	51.5359
0.0000	0.0400	0.0000	-0.0985	0.0000	-0.0558	51.5335
0.0000	0.0537	0.0000	-0.0631	0.0000	-0.0332	51.5261
0.0000	0.0596	0.0000	0.0266	0.0000	-0.0106	51.5264
0.0000	0.0500	0.0000	-0.0561	0.0000	0.0120	51.5262
0.0000	0.0800	0.0000	0.2134	0.0000	0.0346	51.5264
0.0000	0.0600	0.0000	-0.0119	0.0000	0.0574	51.5361
0.0000	0.0900	0.0000	0.1536	0.0000	0.0800	51.5371
0.0000	0.0700	0.0000	0.1901	0.0000	0.1029	51.5521
0.0000	0.0700	0.0000	0.0647	0.0000	0.1257	51.5577
0.0000	0.0895	0.0000	0.2312	0.0000	0.1484	51.5655
0.0000	0.0700	0.0000	0.0259	0.0000	0.1711	51.5778
0.0000	0.1000	0.0000	0.2586	0.0000	0.1940	51.5832
0.0000	0.0800	0.0000	0.2028	0.0000	0.2167	51.6022
0.0000	0.0944	0.0000	0.2113	0.0000	0.2395	51.6145
0.0000	0.0990	0.0000	0.2500	0.0000	0.2622	51.6307
0.0000	0.1039	0.0000	0.2842	0.0000	0.2850	51.6488
0.0000	0.1002	0.0000	0.2437	0.0000	0.3077	51.6683
0.0000	0.1300	0.0000	0.3883	0.0000	0.3305	51.6865
0.0000	0.1100	0.0000	0.3248	0.0000	0.3533	51.7132
0.0000	0.1291	0.0000	0.4400	0.0000	0.3760	51.7393
0.0000	0.1200	0.0000	0.3440	0.0000	0.3988	51.7683
0.0000	0.1375	0.0000	0.5097	0.0000	0.4215	51.7958
0.0000	0.1300	0.0000	0.4218	0.0000	0.4443	51.8299
0.0000	0.1372	0.0000	0.4391	0.0000	0.4671	51.8600
0.0000	0.1390	0.0000	0.4769	0.0000	0.4895	51.8938
0.0000	0.1341	0.0000	0.4340	0.0000	0.5123	51.9271
0.0000	0.1600	0.0000	0.6609	0.0000	0.5350	51.9616
0.0000	0.1400	0.0000	0.4456	0.0000	0.5575	52.0042
0.0000	0.1700	0.0000	0.6126	0.0000	0.5800	52.0381
0.0000	0.1500	0.0000	0.6484	0.0000	0.6027	52.0861
0.0000	0.1600	0.0000	0.5938	0.0000	0.6251	52.1268
0.0000	0.1700	0.0000	0.6726	0.0000	0.6474	52.1707
0.0000	0.1600	0.0000	0.5678	0.0000	0.6699	52.2169
0.0000	0.1900	0.0000	0.7795	0.0000	0.6923	52.2600
0.0000	0.1700	0.0000	0.7220	0.0000	0.7145	52.3164
